pi-val,count
3.1410090556274257,30
3.141025641025641,113
3.1410419313850064,31
3.1410526315789475,66
3.1410658307210033,32
3.1410736579275906,26
3.141078838174274,26
3.1411042944785277,278
3.1411290322580645,40
3.141133896260555,35
3.141141141141141,32
3.1411530815109345,45
3.1411625148279954,33
3.1411764705882352,95
3.1411901983663943,35
3.141199226305609,45
3.1412103746397695,38
3.1412169919632604,31
3.1412429378531073,230
3.1412680756395996,38
3.141274238227147,33
3.141284403669725,32
3.141292442497262,34
3.141304347826087,84
3.141316073354908,40
3.1413237924865833,45
3.1413333333333333,44
3.141339001062699,35
3.141361256544503,250
3.1413828689370487,25
3.141388174807198,29
3.1413969335604772,35
3.141403865717192,35
3.1414141414141414,89
3.141424272818455,33
3.141430948419301,38
3.141439205955335,25
3.1414634146341465,215
3.1414868105515588,30
3.1414944356120826,39
3.141509433962264,79
3.141524105754277,35
3.1415313225058004,25
3.141552511415525,178
3.141573033707865,30
3.1415797317436662,35
3.1415929203539825,77
3.141605839416058,42
3.1416122004357296,35
3.1416309012875536,196
3.141649048625793,28
3.1416549789621318,33
3.1416666666666666,90
3.1416781292984868,39
3.141683778234086,29
3.1417004048582995,174
3.141721854304636,38
3.141732283464567,50
3.141742522756827,45
3.1417624521072796,145
3.1417816813048933,35
3.1417910447761193,48
3.1418002466091246,38
3.1418181818181816,130
3.141835518474374,37
3.141843971631206,36
3.141852286049238,28
3.141868512110727,108
3.1418842224744608,27
3.141891891891892,37
3.141899441340782,32
3.1419141914191417,119
3.1419284940411703,28
3.141935483870968,42
3.141942369263607,40
3.141955835962145,121
3.1419689119170986,28
3.1419753086419755,40
3.1419816138917263,33
3.1419939577039275,135
3.1420118343195265,31
3.1420289855072463,86
3.1420454545454546,42
3.1420612813370474,84
3.1420765027322406,41
3.1420911528150133,102
3.142105263157895,34
3.1421188630490957,86
3.1421319796954315,35
3.14214463840399,84
3.142156862745098,42
3.1421686746987953,88
3.1421800947867298,32
3.1421911421911424,96
3.1422018348623855,28
3.1422121896162527,84
3.1422222222222222,37
3.1422319474835887,85
3.1422413793103448,39
3.142250530785563,82
3.1422594142259412,30
3.1422680412371133,86
3.1422764227642275,38
3.1422845691382766,82
3.142300194931774,49
3.1423149905123338,49
3.142329020332717,43
3.142342342342342,46
3.142355008787346,46
3.142367066895369,32
3.1423785594639866,44
3.1423895253682486,27
3.1424,36
3.1424100156494523,33
3.1424196018376724,43
3.1424287856071964,32
3.142437591776799,38
3.1424460431654677,31
3.142454160789845,43
3.1424619640387275,29
3.1424694708276797,26
3.1424766977363516,45
3.142483660130719,43
3.142490372272144,28
3.14249684741488,40
3.1425030978934325,29
3.1425091352009744,37
3.1425149700598802,37
3.142520612485277,27
3.1425260718424104,29
3.142531356898518,32
3.142536475869809,31
3.1425414364640885,28
3.1425462459194775,40
3.142550911039657,33
3.1425554382259766,31
3.142559833506764,32
3.1425641025641027,30
3.142568250758342,31
3.142857142857143,3987
