pi-val,count
3.1410090556274257,38
3.141025641025641,129
3.1410419313850064,27
3.1410526315789475,71
3.1410658307210033,35
3.1410736579275906,44
3.141078838174274,31
3.1411042944785277,275
3.1411290322580645,43
3.141133896260555,32
3.141141141141141,34
3.1411530815109345,33
3.1411625148279954,32
3.1411764705882352,83
3.1411901983663943,29
3.141199226305609,45
3.1412103746397695,35
3.1412169919632604,29
3.1412429378531073,249
3.1412680756395996,25
3.141274238227147,30
3.141284403669725,36
3.141292442497262,22
3.141304347826087,96
3.141316073354908,27
3.1413237924865833,35
3.1413333333333333,35
3.141339001062699,31
3.141361256544503,195
3.1413828689370487,31
3.141388174807198,41
3.1413969335604772,33
3.141403865717192,34
3.1414141414141414,74
3.141424272818455,38
3.141430948419301,40
3.141439205955335,33
3.1414634146341465,187
3.1414868105515588,22
3.1414944356120826,39
3.141509433962264,77
3.141524105754277,33
3.1415313225058004,28
3.141552511415525,185
3.141573033707865,37
3.1415797317436662,36
3.1415929203539825,81
3.141605839416058,40
3.1416122004357296,39
3.1416309012875536,192
3.141649048625793,37
3.1416549789621318,40
3.1416666666666666,60
3.1416781292984868,37
3.141683778234086,27
3.1417004048582995,166
3.141721854304636,34
3.141732283464567,39
3.141742522756827,32
3.1417624521072796,133
3.1417816813048933,37
3.1417910447761193,43
3.1418002466091246,41
3.1418181818181816,144
3.141835518474374,35
3.141843971631206,34
3.141852286049238,29
3.141868512110727,112
3.1418842224744608,28
3.141891891891892,34
3.141899441340782,34
3.1419141914191417,122
3.1419284940411703,31
3.141935483870968,25
3.141942369263607,35
3.141955835962145,115
3.1419689119170986,31
3.1419753086419755,33
3.1419816138917263,30
3.1419939577039275,123
3.1420118343195265,32
3.1420289855072463,90
3.1420454545454546,36
3.1420612813370474,76
3.1420765027322406,41
3.1420911528150133,81
3.142105263157895,37
3.1421188630490957,74
3.1421319796954315,30
3.14214463840399,70
3.142156862745098,41
3.1421686746987953,76
3.1421800947867298,33
3.1421911421911424,66
3.1422018348623855,31
3.1422121896162527,79
3.1422222222222222,27
3.1422319474835887,69
3.1422413793103448,24
3.142250530785563,76
3.1422594142259412,24
3.1422680412371133,66
3.1422764227642275,32
3.1422845691382766,77
3.142300194931774,32
3.1423149905123338,45
3.142329020332717,50
3.142342342342342,38
3.142355008787346,33
3.142367066895369,40
3.1423785594639866,36
3.1423895253682486,34
3.1424,45
3.1424100156494523,35
3.1424196018376724,42
3.1424287856071964,32
3.142437591776799,31
3.1424460431654677,36
3.142454160789845,39
3.1424619640387275,34
3.1424694708276797,44
3.1424766977363516,35
3.142483660130719,33
3.142490372272144,40
3.14249684741488,30
3.1425030978934325,30
3.1425091352009744,40
3.1425149700598802,27
3.142520612485277,35
3.1425260718424104,26
3.142531356898518,27
3.142536475869809,35
3.1425414364640885,29
3.1425462459194775,37
3.142550911039657,28
3.1425554382259766,35
3.142559833506764,34
3.1425641025641027,31
3.142568250758342,35
3.142857142857143,3908
