pi-val,count
3.1410090556274257,22
3.141025641025641,117
3.1410419313850064,26
3.1410526315789475,70
3.1410658307210033,44
3.1410736579275906,35
3.141078838174274,33
3.1411042944785277,277
3.1411290322580645,26
3.141133896260555,20
3.141141141141141,43
3.1411530815109345,42
3.1411625148279954,25
3.1411764705882352,74
3.1411901983663943,40
3.141199226305609,43
3.1412103746397695,35
3.1412169919632604,27
3.1412429378531073,221
3.1412680756395996,34
3.141274238227147,28
3.141284403669725,52
3.141292442497262,36
3.141304347826087,85
3.141316073354908,44
3.1413237924865833,41
3.1413333333333333,37
3.141339001062699,38
3.141361256544503,209
3.1413828689370487,35
3.141388174807198,26
3.1413969335604772,38
3.141403865717192,29
3.1414141414141414,88
3.141424272818455,32
3.141430948419301,33
3.141439205955335,32
3.1414634146341465,172
3.1414868105515588,35
3.1414944356120826,27
3.141509433962264,92
3.141524105754277,43
3.1415313225058004,44
3.141552511415525,176
3.141573033707865,37
3.1415797317436662,44
3.1415929203539825,70
3.141605839416058,36
3.1416122004357296,26
3.1416309012875536,192
3.141649048625793,29
3.1416549789621318,38
3.1416666666666666,83
3.1416781292984868,32
3.141683778234086,28
3.1417004048582995,162
3.141721854304636,32
3.141732283464567,46
3.141742522756827,31
3.1417624521072796,139
3.1417816813048933,29
3.1417910447761193,37
3.1418002466091246,28
3.1418181818181816,126
3.141835518474374,36
3.141843971631206,48
3.141852286049238,33
3.141868512110727,128
3.1418842224744608,34
3.141891891891892,37
3.141899441340782,24
3.1419141914191417,135
3.1419284940411703,34
3.141935483870968,38
3.141942369263607,34
3.141955835962145,124
3.1419689119170986,37
3.1419753086419755,32
3.1419816138917263,28
3.1419939577039275,122
3.1420118343195265,35
3.1420289855072463,69
3.1420454545454546,51
3.1420612813370474,83
3.1420765027322406,43
3.1420911528150133,81
3.142105263157895,30
3.1421188630490957,74
3.1421319796954315,27
3.14214463840399,86
3.142156862745098,31
3.1421686746987953,71
3.1421800947867298,32
3.1421911421911424,89
3.1422018348623855,26
3.1422121896162527,79
3.1422222222222222,35
3.1422319474835887,76
3.1422413793103448,40
3.142250530785563,86
3.1422594142259412,36
3.1422680412371133,89
3.1422764227642275,31
3.1422845691382766,59
3.142300194931774,50
3.1423149905123338,40
3.142329020332717,49
3.142342342342342,49
3.142355008787346,40
3.142367066895369,35
3.1423785594639866,37
3.1423895253682486,33
3.1424,38
3.1424100156494523,42
3.1424196018376724,38
3.1424287856071964,42
3.142437591776799,36
3.1424460431654677,33
3.142454160789845,39
3.1424619640387275,33
3.1424694708276797,36
3.1424766977363516,36
3.142483660130719,24
3.142490372272144,24
3.14249684741488,30
3.1425030978934325,31
3.1425091352009744,20
3.1425149700598802,36
3.142520612485277,41
3.1425260718424104,48
3.142531356898518,26
3.142536475869809,37
3.1425414364640885,33
3.1425462459194775,25
3.142550911039657,36
3.1425554382259766,28
3.142559833506764,34
3.1425641025641027,30
3.142568250758342,35
3.142857142857143,3959
