pi-val,count
3.1420118343195265,29
3.1420289855072463,95
3.1420454545454546,34
3.1420612813370474,96
3.1420765027322406,33
3.1420911528150133,84
3.142105263157895,31
3.1421188630490957,88
3.1421319796954315,41
3.14214463840399,87
3.142156862745098,30
3.1421686746987953,88
3.1421800947867298,35
3.1421911421911424,73
3.1422018348623855,21
3.1422121896162527,87
3.1422222222222222,41
3.1422319474835887,102
3.1422413793103448,35
3.142250530785563,75
3.1422594142259412,37
3.1422680412371133,80
3.1422764227642275,35
3.1422845691382766,80
3.142300194931774,48
3.1423149905123338,46
3.142329020332717,50
3.142342342342342,43
3.142355008787346,47
3.142367066895369,31
3.1423785594639866,36
3.1423895253682486,37
3.1424,39
3.1424100156494523,38
3.1424196018376724,40
3.1424287856071964,32
3.142437591776799,37
3.1424460431654677,33
3.142454160789845,40
3.1424619640387275,35
3.1424694708276797,35
3.1424766977363516,35
3.142483660130719,31
3.142490372272144,33
3.14249684741488,48
3.1425030978934325,37
3.1425091352009744,35
3.1425149700598802,32
3.142520612485277,32
3.1425260718424104,30
3.142531356898518,27
3.142536475869809,37
3.1425414364640885,36
3.1425462459194775,35
3.142550911039657,34
3.1425554382259766,43
3.142559833506764,28
3.1425641025641027,33
3.142568250758342,35
3.142857142857143,4254
3.1431431431431434,41
3.1431472081218272,33
3.1431513903192583,34
3.143155694879833,42
3.1431601272534464,38
3.1431646932185147,38
3.1431693989071037,50
3.1431742508324083,39
3.1431792559188274,34
3.143184421534937,21
3.1431897555296855,35
3.143195266272189,36
3.1432009626955475,35
3.1432068543451654,29
3.1432129514321296,38
3.1432192648922688,34
3.1432258064516128,37
3.14323258869908,32
3.143239625167336,37
3.1432469304229196,40
3.1432545201668987,39
3.143262411347518,29
3.143270622286541,40
3.1432791728212703,34
3.143288084464555,43
3.143297380585516,30
3.1433070866141732,29
3.143317230273752,37
3.14332784184514,41
3.1433389544688026,24
3.143350604490501,32
3.1433628318584073,38
3.143375680580762,50
3.143389199255121,44
3.1434034416826004,48
3.143418467583497,40
3.1434343434343432,81
3.1434426229508197,31
3.1434511434511436,76
3.1434599156118144,47
3.143468950749465,88
3.143478260869565,36
3.143487858719647,96
3.1434977578475336,43
3.143507972665148,78
3.1435185185185186,28
3.143529411764706,83
3.1435406698564594,32
3.1435523114355233,78
3.1435643564356437,34
3.1435768261964734,89
3.1435897435897435,31
3.143603133159269,74
3.143617021276596,30
3.143631436314363,86
3.143646408839779,29
3.1436619718309857,97
3.1436781609195403,39
3.1436950146627565,99
3.143712574850299,36
3.143718592964824,39
3.143730886850153,141
3.143743536711479,37
3.14375,34
3.143756558237146,42
3.143769968051118,135
3.1437837837837836,55
3.1437908496732025,33
3.1437980241492864,47
3.1438127090301005,128
3.1438278595696487,32
3.143835616438356,36
3.143843498273878,24
3.143859649122807,135
3.1438763376932224,33
3.143884892086331,35
3.1438935912938333,34
3.143911439114391,163
3.143929912390488,46
3.143939393939394,43
3.1439490445859875,37
3.1439688715953307,132
3.1439894319682957,34
3.144,83
