pi-val,count
3.1217292377701935,28
3.121739130434783,71
3.121748178980229,33
3.121756487025948,30
3.121771217712177,55
3.1217838765008574,27
3.121794871794872,18
3.1218045112781954,34
3.121813031161473,44
3.1218206157965196,35
3.1218274111675126,41
3.1218335343787698,33
3.12183908045977,28
3.1218441273326016,24
3.1218487394957983,33
3.121852970795569,28
3.1219512195121952,1351
3.1220512820512822,33
3.1220556745182013,36
3.122060470324748,34
3.1220657276995305,32
3.1220715166461157,33
3.122077922077922,34
3.122085048010974,28
3.122093023255814,39
3.1221020092735703,31
3.122112211221122,39
3.1221238938053095,36
3.122137404580153,35
3.122153209109731,62
3.1221621621621622,37
3.1221719457013575,79
3.1221826809015423,33
3.1221945137157108,84
3.1222076215505914,39
3.1222222222222222,101
3.122238586156112,41
3.1222444889779557,23
3.122257053291536,115
3.1222707423580784,31
3.1222780569514237,31
3.1222857142857143,31
3.1223021582733814,130
3.1223203026481716,29
3.122330097087379,33
3.122340425531915,42
3.122345803842265,30
3.1223628691983123,189
3.1223814773980156,33
3.1223880597014926,35
3.1224018475750577,77
3.12241653418124,30
3.1224242424242425,27
3.122448979591837,197
3.1224707135250265,26
3.1224764468371466,34
3.1224862888482634,45
3.1224944320712695,22
3.1225071225071224,86
3.122520420070012,28
3.122529644268775,50
3.122541603630862,30
3.122549019607843,30
3.122554067971164,29
3.1225806451612903,272
3.1226096737907763,31
3.122615803814714,32
3.1226252158894647,27
3.1226415094339623,68
3.1226551226551225,42
3.1226611226611225,31
3.1226765799256504,140
3.1226927252985885,30
3.1226993865030677,46
3.122715404699739,73
3.1227272727272726,29
3.1227364185110664,74
3.1227495908346974,31
3.1227586206896554,34
3.1227651966626935,29
3.122770199370409,29
3.1228070175438596,379
3.122842639593909,26
3.1228473019517797,30
3.1228533685601056,38
3.1228615863141522,39
3.122873345935728,43
3.1228813559322033,39
3.1228915662650603,85
3.122905027932961,37
3.122923588039867,136
3.122940430925222,36
3.122950819672131,60
3.122962962962963,33
3.1229698375870067,31
3.122994652406417,252
3.123020706455542,34
3.1230283911671926,28
3.1230425055928412,78
3.123055162659123,39
3.1230610134436403,25
3.123076923076923,141
3.123094958968347,32
3.123102866779089,29
3.123110151187905,32
3.123123123123123,111
3.1231393775372123,30
3.123152709359606,83
3.1231638418079095,34
3.1231732776617953,78
3.1231884057971016,42
3.1232,24
3.1232091690544412,35
3.1232166018158236,39
3.123222748815166,32
3.123227917121047,34
3.1232323232323234,25
3.1232876712328768,634
3.123343527013252,20
3.1233480176211454,30
3.1233532934131736,26
3.1233595800524934,35
3.123367198838897,40
3.1233766233766236,41
3.123388581952118,62
3.123404255319149,70
3.1234140715109575,32
3.123425692695214,79
3.1234396671289875,45
3.123456790123457,107
3.1234705228031148,20
3.123478260869565,39
3.123486682808717,36
3.1235059760956174,142
3.1235230934479055,34
3.123529411764706,42
3.1235431235431235,62
3.1235584843492585,42
3.123566878980892,37
3.1235721703011423,34
3.1235955056179776,255
3.1236180904522612,31
3.123623011015912,25
3.1236306729264474,28
3.123644251626898,79
3.1236559139784945,36
3.1236749116607774,120
3.1236897274633124,28
3.1236959761549925,33
3.1237113402061856,88
3.1237230419977298,29
3.123732251521298,69
3.1237458193979935,35
3.12375533428165,39
3.123762376237624,30
3.1237677984665937,28
3.123809523809524,434
3.1238485158648923,27
3.123853211009174,28
3.123859191655802,34
3.123867069486405,30
3.1238779174147218,49
3.1238938053097347,70
3.1239048811013768,28
3.123919308357349,93
3.123931623931624,33
3.1239388794567065,34
3.1239470517448855,41
3.12396694214876,150
3.1239860950173814,27
3.1239935587761676,30
3.124,28
3.12401055408971,84
3.124022346368715,32
3.124031007751938,36
3.124042879019908,37
3.1240506329113926,38
3.1240560949298812,30
3.124087591240876,308
3.124117053481332,26
3.1241217798594847,32
3.1241283124128314,34
3.1241379310344826,28
3.124153498871332,80
3.1241655540720963,40
3.1241830065359477,123
3.1241997439180538,33
3.1242105263157893,64
3.124223602484472,29
3.124231242312423,21
3.124236252545825,21
3.1242603550295858,239
3.1242873432155074,28
3.1242937853107344,33
3.12430426716141,60
3.1243124312431245,29
3.1243243243243244,79
3.124335812964931,30
3.1243432574430825,31
3.1243523316062176,36
3.1243576567317572,33
3.1243781094527363,200
3.124401913875598,31
3.1244094488188976,27
3.1244239631336406,80
3.1244377811094455,32
3.1244444444444444,23
3.124463519313305,173
3.12448132780083,29
3.124487004103967,29
3.1244979919678717,69
3.124508519003932,37
3.1245283018867926,136
3.124546553808948,43
3.1245551601423487,45
3.1245634458672877,15
3.1245791245791246,122
3.124593716143012,33
3.1246006389776357,30
3.1246073298429318,28
3.1246200607902734,101
3.1246376811594203,37
3.1246537396121883,101
3.1246684350132625,45
3.1246819338422394,80
3.1246943765281174,26
3.124705882352941,77
3.124716553287982,25
3.12472647702407,70
3.124735729386892,30
3.1247443762781186,63
3.124760076775432,38
3.124773960216998,46
3.124786324786325,29
3.124797406807131,39
3.1248073959938365,27
3.1248164464023493,38
3.1248246844319776,38
3.124832214765101,37
3.124839124839125,33
3.1248454882571077,31
3.1248513674197382,39
3.124856815578465,33
3.124861878453039,40
3.1248665955176094,37
3.1248710010319916,31
3.125,1623
3.1251271617497456,22
3.125131440588854,27
3.1251360174102287,32
3.125140924464487,39
3.1251461988304094,26
3.1251518833535843,40
3.125158027812895,35
3.1251646903820816,37
3.125171939477304,31
3.125179856115108,36
3.125188536953243,33
3.1251980982567353,37
3.1252086811352253,29
3.125220458553792,40
3.1252336448598133,53
3.125248508946322,38
3.1252566735112937,33
3.1252653927813165,79
3.1252747252747253,36
3.1252847380410023,82
3.1252955082742315,26
3.1253071253071254,65
3.125319693094629,33
3.1253333333333333,88
3.1253481894150417,33
3.1253644314868803,85
3.1253761283851555,27
3.125382262996942,35
3.1253886010362693,29
3.12540192926045,112
3.125416204217536,25
3.1254237288135593,36
3.1254315304948217,27
3.1254480286738353,123
3.125465838509317,31
3.1254752851711025,40
3.1254851228978007,33
3.125506072874494,176
3.1255230125523012,30
3.1255289139633287,37
3.1255411255411256,77
3.1255539143279174,28
3.125560538116592,28
3.125581395348837,164
3.1256038647342996,37
3.1256117455138663,31
3.1256281407035176,83
3.125638406537283,26
3.125645438898451,28
3.1256544502617802,39
3.125659978880676,29
3.1256830601092895,224
3.1257078142695356,26
3.125714285714286,36
3.125725338491296,36
3.125734430082256,28
3.125748502994012,98
3.1257631257631258,33
3.1257731958762887,65
3.1257861635220126,32
3.1257941550190598,34
3.1257995735607675,34
3.1258278145695364,310
3.125858123569794,31
3.1258644536652835,37
3.125874125874126,31
3.1258811681772407,19
3.125890736342043,91
3.125904486251809,35
3.1259105098855358,28
3.1259259259259258,135
3.125941872981701,29
3.125948406676783,32
3.125964010282776,83
3.1259754738015606,27
3.125984251968504,43
3.1259968102073366,31
3.1260053619302948,41
3.126011560693642,28
3.1260162601626016,22
3.1260504201680672,387
3.126086956521739,38
3.126092384519351,32
3.126099706744868,37
3.1261101243339255,42
3.126126126126126,76
3.126137841352406,33
3.126153846153846,105
3.1261682242990654,30
3.1261770244821094,43
3.1261872455902306,29
3.1261930010604453,30
3.1262135922330097,210
3.1262349066959385,39
3.126241134751773,42
3.12625250501002,64
3.1262626262626263,37
3.1262798634812285,106
3.1262939958592133,28
3.12630014858841,29
3.126315789473684,93
3.126328217237308,39
3.126338329764454,81
3.1263537906137184,50
3.126365054602184,28
3.1263736263736264,32
3.1263803680981597,22
3.1263858093126387,27
3.12639029322548,22
3.1264367816091956,552
3.1264864864864865,25
3.126491646778043,37
3.1264980026631157,39
3.1265060240963853,30
3.1265164644714036,27
3.126530612244898,56
3.1265397536394177,26
3.1265508684863526,89
3.1265646731571626,33
3.1265822784810124,130
3.126596980255517,26
3.126605504587156,55
3.1266149870801034,39
3.126637554585153,170
3.126658624849216,36
3.1266666666666665,36
3.126673532440783,26
3.1266846361185983,90
3.1266968325791855,26
3.1267056530214425,29
3.1267175572519084,36
3.1267252195734003,30
3.126730564430245,37
3.1267605633802815,311
3.1267916207276736,35
3.126797385620915,38
3.1268057784911716,39
3.126819126819127,82
3.126829268292683,38
3.1268436578171093,91
3.126857142857143,30
3.126865671641791,49
3.1268758526603,31
3.1268817204301076,32
3.1269035532994924,196
3.1269276393831555,36
3.126934984520124,30
3.1269487750556793,68
3.1269614835948647,32
3.1269674711437565,31
3.126984126984127,147
3.127003699136868,30
3.1270125223613596,45
3.1270207852193996,26
3.1270358306188926,139
3.127049180327869,24
3.1270553064275037,36
3.1270718232044197,110
3.1270860077021823,34
3.1270983213429258,97
3.12710911136108,31
3.1271186440677967,63
3.1271271271271273,25
3.127134724857685,41
3.127147766323024,30
3.1271585557299844,31
3.1271676300578033,31
3.1271753681392234,40
3.1271820448877805,35
3.127187864644107,26
3.1271929824561404,40
3.127197518097208,36
3.1272727272727274,949
3.127348643006263,29
3.1273532668881505,29
3.1273584905660377,39
3.1273644388398485,36
3.127371273712737,29
3.1273792093704245,37
3.127388535031847,36
3.1273996509598603,35
3.1274131274131274,31
3.127420998980632,26
3.127429805615551,76
3.12743972445465,31
3.127450980392157,75
3.1274638633377134,39
3.1274787535410766,93
3.1274961597542243,34
3.1275026343519494,32
3.12751677852349,128
3.1275327771156136,37
3.1275415896487986,48
3.127551020408163,38
3.1275720164609053,148
3.127589967284624,27
3.1275964391691393,31
3.1276102088167055,70
3.127625201938611,39
3.127633209417596,34
3.127638190954774,21
3.127659574468085,250
3.127683615819209,27
3.1276901004304163,32
3.1277013752455796,38
3.127710843373494,29
3.127725856697819,109
3.127741935483871,42
3.1277533039647576,56
3.1277683134582626,39
3.1277777777777778,29
3.12778429073857,38
3.127789046653144,23
3.1278195488721803,356
3.127853881278539,27
3.1278600269179004,38
3.1278688524590166,43
3.1278825995807127,66
3.1278928136419,34
3.127906976744186,76
3.1279199110122358,35
3.127927927927928,51
3.1279373368146213,39
3.127942681678608,22
3.1279620853080567,184
3.1279826464208242,35
3.1279887482419126,42
3.128,63
3.1280101394169835,30
3.1280276816608996,114
3.128042328042328,23
3.1280487804878048,34
3.128065395095368,81
3.12807881773399,29
3.1280898876404493,72
3.128099173553719,29
3.12810707456979,41
3.1281198003327786,43
3.1281296023564065,27
3.1281373844121534,39
3.1281437125748504,47
3.128148959474261,40
3.1281533804238144,26
3.128205128205128,689
3.1282586027111576,31
3.1282633371169126,27
3.12826899128269,35
3.1282758620689655,36
3.1282843894899535,32
3.1282952548330405,48
3.1283095723014256,69
3.1283185840707963,40
3.128329297820823,80
3.128342245989305,32
3.1283582089552238,89
3.128371089536138,29
3.1283783783783785,43
3.1283863368669023,40
3.1284046692607004,131
3.128421052631579,35
3.1284271284271283,29
3.128440366972477,74
3.1284552845528455,36
3.1284634760705288,38
3.12846865364851,24
3.1284916201117317,251
3.1285140562248994,18
3.128518971848225,36
3.128526645768025,35
3.128540305010893,65
3.1285520974289582,30
3.1285714285714286,138
3.128586609989373,34
3.128593040847201,42
3.1286089238845145,101
3.1286210892236386,32
3.128630705394191,87
3.1286449399656946,38
3.128654970760234,32
3.128662420382166,39
3.128668171557562,31
3.1286727456940224,25
3.128712871287129,467
3.128755364806867,29
3.1287605294825513,24
3.128767123287671,35
3.1287758346581875,44
3.128787878787879,40
3.1287958115183248,30
3.128805620608899,91
3.1288180610889773,35
3.128834355828221,106
3.1288483466362598,32
3.128856624319419,47
3.1288659793814433,37
3.128888888888889,173
3.1289111389236544,35
3.1289198606271778,38
3.1289274106175515,29
3.128939828080229,90
3.1289537712895377,33
3.1289640591966172,70
3.1289782244556115,33
3.128987517337032,24
3.1289940828402365,39
3.128998968008256,32
3.129032258064516,373
3.1290684624017957,37
3.1290743155149934,43
3.1290824261275274,28
3.1290944123314066,23
3.1291028446389495,40
3.1291139240506327,78
3.129129129129129,40
3.1291355389541087,26
3.129151291512915,143
3.129166666666667,33
3.1291727140783743,35
3.1291866028708135,91
3.1291963377416074,28
3.129203539823009,53
3.1292134831460676,38
3.1292200232828873,37
3.129251700680272,280
3.129281767955801,31
3.129287598944591,43
3.1292962356792144,38
3.1293103448275863,78
3.1293213828425097,36
3.1293375394321767,127
3.129353233830846,36
3.1293634496919918,62
3.1293759512937593,29
3.129383313180169,32
3.1293881644934802,21
3.1294117647058823,237
3.129438717067583,33
3.1294452347083928,38
3.1294559099437147,39
3.1294642857142856,34
3.1294765840220387,100
3.129488574537541,27
3.129496402877698,47
3.129506008010681,32
3.129511677282378,26
3.1295336787564767,238
3.1295546558704452,28
3.129559748427673,35
3.129568106312292,37
3.12958435207824,88
3.1296,46
3.1296076099881094,36
3.1296296296296298,168
3.1296505073280723,27
3.1296572280178836,38
3.1296703296703297,64
3.1296829971181555,28
3.129689174705252,30
3.1297071129707112,162
3.129724208375894,30
3.1297297297297297,28
3.129740518962076,44
3.1297509829619923,46
3.1297709923664123,150
3.129789864029666,29
3.129798903107861,50
3.1298076923076925,27
3.1298245614035087,139
3.129840546697039,30
3.1298482293423273,50
3.1298557158712543,34
3.1298701298701297,121
3.129883843717001,30
3.1298904538341157,30
3.129896907216495,31
3.1299093655589125,117
3.12992700729927,38
3.1299435028248586,93
3.1299589603283176,32
3.129973474801061,94
3.12998712998713,36
3.13,89
3.130012150668287,34
3.1300236406619386,93
3.1300345224395856,28
3.1300448430493275,77
3.130054644808743,36
3.1300639658848612,76
3.130072840790843,35
3.130081300813008,72
3.130097087378641,41
3.130111524163569,43
3.1301247771836005,41
3.1301369863013697,36
3.1301482701812193,40
3.13015873015873,40
3.1301684532924963,32
3.1301775147928996,32
3.1301859799713876,34
3.1301939058171744,30
3.1302013422818793,33
3.1302083333333335,48
3.1302149178255374,32
3.13022113022113,43
3.130227001194743,36
3.130232558139535,32
3.130237825594564,31
3.130242825607064,31
3.1302475780409043,28
3.130252100840336,39
3.1302564102564103,28
3.130260521042084,23
3.130434782608696,2386
3.130612244897959,28
3.130616509926855,33
3.1306209850107067,30
3.1306256860592754,42
3.130630630630631,32
3.130635838150289,38
3.130641330166271,33
3.1306471306471306,34
3.130653266331658,36
3.130659767141009,41
3.1306666666666665,34
3.130674002751032,38
3.1306818181818183,39
3.130690161527166,37
3.1306990881458967,30
3.130708661417323,39
3.130718954248366,38
3.130730050933786,37
3.1307420494699647,52
3.130755064456722,38
3.1307692307692307,27
3.130784708249497,67
3.130792996910402,31
3.130801687763713,64
3.130810810810811,24
3.130820399113082,81
3.130830489192264,37
3.130841121495327,87
3.1308523409363747,29
3.130864197530864,93
3.130876747141042,36
3.130890052356021,99
3.1309041835357623,27
3.13091922005571,86
3.130935251798561,31
3.130952380952381,87
3.130964467005076,32
3.130970724191063,34
3.130977130977131,32
3.130990415335463,129
3.131004366812227,33
3.131011608623549,41
3.1310190369540876,42
3.1310344827586207,123
3.1310507674144037,33
3.1310592459605027,41
3.1310679611650487,33
3.1310861423220975,139
3.1311053984575836,46
3.131115459882583,40
3.1311258278145697,34
3.131131131131131,27
3.1311475409836067,167
3.131164742917104,39
3.1311706629055007,41
3.131182795698925,71
3.131195335276968,31
3.131201764057332,37
3.1312217194570136,191
3.1312427409988386,31
3.13125,26
3.1312649164677806,92
3.1312803889789302,37
3.1312883435582823,45
3.1313131313131315,228
3.1313340227507758,35
3.1313394018205463,52
3.1313485113835378,43
3.1313559322033897,30
3.131367292225201,78
3.1313789359391966,13
3.1313868613138687,45
3.131396957123098,36
3.131403118040089,44
3.1314285714285712,234
3.131455399061033,38
3.1314623338257017,39
3.1314741035856573,41
3.1314837153196624,32
3.1314984709480123,104
3.13151364764268,34
3.1315240083507305,73
3.131537242472266,38
3.13154533844189,37
3.1315508021390372,28
3.1315789473684212,293
3.1316085489313834,35
3.1316146540027137,30
3.1316239316239316,40
3.131639722863741,77
3.1316526610644257,37
3.1316582914572866,27
3.131672597864769,136
3.1316872427983538,27
3.1316931982633864,29
3.131707317073171,76
3.131717597471022,29
3.131725417439703,38
3.1317365269461077,36
3.1317440401505645,34
3.1317494600431965,26
3.131782945736434,336
3.131818181818182,31
3.131824234354194,35
3.1318327974276525,49
3.13184584178499,73
3.131855309218203,43
3.131868131868132,99
3.1318795430944966,28
3.1318864774624373,49
3.13189448441247,30
3.1319148936170214,165
3.13193588162762,34
3.1319444444444446,35
3.1319520174482007,31
3.131964809384164,90
3.1319796954314723,39
3.131991051454139,85
3.132,33
3.132007233273056,50
3.1320182094081943,32
3.1320261437908496,48
3.13203214695752,29
3.1320368474923233,35
3.1320754716981134,433
3.1321160042964555,25
3.1321212121212123,32
3.132127955493741,31
3.132137030995106,43
3.1321499013806706,33
3.13215859030837,41
3.1321695760598502,97
3.132183908045977,43
3.1321897073662965,22
3.1322033898305084,127
3.1322207958921693,41
3.1322314049586777,87
3.1322436849925706,35
3.1322505800464038,28
3.132275132275132,254
3.1323003575685338,32
3.1323076923076925,32
3.1323210412147504,64
3.132332878581173,31
3.1323529411764706,142
3.132369299221357,38
3.1323763955342905,46
3.1323828920570267,32
3.132394366197183,85
3.132408575031526,38
3.132420091324201,75
3.132429614181439,37
3.132437619961612,42
3.1324503311258276,39
3.1324599708879184,37
3.1324675324675324,45
3.1324736225087926,30
3.1324786324786325,28
3.1325301204819276,624
3.132579650565262,30
3.1325842696629214,39
3.1325898389095417,33
3.132596685082873,33
3.1326053042121687,29
3.132616487455197,47
3.132631578947368,66
3.132641291810842,33
3.13265306122449,94
3.1326676176890156,39
3.132686084142395,121
3.132701421800948,34
3.1327102803738316,39
3.132720105124836,39
3.132725430597771,30
3.1327433628318584,178
3.1327649208282584,25
3.1327731092436975,41
3.132780082987552,32
3.1327913279132793,90
3.1328036322360955,35
3.1328125,34
3.132824427480916,23
3.1328320802005014,31
3.132837407013815,28
3.132867132867133,296
3.132897603485839,37
3.1329032258064515,30
3.132911392405063,36
3.132924335378323,80
3.132934131736527,21
3.132947976878613,75
3.1329608938547486,43
3.132969034608379,40
3.132978723404255,33
3.1329842931937173,38
3.1330049261083746,194
3.13302752293578,31
3.133034379671151,40
3.133047210300429,73
3.1330589849108366,38
3.1330645161290325,21
3.1330798479087454,135
3.133097762073027,28
3.1331058020477816,38
3.133113311331133,42
3.1331269349845203,110
3.13314447592068,29
3.133159268929504,111
3.1331719128329296,38
3.1331828442437923,85
3.1331923890063424,27
3.1332007952286283,36
3.133214920071048,47
3.13322632423756,45
3.1332357247437774,31
3.1332436069986542,32
3.133250311332503,32
3.1332560834298957,30
3.133261105092091,26
3.133265513733469,32
3.1333333333333333,841
3.1334002006018054,27
3.1334044823906084,30
3.1334093500570126,33
3.1334149326805387,33
3.1334214002642007,36
3.133428981348637,37
3.133437990580848,32
3.1334488734835357,33
3.133462282398453,39
3.13347022587269,37
3.1334792122538295,75
3.1334894613583137,29
3.133501259445844,93
3.1335149863760217,30
3.1335311572700295,84
3.1335436382754995,27
3.1335504885993486,42
3.133557800224467,36
3.1335740072202167,125
3.133592736705577,47
3.133603238866397,70
3.1336146272855134,31
3.1336206896551726,19
3.133640552995392,162
3.133663366336634,35
3.1336717428087986,38
3.133678756476684,35
3.1336898395721926,83
3.1337016574585634,40
3.133709981167608,41
3.133720930232558,35
3.1337278106508877,31
3.1337579617834397,290
3.133786848072562,35
3.133793103448276,37
3.1338028169014085,45
3.133810010214505,34
3.1338199513381997,79
3.133834586466165,34
3.133841131664853,40
3.1338582677165356,140
3.1338766006984864,34
3.133884297520661,40
3.1338912133891212,34
3.133903133903134,88
3.1339173967459324,34
3.1339285714285716,85
3.133937562940584,27
3.1339449541284403,42
3.133956386292835,32
3.1339648173207038,34
3.1339712918660285,23
3.1339764201500535,33
3.134020618556701,515
3.134065934065934,41
3.1340713407134073,43
3.1340782122905027,32
3.134087237479806,40
3.1340996168582373,47
3.1341077085533264,30
3.1341176470588237,79
3.134130146082337,34
3.1341463414634148,104
3.1341600901916573,38
3.1341681574239715,42
3.1341772151898732,31
3.134199134199134,185
3.1342200725513907,34
3.134228187919463,45
3.1342351716961496,30
3.1342465753424658,104
3.134259259259259,36
3.1342685370741483,77
3.1342812006319116,35
3.134289439374185,40
3.1342952275249725,36
3.1343283582089554,358
3.134358974358974,34
3.1343638525564805,27
3.1343705799151342,31
3.1343804537521813,46
3.134396355353075,72
3.1344086021505375,28
3.134426229508197,125
3.134443021766965,45
3.134453781512605,74
3.134466769706337,30
3.1344743276283618,33
3.134479271991911,30
3.134502923976608,217
3.1345291479820627,39
3.1345353675450762,45
3.1345454545454547,42
3.1345532831001077,22
3.134564643799472,89
3.1345755693581783,30
3.13458262350937,41
3.1345911949685537,44
3.1346153846153846,194
3.13463751438435,30
3.13464447806354,30
3.1346578366445916,85
3.134670487106017,33
3.134676564156946,32
3.1346938775510202,180
3.134715025906736,39
3.1347248576850095,42
3.134734239802225,36
3.1347517730496453,139
3.1347678369195924,35
3.13477537437604,51
3.134782608695652,37
3.134796238244514,120
3.134808853118712,30
3.1348148148148147,35
3.134831460674157,89
3.1348464619492655,31
3.1348600508905853,96
3.134872417982989,32
3.1348837209302327,87
3.1348940914158305,38
3.1349036402569594,64
3.1349124613800208,38
3.134920634920635,39
3.134935304990758,36
3.134948096885813,37
3.1349593495934958,39
3.1349693251533743,31
3.134978229317852,30
3.1349862258953167,37
3.134993446920052,33
3.135,41
3.1350059737156513,30
3.135011441647597,29
3.1350164654226127,31
3.1350210970464136,29
3.13502538071066,30
3.135135135135135,1449
3.1352459016393444,30
3.1352502662406816,29
3.1352549889135255,25
3.1352601156069366,34
3.135265700483092,36
3.1352718078381794,41
3.1352785145888595,29
3.1352859135285915,42
3.135294117647059,33
3.135303265940902,33
3.1353135313531353,38
3.1353251318101933,40
3.1353383458646618,37
3.1353535353535356,68
3.1353620146904513,31
3.1353711790393013,85
3.135381114903299,34
3.1353919239904986,89
3.1354037267080743,38
3.1354166666666665,87
3.1354309165526675,45
3.1354466858789625,86
3.1354642313546424,29
3.1354705274043435,29
3.1354838709677417,146
3.135498320268757,38
3.1355060034305318,43
3.135514018691589,29
3.1355311355311355,144
3.135549872122762,39
3.135559921414538,30
3.1355704697986577,31
3.1355759429153927,34
3.135593220338983,155
3.13561190738699,33
3.135618479880775,38
3.135632183908046,82
3.135646687697161,26
3.135654261704682,30
3.135678391959799,240
3.135699373695198,34
3.1357048748353096,30
3.1357142857142857,40
3.1357220412595006,39
3.1357340720221605,95
3.1357466063348416,32
3.135755258126195,51
3.1357664233576643,30
3.1357733175914992,30
3.1358024691358026,268
3.1358288770053475,32
3.1358344113842174,38
3.1358428805237315,40
3.1358574610244987,83
3.135869565217391,39
3.1358885017421603,128
3.135902636916836,39
3.135908440629471,33
3.1359223300970873,81
3.1359325605900947,31
3.1359404096834265,33
3.13595166163142,34
3.135959339263024,37
3.1359649122807016,35
3.136,386
3.1360332294911735,32
3.136038186157518,25
3.1360448807854135,32
3.1360544217687076,43
3.136069114470842,76
3.136079900124844,36
3.136094674556213,85
3.1361079865016874,33
3.1361161524500907,40
3.136125654450262,34
3.1361310133060387,32
3.136150234741784,172
3.1361702127659576,29
3.1361760660247593,34
3.1361867704280155,41
3.136196319018405,33
3.1362126245847177,141
3.136226034308779,33
3.136231884057971,35
3.1362467866323906,78
3.136258660508083,38
3.1362683438155137,80
3.136283185840708,40
3.1362940275650844,29
3.136302294197031,38
3.1363088057901085,37
3.1363140676117776,41
3.1363636363636362,543
3.1364124597207304,26
3.136417556346382,27
3.1364238410596026,27
3.136431784107946,33
3.1364421416234887,43
3.1364562118126273,76
3.1364653243847873,38
3.1364764267990073,81
3.136490250696379,38
3.1365079365079365,119
3.1365227537922986,26
3.1365313653136533,32
3.1365409622886866,28
3.1365461847389557,30
3.1365638766519823,175
3.1365853658536587,42
3.136593591905565,34
3.1366006256517207,32
3.1366120218579234,110
3.1366245694603903,37
3.1366336633663368,39
3.1366459627329193,33
3.136653895274585,43
3.1366594360086766,40
3.1366906474820144,333
3.136723163841808,31
3.136729222520107,33
3.1367380560131797,40
3.1367521367521367,66
3.136762860727729,37
3.13677811550152,111
3.1367924528301887,32
3.136801541425819,44
3.136812411847673,39
3.136818687430478,34
3.136842105263158,232
3.1368680641183726,35
3.136876006441224,33
3.136890951276102,91
3.136904761904762,32
3.1369112814895947,34
3.136929460580913,178
3.136950904392765,41
3.1369606003752346,39
3.136969696969697,37
3.136986301369863,148
3.1370010787486518,35
3.137007874015748,26
3.1370143149284253,28
3.1370262390670556,98
3.1370420624151967,40
3.1370558375634516,92
3.137067938021454,30
3.1370786516853935,74
3.1370882040382573,32
3.1370967741935485,80
3.137111517367459,34
3.137123745819398,51
3.13713405238829,30
3.137142857142857,33
3.137150466045273,30
3.13715710723192,34
3.1371629542790154,30
3.1371681415929205,31
3.13717277486911,31
3.1372549019607843,1046
3.1373346897253307,31
3.1373390557939915,23
3.137343927355278,37
3.1373493975903615,42
3.1373555840821568,40
3.1373626373626373,37
3.137370753323486,31
3.137380191693291,32
3.137391304347826,47
3.1374045801526718,49
3.1374122367101305,32
3.1374207188160677,77
3.137430167597765,38
3.137440758293839,88
3.137452711223203,47
3.137466307277628,91
3.137481910274964,35
