pi-val,count
3.12,985
3.1200807265388497,16
3.120085015940489,32
3.1200897867564534,37
3.1200951248513675,34
3.120101137800253,41
3.1201079622132255,40
3.1201157742402317,26
3.1201248049921997,28
3.1201353637901863,30
3.120147874306839,43
3.120162932790224,68
3.1201716738197427,29
3.120181405895692,70
3.1201923076923075,30
3.1202046035805626,72
3.120218579234973,28
3.1202346041055717,81
3.120246659815005,22
3.1202531645569622,32
3.1202600216684724,34
3.120274914089347,133
3.120291616038882,38
3.1203007518796992,36
3.1203104786545923,33
3.120331950207469,158
3.1203501094091903,36
3.1203566121842496,32
3.1203703703703702,82
3.120385232744783,27
3.1203931203931203,35
3.1204188481675392,193
3.1204419889502764,36
3.1204481792717087,36
3.120458891013384,40
3.1204678362573097,39
3.1204819277108435,122
3.120496894409938,34
3.120507399577167,71
3.1205211726384365,31
3.1205298013245035,33
3.1205357142857144,31
3.120567375886525,317
3.12059765208111,25
3.120603015075377,38
3.120610687022901,27
3.1206225680933852,46
3.1206313416009017,32
3.1206434316353886,75
3.1206543967280163,24
3.1206611570247933,33
3.120669056152927,32
3.1206896551724137,166
3.1207115628970774,40
3.120720720720721,36
3.120728929384966,32
3.1207430340557276,104
3.1207598371777476,38
3.1207729468599035,81
3.120783460282916,41
3.120792079207921,38
3.120805369127517,36
3.120815138282387,42
3.120822622107969,34
3.1208285385500574,37
3.120833333333333,31
3.120879120879121,479
3.120925341745531,31
3.1209302325581394,41
3.120936280884265,31
3.1209439528023597,29
3.1209540034071552,31
3.120967741935484,56
3.120976692563818,34
3.1209876543209876,77
3.121001390820584,30
3.121019108280255,127
3.1210340775558167,34
3.1210428305400373,50
3.1210526315789475,32
3.121057985757884,25
3.1210762331838566,171
3.1210986267166043,39
3.121107266435986,31
3.1211146838156485,26
3.12112676056338,79
3.121140142517815,32
3.1211498973305956,61
3.121163166397415,36
3.1211717709720372,35
3.121177802944507,26
3.121212121212121,336
3.1212435233160623,28
3.12124849939976,28
3.1212553495007134,32
3.1212653778558876,41
3.1212814645308926,82
3.1212938005390836,43
3.121311475409836,118
3.1213282247765006,35
3.1213389121338913,80
3.121351766513057,29
3.121359223300971,36
3.1213640922768304,19
3.121387283236994,225
3.121412803532009,42
3.121418826739427,25
3.1214285714285714,33
3.1214361140443505,29
3.1214470284237725,75
3.1214574898785425,25
3.1214642262895174,33
3.121472392638037,36
3.121495327102804,165
3.121516164994426,38
3.121522693997072,36
3.121535181236674,70
3.1215469613259668,28
3.121552604698672,23
3.1215686274509804,134
3.1215880893300247,33
3.1215970961887476,43
3.1216056670602126,46
3.1216216216216215,126
3.1216361679224973,26
3.1216429699842023,35
3.1216494845360825,33
3.121661721068249,73
3.1216783216783215,36
3.121693121693122,77
3.1217063989962357,32
3.1217183770883055,79
3.1217292377701935,36
3.121739130434783,92
3.121748178980229,32
3.121756487025948,36
3.121771217712177,36
3.1217838765008574,35
3.121794871794872,28
3.1218045112781954,35
3.121813031161473,36
3.1218206157965196,35
3.1218274111675126,37
3.1218335343787698,36
3.12183908045977,42
3.1218441273326016,36
3.1218487394957983,28
3.121852970795569,20
3.1219512195121952,1247
3.1220512820512822,26
3.1220556745182013,29
3.122060470324748,31
3.1220657276995305,33
3.1220715166461157,29
3.122077922077922,34
3.122085048010974,32
3.122093023255814,41
3.1221020092735703,36
3.122112211221122,28
3.1221238938053095,37
3.122137404580153,33
3.122153209109731,69
3.1221621621621622,32
3.1221719457013575,69
3.1221826809015423,28
3.1221945137157108,78
3.1222076215505914,30
3.1222222222222222,69
3.122238586156112,28
3.1222444889779557,22
3.122257053291536,110
3.1222707423580784,38
3.1222780569514237,34
3.1222857142857143,35
3.1223021582733814,109
3.1223203026481716,36
3.122330097087379,48
3.122340425531915,41
3.122345803842265,29
3.1223628691983123,163
3.1223814773980156,41
3.1223880597014926,38
3.1224018475750577,79
3.12241653418124,32
3.1224242424242425,38
3.122448979591837,209
3.1224707135250265,29
3.1224764468371466,37
3.1224862888482634,46
3.1224944320712695,41
3.1225071225071224,79
3.122520420070012,38
3.122529644268775,36
3.122541603630862,37
3.122549019607843,36
3.122554067971164,31
3.1225806451612903,267
3.1226096737907763,34
3.122615803814714,28
3.1226252158894647,34
3.1226415094339623,95
3.1226551226551225,33
3.1226611226611225,28
3.1226765799256504,128
3.1226927252985885,35
3.1226993865030677,35
3.122715404699739,77
3.1227272727272726,35
3.1227364185110664,56
3.1227495908346974,26
3.1227586206896554,24
3.1227651966626935,30
3.122770199370409,37
3.1228070175438596,375
3.122842639593909,20
3.1228473019517797,45
3.1228533685601056,37
3.1228615863141522,31
3.122873345935728,37
3.1228813559322033,26
3.1228915662650603,75
3.122905027932961,34
3.122923588039867,126
3.122940430925222,39
3.122950819672131,65
3.122962962962963,33
3.1229698375870067,38
3.122994652406417,196
3.123020706455542,34
3.1230283911671926,34
3.1230425055928412,65
3.123055162659123,34
3.1230610134436403,29
3.123076923076923,139
3.123094958968347,39
3.123102866779089,32
3.123110151187905,27
3.123123123123123,116
3.1231393775372123,35
3.123152709359606,77
3.1231638418079095,33
3.1231732776617953,71
3.1231884057971016,39
3.1232,29
3.1232091690544412,31
3.1232166018158236,40
3.123222748815166,29
3.123227917121047,34
3.1232323232323234,30
3.1232876712328768,617
3.123343527013252,25
3.1233480176211454,40
3.1233532934131736,28
3.1233595800524934,35
3.123367198838897,39
3.1233766233766236,40
3.123388581952118,41
3.123404255319149,74
3.1234140715109575,43
3.123425692695214,77
3.1234396671289875,25
3.123456790123457,104
3.1234705228031148,41
3.123478260869565,25
3.123486682808717,35
3.1235059760956174,131
3.1235230934479055,23
3.123529411764706,33
3.1235431235431235,73
3.1235584843492585,27
3.123566878980892,40
3.1235721703011423,30
3.1235955056179776,214
3.1236180904522612,19
3.123623011015912,42
3.1236306729264474,34
3.123644251626898,77
3.1236559139784945,42
3.1236749116607774,141
3.1236897274633124,34
3.1236959761549925,34
3.1237113402061856,69
3.1237230419977298,37
3.123732251521298,60
3.1237458193979935,32
3.12375533428165,36
3.123762376237624,35
3.1237677984665937,43
3.123809523809524,425
3.1238485158648923,26
3.123853211009174,39
3.123859191655802,35
3.123867069486405,38
3.1238779174147218,35
3.1238938053097347,71
3.1239048811013768,26
3.123919308357349,72
3.123931623931624,26
3.1239388794567065,31
3.1239470517448855,43
3.12396694214876,158
3.1239860950173814,37
3.1239935587761676,31
3.124,23
3.12401055408971,79
3.124022346368715,31
3.124031007751938,49
3.124042879019908,33
3.1240506329113926,34
3.1240560949298812,24
3.124087591240876,324
3.124117053481332,27
3.1241217798594847,44
3.1241283124128314,34
3.1241379310344826,38
3.124153498871332,76
3.1241655540720963,39
3.1241830065359477,116
3.1241997439180538,37
3.1242105263157893,63
3.124223602484472,26
3.124231242312423,37
3.124236252545825,25
3.1242603550295858,222
3.1242873432155074,42
3.1242937853107344,29
3.12430426716141,51
3.1243124312431245,39
3.1243243243243244,67
3.124335812964931,27
3.1243432574430825,32
3.1243523316062176,46
3.1243576567317572,32
3.1243781094527363,195
3.124401913875598,36
3.1244094488188976,41
3.1244239631336406,74
3.1244377811094455,35
3.1244444444444444,34
3.124463519313305,164
3.12448132780083,31
3.124487004103967,30
3.1244979919678717,60
3.124508519003932,42
3.1245283018867926,139
3.124546553808948,38
3.1245551601423487,33
3.1245634458672877,41
3.1245791245791246,116
3.124593716143012,35
3.1246006389776357,29
3.1246073298429318,31
3.1246200607902734,98
3.1246376811594203,42
3.1246537396121883,72
3.1246684350132625,34
3.1246819338422394,79
3.1246943765281174,40
3.124705882352941,77
3.124716553287982,32
3.12472647702407,75
3.124735729386892,28
3.1247443762781186,63
3.124760076775432,41
3.124773960216998,38
3.124786324786325,30
3.124797406807131,40
3.1248073959938365,33
3.1248164464023493,28
3.1248246844319776,30
3.124832214765101,35
3.124839124839125,32
3.1248454882571077,36
3.1248513674197382,28
3.124856815578465,37
3.124861878453039,29
3.1248665955176094,26
3.1248710010319916,28
3.125,1551
3.1251271617497456,25
3.125131440588854,28
3.1251360174102287,28
3.125140924464487,35
3.1251461988304094,39
3.1251518833535843,39
3.125158027812895,26
3.1251646903820816,38
3.125171939477304,31
3.125179856115108,29
3.125188536953243,36
3.1251980982567353,39
3.1252086811352253,35
3.125220458553792,34
3.1252336448598133,43
3.125248508946322,33
3.1252566735112937,31
3.1252653927813165,71
3.1252747252747253,29
3.1252847380410023,85
3.1252955082742315,32
3.1253071253071254,74
3.125319693094629,32
3.1253333333333333,74
3.1253481894150417,34
3.1253644314868803,76
3.1253761283851555,28
3.125382262996942,31
3.1253886010362693,34
3.12540192926045,110
3.125416204217536,37
3.1254237288135593,37
3.1254315304948217,39
3.1254480286738353,128
3.125465838509317,36
3.1254752851711025,36
3.1254851228978007,44
3.125506072874494,155
3.1255230125523012,27
3.1255289139633287,35
3.1255411255411256,72
3.1255539143279174,35
3.125560538116592,28
3.125581395348837,179
3.1256038647342996,37
3.1256117455138663,32
3.1256281407035176,81
3.125638406537283,28
3.125645438898451,33
3.1256544502617802,37
3.125659978880676,23
3.1256830601092895,223
3.1257078142695356,35
3.125714285714286,25
3.125725338491296,48
3.125734430082256,34
3.125748502994012,87
3.1257631257631258,41
3.1257731958762887,71
3.1257861635220126,40
3.1257941550190598,40
3.1257995735607675,28
3.1258278145695364,265
3.125858123569794,43
3.1258644536652835,27
3.125874125874126,34
3.1258811681772407,26
3.125890736342043,75
3.125904486251809,35
3.1259105098855358,29
3.1259259259259258,133
3.125941872981701,31
3.125948406676783,32
3.125964010282776,84
3.1259754738015606,31
3.125984251968504,42
3.1259968102073366,28
3.1260053619302948,33
3.126011560693642,34
3.1260162601626016,24
3.1260504201680672,363
3.126086956521739,30
3.126092384519351,31
3.126099706744868,28
3.1261101243339255,32
3.126126126126126,68
3.126137841352406,40
3.126153846153846,123
3.1261682242990654,36
3.1261770244821094,29
3.1261872455902306,26
3.1261930010604453,32
3.1262135922330097,186
3.1262349066959385,30
3.126241134751773,33
3.12625250501002,66
3.1262626262626263,31
3.1262798634812285,142
3.1262939958592133,33
3.12630014858841,34
3.126315789473684,79
3.126328217237308,35
3.126338329764454,89
3.1263537906137184,38
3.126365054602184,28
3.1263736263736264,26
3.1263803680981597,32
3.1263858093126387,34
3.12639029322548,27
3.1264367816091956,510
3.1264864864864865,24
3.126491646778043,33
3.1264980026631157,36
3.1265060240963853,38
3.1265164644714036,29
3.126530612244898,70
3.1265397536394177,32
3.1265508684863526,81
3.1265646731571626,27
3.1265822784810124,120
3.126596980255517,33
3.126605504587156,40
3.1266149870801034,41
3.126637554585153,155
3.126658624849216,37
3.1266666666666665,43
3.126673532440783,30
3.1266846361185983,60
3.1266968325791855,36
3.1267056530214425,41
3.1267175572519084,40
3.1267252195734003,39
3.126730564430245,30
3.1267605633802815,320
3.1267916207276736,31
3.126797385620915,35
3.1268057784911716,32
3.126819126819127,74
3.126829268292683,36
3.1268436578171093,80
3.126857142857143,37
3.126865671641791,46
3.1268758526603,32
3.1268817204301076,35
3.1269035532994924,220
3.1269276393831555,32
3.126934984520124,30
3.1269487750556793,79
3.1269614835948647,32
3.1269674711437565,23
3.126984126984127,135
3.127003699136868,39
3.1270125223613596,32
3.1270207852193996,37
3.1270358306188926,126
3.127049180327869,24
3.1270553064275037,34
3.1270718232044197,71
3.1270860077021823,40
3.1270983213429258,84
3.12710911136108,37
3.1271186440677967,67
3.1271271271271273,29
3.127134724857685,33
3.127147766323024,33
3.1271585557299844,38
3.1271676300578033,33
3.1271753681392234,31
3.1271820448877805,32
3.127187864644107,34
3.1271929824561404,29
3.127197518097208,29
3.1272727272727274,924
3.127348643006263,30
3.1273532668881505,30
3.1273584905660377,34
3.1273644388398485,27
3.127371273712737,22
3.1273792093704245,29
3.127388535031847,34
3.1273996509598603,41
3.1274131274131274,45
3.127420998980632,30
3.127429805615551,66
3.12743972445465,31
3.127450980392157,81
3.1274638633377134,40
3.1274787535410766,73
3.1274961597542243,40
3.1275026343519494,30
3.12751677852349,124
3.1275327771156136,41
3.1275415896487986,44
3.127551020408163,28
3.1275720164609053,155
3.127589967284624,26
3.1275964391691393,36
3.1276102088167055,70
3.127625201938611,34
3.127633209417596,35
3.127638190954774,29
3.127659574468085,205
3.127683615819209,32
3.1276901004304163,35
3.1277013752455796,41
3.127710843373494,35
3.127725856697819,113
3.127741935483871,41
3.1277533039647576,83
3.1277683134582626,40
3.1277777777777778,29
3.12778429073857,39
3.127789046653144,33
3.1278195488721803,331
3.127853881278539,31
3.1278600269179004,26
3.1278688524590166,33
3.1278825995807127,64
3.1278928136419,32
3.127906976744186,72
3.1279199110122358,29
3.127927927927928,43
3.1279373368146213,38
3.127942681678608,26
3.1279620853080567,179
3.1279826464208242,32
3.1279887482419126,35
3.128,73
3.1280101394169835,32
3.1280276816608996,140
3.128042328042328,30
3.1280487804878048,39
3.128065395095368,71
3.12807881773399,38
3.1280898876404493,79
3.128099173553719,31
3.12810707456979,40
3.1281198003327786,41
3.1281296023564065,37
3.1281373844121534,37
3.1281437125748504,43
3.128148959474261,22
3.1281533804238144,35
3.128205128205128,634
3.1282586027111576,26
3.1282633371169126,34
3.12826899128269,33
3.1282758620689655,34
3.1282843894899535,32
3.1282952548330405,28
3.1283095723014256,71
3.1283185840707963,35
3.128329297820823,77
3.128342245989305,32
3.1283582089552238,83
3.128371089536138,35
3.1283783783783785,47
3.1283863368669023,34
3.1284046692607004,144
3.128421052631579,34
3.1284271284271283,31
3.128440366972477,74
3.1284552845528455,33
3.1284634760705288,26
3.12846865364851,29
3.1284916201117317,230
3.1285140562248994,27
3.128518971848225,28
3.128526645768025,41
3.128540305010893,69
3.1285520974289582,26
3.1285714285714286,139
3.128586609989373,26
3.128593040847201,33
3.1286089238845145,84
3.1286210892236386,31
3.128630705394191,74
3.1286449399656946,29
3.128654970760234,32
3.128662420382166,32
3.128668171557562,31
3.1286727456940224,35
3.128712871287129,464
3.128755364806867,39
3.1287605294825513,31
3.128767123287671,30
3.1287758346581875,34
3.128787878787879,31
3.1287958115183248,22
3.128805620608899,75
3.1288180610889773,33
3.128834355828221,122
3.1288483466362598,32
3.128856624319419,41
3.1288659793814433,37
3.128888888888889,173
3.1289111389236544,37
3.1289198606271778,40
3.1289274106175515,31
3.128939828080229,75
3.1289537712895377,24
3.1289640591966172,67
3.1289782244556115,33
3.128987517337032,30
3.1289940828402365,40
3.128998968008256,36
3.129032258064516,383
3.1290684624017957,36
3.1290743155149934,40
3.1290824261275274,30
3.1290944123314066,35
3.1291028446389495,27
3.1291139240506327,71
3.129129129129129,37
3.1291355389541087,37
3.129151291512915,136
3.129166666666667,20
3.1291727140783743,27
3.1291866028708135,85
3.1291963377416074,30
3.129203539823009,33
3.1292134831460676,34
3.1292200232828873,25
3.129251700680272,306
3.129281767955801,34
3.129287598944591,32
3.1292962356792144,35
3.1293103448275863,75
3.1293213828425097,40
3.1293375394321767,126
3.129353233830846,34
3.1293634496919918,79
3.1293759512937593,40
3.129383313180169,34
3.1293881644934802,30
3.1294117647058823,225
3.129438717067583,42
3.1294452347083928,34
3.1294559099437147,40
3.1294642857142856,27
3.1294765840220387,72
3.129488574537541,25
3.129496402877698,48
3.129506008010681,30
3.129511677282378,28
3.1295336787564767,192
3.1295546558704452,37
3.129559748427673,23
3.129568106312292,37
3.12958435207824,71
3.1296,29
3.1296076099881094,37
3.1296296296296298,179
3.1296505073280723,30
3.1296572280178836,35
3.1296703296703297,78
3.1296829971181555,31
3.129689174705252,33
3.1297071129707112,171
3.129724208375894,29
3.1297297297297297,25
3.129740518962076,41
3.1297509829619923,40
3.1297709923664123,136
3.129789864029666,34
3.129798903107861,46
3.1298076923076925,42
3.1298245614035087,132
3.129840546697039,32
3.1298482293423273,44
3.1298557158712543,32
3.1298701298701297,114
3.129883843717001,32
3.1298904538341157,35
3.129896907216495,32
3.1299093655589125,119
3.12992700729927,34
3.1299435028248586,84
3.1299589603283176,29
3.129973474801061,74
3.12998712998713,35
3.13,77
3.130012150668287,26
3.1300236406619386,77
3.1300345224395856,31
3.1300448430493275,77
3.130054644808743,25
3.1300639658848612,83
3.130072840790843,23
3.130081300813008,81
3.130097087378641,40
3.130111524163569,44
3.1301247771836005,35
3.1301369863013697,31
3.1301482701812193,36
3.13015873015873,32
3.1301684532924963,35
3.1301775147928996,32
3.1301859799713876,36
3.1301939058171744,32
3.1302013422818793,25
3.1302083333333335,40
3.1302149178255374,28
3.13022113022113,32
3.130227001194743,41
3.130232558139535,28
3.130237825594564,41
3.130242825607064,32
3.1302475780409043,30
3.130252100840336,27
3.1302564102564103,25
3.130260521042084,34
3.130434782608696,2295
3.130612244897959,26
3.130616509926855,17
3.1306209850107067,31
3.1306256860592754,39
3.130630630630631,36
3.130635838150289,33
3.130641330166271,44
3.1306471306471306,27
3.130653266331658,24
3.130659767141009,26
3.1306666666666665,32
3.130674002751032,32
3.1306818181818183,33
3.130690161527166,35
3.1306990881458967,41
3.130708661417323,38
3.130718954248366,40
3.130730050933786,42
3.1307420494699647,38
3.130755064456722,39
3.1307692307692307,36
3.130784708249497,81
3.130792996910402,34
3.130801687763713,63
3.130810810810811,34
3.130820399113082,78
3.130830489192264,36
3.130841121495327,86
3.1308523409363747,40
3.130864197530864,74
3.130876747141042,26
3.130890052356021,91
