pi-val,count
3.14285714285714,3906
3.1304347826087,2364
3.125,1642
3.13513513513513,1424
3.1219512195122,1237
3.14893617021277,1130
3.13725490196078,1005
3.12,948
3.12727272727273,903
3.13333333333333,823
3.14754098360656,788
3.13846153846154,765
3.14666666666667,658
3.12328767123288,646
3.13253012048193,601
3.15,584
3.12820512820513,574
3.13924050632911,562
3.1264367816092,552
3.13636363636364,539
3.14606741573034,523
3.12087912087912,521
3.13978494623656,512
3.1340206185567,507
3.12871287128713,469
3.14563106796116,463
3.14814814814815,430
3.13207547169811,417
3.14018691588785,411
3.12605042016807,402
3.12380952380952,400
3.14529914529915,389
3.13793103448276,386
3.12280701754386,378
3.136,374
3.12121212121212,367
3.1404958677686,361
3.12903225806452,356
3.12781954887218,344
3.13669064748201,344
3.14503816793893,344
3.13432835820896,338
3.1496062992126,337
3.13178294573643,335
3.14705882352941,334
3.12676056338028,326
3.14074074074074,322
3.12408759124088,318
3.13888888888889,300
3.12056737588652,293
3.1448275862069,289
3.12925170068027,287
3.14093959731544,277
3.14838709677419,272
3.13157894736842,269
3.14110429447853,269
3.12941176470588,267
3.14634146341463,265
3.13375796178344,264
3.1358024691358,263
3.14465408805031,262
3.12582781456954,260
3.12426035502959,258
3.1377245508982,256
3.13450292397661,255
3.13286713286713,249
3.12359550561798,246
3.12138728323699,244
3.12849162011173,242
3.13953488372093,242
3.13142857142857,241
3.14,239
3.14792899408284,239
3.12299465240642,237
3.12765957446808,236
3.14942528735632,236
3.12258064516129,235
3.12953367875648,235
3.14450867052023,235
3.12568306010929,230
3.13227513227513,227
3.12244897959184,225
3.12690355329949,225
3.14438502673797,225
3.13131313131313,224
3.12041884816754,219
3.14720812182741,219
3.1356783919598,215
3.13300492610837,212
3.13684210526316,208
3.13812154696133,208
3.1413612565445,207
3.14427860696517,206
3.14583333333333,206
3.14124293785311,204
3.14146341463415,204
3.13875598086124,203
3.14975845410628,202
3.12396694214876,199
3.14851485148515,199
3.12558139534884,190
3.13122171945701,190
3.12757201646091,189
3.12962962962963,188
3.14782608695652,188
3.13461538461538,186
3.14691943127962,186
3.14163090128755,185
3.1214953271028,183
3.13615023474178,182
3.1244635193133,180
3.14418604651163,180
3.12550607287449,179
3.12888888888889,179
3.1417004048583,179
3.14410480349345,179
3.12663755458515,178
3.13419913419913,178
3.12068965517241,177
3.13114754098361,177
3.12033195020747,176
3.12970711297071,176
3.13274336283186,176
3.14932126696833,176
3.14155251141552,175
3.12107623318386,174
3.12437810945274,174
3.12796208530806,174
3.13469387755102,174
3.12621359223301,173
3.13761467889908,171
3.14516129032258,171
3.12236286919831,170
3.1390134529148,170
3.13191489361702,168
3.14644351464435,168
3.13559322033898,167
3.14545454545455,166
3.13692946058091,165
3.13821138211382,165
3.14035087719298,163
3.13656387665198,161
3.13364055299539,160
3.14859437751004,157
3.1284046692607,156
3.13235294117647,151
3.1394422310757,150
3.14728682170543,146
3.12592592592593,145
3.14396887159533,145
3.1310861423221,144
3.12452830188679,142
3.12915129151291,142
3.12977099236641,142
3.1440329218107,142
3.12074303405573,141
3.12698412698413,141
3.12857142857143,141
3.13167259786477,141
3.14624505928854,141
3.13307984790875,140
3.13698630136986,140
3.12156862745098,139
3.140625,139
3.12267657992565,138
3.12027491408935,137
3.13962264150943,137
3.14925373134328,137
3.12307692307692,136
3.12544802867384,136
3.13357400722022,136
3.14391143911439,136
3.13385826771654,135
3.13548387096774,135
3.13553113553114,135
3.13103448275862,134
3.13220338983051,134
3.14492753623188,134
3.12350597609562,133
3.12345679012346,132
3.12457912457912,132
3.12462006079027,132
3.13754646840149,132
3.14181818181818,132
3.1280276816609,131
3.13868613138686,131
3.13268608414239,130
3.14801444043321,130
3.12615384615385,129
3.14982578397213,129
3.12627986348123,128
3.13149847094801,128
3.12312312312312,127
3.13993174061433,127
3.12230215827338,126
3.12751677852349,126
3.13780918727915,126
3.14733542319749,126
3.14828897338403,125
3.13475177304965,124
3.1438127090301,124
3.14576271186441,124
3.12367491166078,123
3.14920634920635,123
3.13414634146341,121
3.13621262458472,121
3.13826366559486,121
3.14176245210728,121
3.14864864864865,121
3.12131147540984,120
3.12990936555891,120
3.13677811550152,120
3.13804713804714,120
3.14590747330961,120
3.14685314685315,120
3.14195583596215,119
3.12658227848101,118
3.12772585669782,118
3.12987012987013,118
3.13939393939394,118
3.14385964912281,118
3.12162162162162,117
3.12982456140351,117
3.13099041533546,117
3.13588850174216,117
3.14102564102564,117
3.14649681528662,117
3.14950166112957,117
3.12883435582822,116
3.14084507042253,116
3.12225705329154,115
3.13312693498452,115
3.1375,115
3.14376996805112,115
3.13650793650794,114
3.12418300653595,113
3.12703583061889,113
3.14199395770393,113
3.14551083591331,113
3.12292358803987,112
3.1400651465798,112
3.14191419141914,112
3.14776632302405,112
3.13479623824451,111
3.14186851211073,111
3.14373088685015,111
3.12048192771084,109
3.12933753943218,109
3.1344262295082,109
3.13907284768212,106
3.13091922005571,105
3.12391930835735,102
3.12747875354108,102
3.12994350282486,102
3.14473684210526,102
3.12947658402204,101
3.14714714714715,101
3.12540192926045,100
3.12574850299401,100
3.13353115727003,100
3.12101910828025,99
3.12835820895522,99
3.13196480938416,99
3.12684365781711,98
3.12342569269521,96
3.12562814070352,96
3.13095238095238,96
3.13483146067416,96
3.14457831325301,96
3.14540059347181,96
3.12250712250712,95
3.12893982808023,95
3.13,95
3.13881019830028,95
3.14209115281501,95
3.12707182320442,94
3.13239436619718,94
3.13390313390313,94
3.13936430317848,94
3.14029850746269,94
3.14081145584726,94
3.12790697674419,93
3.12295081967213,92
3.13089005235602,92
3.13186813186813,92
3.13861386138614,92
3.12465373961219,91
3.12533333333333,91
3.13216957605985,91
3.13609467455621,91
3.14489311163895,91
3.14868804664723,91
3.14914425427873,91
3.14967462039046,91
3.12761020881671,90
3.13411764705882,90
3.13647642679901,90
3.13705583756345,90
3.14805194805195,90
3.1484593837535,90
3.12808988764045,89
3.13199105145414,89
3.14423076923077,89
3.14553990610329,89
3.1211498973306,88
3.13265306122449,88
3.13350125944584,88
3.13544668587896,88
3.13592233009709,88
3.14141414141414,88
3.14202898550725,88
3.14352941176471,88
3.14652956298201,88
3.14936708860759,88
3.12215320910973,87
3.12806539509537,87
3.12832929782082,87
3.12997347480106,87
3.13004484304933,87
3.13702623906706,87
3.13801452784504,87
3.1404011461318,87
3.14640198511166,87
3.14712153518124,87
3.14912280701754,87
3.14917127071823,87
3.12415349887133,86
3.13304721030043,86
3.13947990543735,86
3.14772727272727,86
3.1487414187643,86
3.12016293279022,85
3.12577319587629,85
3.12860892388451,85
3.13294797687861,85
3.13486005089059,85
3.14432989690722,85
3.14572864321608,85
3.14619883040936,85
3.14681440443213,85
3.14786967418546,85
3.14855875831486,85
3.14953271028037,85
3.12020460358056,84
3.12064343163539,84
3.1265306122449,84
3.1331592689295,84
3.1338199513382,84
3.13456464379947,84
3.13624678663239,84
3.1421686746988,84
3.14355231143552,84
3.14520547945205,84
3.14871794871795,84
3.14876033057851,84
3.12018140589569,83
3.12401055408971,83
3.13392857142857,83
3.13606911447084,83
3.13829787234043,83
3.14369501466276,83
3.14736842105263,83
3.14988814317673,83
3.12166172106825,82
3.12474437627812,82
