pi-val,count
3.122137404580153,35
3.122153209109731,68
3.1221621621621622,34
3.1221719457013575,73
3.1221826809015423,27
3.1221945137157108,88
3.1222076215505914,32
3.1222222222222222,83
3.122238586156112,31
3.1222444889779557,28
3.122257053291536,109
3.1222707423580784,30
3.1222780569514237,34
3.1222857142857143,38
3.1223021582733814,130
3.1223203026481716,31
3.122330097087379,46
3.122340425531915,35
3.122345803842265,26
3.1223628691983123,157
3.1223814773980156,31
3.1223880597014926,32
3.1224018475750577,87
3.12241653418124,60
3.1224242424242425,33
3.122448979591837,212
3.1224707135250265,32
3.1224764468371466,28
3.1224862888482634,37
3.1224944320712695,24
3.1225071225071224,86
3.122520420070012,30
3.122529644268775,44
3.122541603630862,41
3.122549019607843,26
3.122554067971164,27
3.1225806451612903,273
3.1226096737907763,29
3.122615803814714,30
3.1226252158894647,41
3.1226415094339623,90
3.1226551226551225,34
3.1226611226611225,24
3.1226765799256504,133
3.1226927252985885,31
3.1226993865030677,36
3.122715404699739,77
3.1227272727272726,36
3.1227364185110664,68
3.1227495908346974,51
3.1227586206896554,38
3.1227651966626935,31
3.122770199370409,33
3.1228070175438596,409
3.122842639593909,30
3.1228473019517797,34
3.1228533685601056,32
3.1228615863141522,42
3.122873345935728,32
3.1228813559322033,36
3.1228915662650603,83
3.122905027932961,31
3.122923588039867,130
3.122940430925222,32
3.122950819672131,70
3.122962962962963,37
3.1229698375870067,34
3.122994652406417,203
3.123020706455542,31
3.1230283911671926,45
3.1230425055928412,81
3.123055162659123,29
3.1230610134436403,23
3.123076923076923,132
3.123094958968347,35
3.123102866779089,43
3.123110151187905,30
3.123123123123123,131
3.1231393775372123,30
3.123152709359606,72
3.1231638418079095,31
3.1231732776617953,78
3.1231884057971016,45
3.1232,48
3.1232091690544412,39
3.1232166018158236,30
3.123222748815166,29
3.123227917121047,31
3.1232323232323234,24
3.1232876712328768,614
3.123343527013252,29
3.1233480176211454,34
3.1233532934131736,33
3.1233595800524934,36
3.123367198838897,39
3.1233766233766236,41
3.123388581952118,35
3.123404255319149,58
3.1234140715109575,28
3.123425692695214,86
3.1234396671289875,38
3.123456790123457,116
3.1234705228031148,24
3.123478260869565,32
3.123486682808717,28
3.1235059760956174,135
3.1235230934479055,28
3.123529411764706,39
3.1235431235431235,77
3.1235584843492585,34
3.123566878980892,34
3.1235721703011423,26
3.1235955056179776,220
3.1236180904522612,34
3.123623011015912,31
3.1236306729264474,36
3.123644251626898,70
3.1236559139784945,27
3.1236749116607774,142
3.1236897274633124,37
3.1236959761549925,37
3.1237113402061856,69
3.1237230419977298,40
3.123732251521298,66
3.1237458193979935,36
3.12375533428165,40
3.123762376237624,33
3.1237677984665937,27
3.123809523809524,440
3.1238485158648923,31
3.123853211009174,33
3.123859191655802,32
3.123867069486405,41
3.1238779174147218,37
3.1238938053097347,76
3.1239048811013768,28
3.123919308357349,91
3.123931623931624,26
3.1239388794567065,41
3.1239470517448855,32
3.12396694214876,161
3.1239860950173814,35
3.1239935587761676,47
3.124,29
3.12401055408971,91
3.124022346368715,36
3.124031007751938,51
3.124042879019908,42
3.1240506329113926,30
3.1240560949298812,19
3.124087591240876,332
3.124117053481332,22
3.1241217798594847,36
3.1241283124128314,28
3.1241379310344826,36
3.124153498871332,73
3.1241655540720963,26
3.1241830065359477,136
3.1241997439180538,33
3.1242105263157893,65
3.124223602484472,44
3.124231242312423,26
3.124236252545825,25
3.1242603550295858,227
3.1242873432155074,34
3.1242937853107344,32
3.12430426716141,52
3.1243124312431245,34
3.1243243243243244,74
3.124335812964931,28
3.1243432574430825,42
3.1243523316062176,29
3.1243576567317572,30
3.1243781094527363,189
3.124401913875598,30
3.1244094488188976,49
3.1244239631336406,86
3.1244377811094455,40
3.1244444444444444,28
3.124463519313305,178
3.12448132780083,21
3.124487004103967,37
3.1244979919678717,67
3.124508519003932,32
3.1245283018867926,129
3.124546553808948,28
3.1245551601423487,35
3.1245634458672877,30
3.1245791245791246,125
3.124593716143012,23
3.1246006389776357,48
3.1246073298429318,30
3.1246200607902734,114
3.1246376811594203,41
3.1246537396121883,87
3.1246684350132625,34
3.1246819338422394,82
3.1246943765281174,33
3.124705882352941,81
3.124716553287982,32
3.12472647702407,73
3.124735729386892,23
3.1247443762781186,70
3.124760076775432,39
3.124773960216998,50
3.124786324786325,36
3.124797406807131,35
3.1248073959938365,38
3.1248164464023493,46
3.1248246844319776,28
3.124832214765101,30
3.124839124839125,34
3.1248454882571077,33
3.1248513674197382,29
3.124856815578465,36
3.124861878453039,28
3.1248665955176094,25
3.1248710010319916,23
3.125,1570
3.1251271617497456,17
3.125131440588854,21
3.1251360174102287,38
3.125140924464487,32
3.1251461988304094,38
3.1251518833535843,27
3.125158027812895,26
3.1251646903820816,40
3.125171939477304,28
3.125179856115108,42
3.125188536953243,36
3.1251980982567353,47
3.1252086811352253,40
3.125220458553792,44
3.1252336448598133,44
3.125248508946322,37
3.1252566735112937,33
3.1252653927813165,54
3.1252747252747253,32
3.1252847380410023,74
3.1252955082742315,33
3.1253071253071254,82
3.125319693094629,35
3.1253333333333333,74
3.1253481894150417,32
3.1253644314868803,95
3.1253761283851555,33
3.125382262996942,42
3.1253886010362693,23
3.12540192926045,128
3.125416204217536,30
3.1254237288135593,44
3.1254315304948217,36
3.1254480286738353,122
3.125465838509317,32
3.1254752851711025,41
3.1254851228978007,26
3.125506072874494,169
3.1255230125523012,30
3.1255289139633287,30
3.1255411255411256,69
3.1255539143279174,38
3.125560538116592,25
3.125581395348837,196
3.1256038647342996,27
3.1256117455138663,44
3.1256281407035176,69
3.125638406537283,23
3.125645438898451,44
3.1256544502617802,36
3.125659978880676,24
3.1256830601092895,211
3.1257078142695356,31
3.125714285714286,41
3.125725338491296,55
3.125734430082256,32
3.125748502994012,105
3.1257631257631258,33
3.1257731958762887,75
3.1257861635220126,45
3.1257941550190598,34
3.1257995735607675,30
3.1258278145695364,273
3.125858123569794,41
3.1258644536652835,40
3.125874125874126,41
3.1258811681772407,21
3.125890736342043,90
3.125904486251809,38
3.1259105098855358,31
3.1259259259259258,145
3.125941872981701,26
3.125948406676783,45
3.125964010282776,74
3.1259754738015606,33
3.125984251968504,42
3.1259968102073366,49
3.1260053619302948,22
3.126011560693642,33
3.1260162601626016,19
3.1260504201680672,362
3.126086956521739,34
3.126092384519351,27
3.126099706744868,45
3.1261101243339255,45
3.126126126126126,67
3.126137841352406,32
3.126153846153846,113
3.1261682242990654,36
3.1261770244821094,43
3.1261872455902306,29
3.1261930010604453,23
3.1262135922330097,161
3.1262349066959385,33
3.126241134751773,30
3.12625250501002,73
3.1262626262626263,30
3.1262798634812285,128
3.1262939958592133,26
3.12630014858841,45
3.126315789473684,93
3.126328217237308,34
3.126338329764454,78
3.1263537906137184,46
3.126365054602184,37
3.1263736263736264,25
3.1263803680981597,34
3.1263858093126387,29
3.12639029322548,23
3.1264367816091956,515
3.1264864864864865,23
3.126491646778043,37
3.1264980026631157,28
3.1265060240963853,38
3.1265164644714036,35
3.126530612244898,68
3.1265397536394177,26
3.1265508684863526,90
3.1265646731571626,30
3.1265822784810124,109
3.126596980255517,34
3.126605504587156,39
3.1266149870801034,28
3.126637554585153,174
3.126658624849216,29
3.1266666666666665,45
3.126673532440783,28
3.1266846361185983,83
3.1266968325791855,32
3.1267056530214425,41
3.1267175572519084,47
3.1267252195734003,21
3.126730564430245,26
3.1267605633802815,300
3.1267916207276736,29
3.126797385620915,37
3.1268057784911716,45
3.126819126819127,69
3.126829268292683,33
3.1268436578171093,97
3.126857142857143,37
3.126865671641791,47
3.1268758526603,36
3.1268817204301076,23
3.1269035532994924,205
3.1269276393831555,35
3.126934984520124,40
3.1269487750556793,73
3.1269614835948647,40
3.1269674711437565,24
3.126984126984127,124
3.127003699136868,34
3.1270125223613596,48
3.1270207852193996,30
3.1270358306188926,118
3.127049180327869,29
3.1270553064275037,46
3.1270718232044197,85
3.1270860077021823,37
3.1270983213429258,85
3.12710911136108,29
3.1271186440677967,63
3.1271271271271273,33
3.127134724857685,40
3.127147766323024,45
3.1271585557299844,43
3.1271676300578033,37
3.1271753681392234,27
3.1271820448877805,24
3.127187864644107,31
3.1271929824561404,33
3.127197518097208,27
3.1272727272727274,909
3.127348643006263,25
3.1273532668881505,25
3.1273584905660377,28
3.1273644388398485,26
3.127371273712737,30
3.1273792093704245,37
3.127388535031847,50
3.1273996509598603,44
3.1274131274131274,51
3.127420998980632,25
3.127429805615551,74
3.12743972445465,36
3.127450980392157,87
3.1274638633377134,35
3.1274787535410766,89
3.1274961597542243,31
3.1275026343519494,24
3.12751677852349,125
3.1275327771156136,42
3.1275415896487986,50
3.127551020408163,28
3.1275720164609053,136
3.127589967284624,37
3.1275964391691393,42
3.1276102088167055,81
3.127625201938611,38
3.127633209417596,37
3.127638190954774,25
3.127659574468085,211
3.127683615819209,31
3.1276901004304163,35
3.1277013752455796,41
3.127710843373494,31
3.127725856697819,111
3.127741935483871,32
3.1277533039647576,68
3.1277683134582626,42
3.1277777777777778,33
3.12778429073857,27
3.127789046653144,26
3.1278195488721803,334
3.127853881278539,39
3.1278600269179004,35
3.1278688524590166,35
3.1278825995807127,63
3.1278928136419,33
3.127906976744186,92
3.1279199110122358,34
3.127927927927928,50
3.1279373368146213,41
3.127942681678608,27
3.1279620853080567,180
3.1279826464208242,31
3.1279887482419126,31
3.128,71
3.1280101394169835,23
3.1280276816608996,126
3.128042328042328,28
3.1280487804878048,46
3.128065395095368,84
3.12807881773399,35
3.1280898876404493,67
3.128099173553719,26
3.12810707456979,41
3.1281198003327786,46
3.1281296023564065,44
3.1281373844121534,33
3.1281437125748504,38
3.128148959474261,34
3.1281533804238144,32
3.128205128205128,593
3.1282586027111576,28
3.1282633371169126,28
3.12826899128269,23
3.1282758620689655,35
3.1282843894899535,43
3.1282952548330405,41
3.1283095723014256,70
3.1283185840707963,26
3.128329297820823,85
3.128342245989305,26
3.1283582089552238,104
3.128371089536138,30
3.1283783783783785,45
3.1283863368669023,29
3.1284046692607004,146
3.128421052631579,29
3.1284271284271283,43
3.128440366972477,92
3.1284552845528455,35
3.1284634760705288,23
3.12846865364851,27
3.1284916201117317,210
3.1285140562248994,29
3.128518971848225,36
3.128526645768025,45
3.128540305010893,81
3.1285520974289582,30
3.1285714285714286,138
3.128586609989373,25
3.128593040847201,34
3.1286089238845145,87
3.1286210892236386,33
3.128630705394191,63
3.1286449399656946,42
3.128654970760234,35
3.128662420382166,34
3.128668171557562,28
3.1286727456940224,26
3.128712871287129,459
3.128755364806867,22
3.1287605294825513,32
3.128767123287671,25
3.1287758346581875,37
3.128787878787879,41
3.1287958115183248,25
3.128805620608899,75
3.1288180610889773,28
3.128834355828221,122
3.1288483466362598,39
3.128856624319419,48
3.1288659793814433,36
3.128888888888889,178
3.1289111389236544,25
3.1289198606271778,42
3.1289274106175515,29
3.128939828080229,74
3.1289537712895377,37
3.1289640591966172,65
3.1289782244556115,40
3.128987517337032,34
3.1289940828402365,32
3.128998968008256,32
3.129032258064516,363
3.1290684624017957,34
3.1290743155149934,37
3.1290824261275274,32
3.1290944123314066,47
3.1291028446389495,34
3.1291139240506327,76
3.129129129129129,40
3.1291355389541087,26
3.129151291512915,147
3.129166666666667,23
3.1291727140783743,39
3.1291866028708135,100
3.1291963377416074,28
3.129203539823009,48
3.1292134831460676,30
3.1292200232828873,32
3.129251700680272,300
3.129281767955801,26
3.129287598944591,30
3.1292962356792144,34
3.1293103448275863,83
3.1293213828425097,36
3.1293375394321767,111
3.129353233830846,27
3.1293634496919918,70
3.1293759512937593,44
3.129383313180169,37
3.1293881644934802,26
3.1294117647058823,225
3.129438717067583,37
3.1294452347083928,32
3.1294559099437147,45
3.1294642857142856,26
3.1294765840220387,78
3.129488574537541,32
3.129496402877698,57
3.129506008010681,29
3.129511677282378,27
3.1295336787564767,223
3.1295546558704452,28
3.129559748427673,23
3.129568106312292,48
3.12958435207824,84
3.1296,44
3.1296076099881094,46
3.1296296296296298,193
3.1296505073280723,26
3.1296572280178836,39
3.1296703296703297,76
3.1296829971181555,42
3.129689174705252,27
3.1297071129707112,146
3.129724208375894,34
3.1297297297297297,30
3.129740518962076,40
3.1297509829619923,28
3.1297709923664123,145
3.129789864029666,34
3.129798903107861,38
3.1298076923076925,32
3.1298245614035087,133
3.129840546697039,36
3.1298482293423273,41
3.1298557158712543,32
3.1298701298701297,119
3.129883843717001,29
3.1298904538341157,38
3.129896907216495,28
3.1299093655589125,108
3.12992700729927,31
3.1299435028248586,90
3.1299589603283176,28
3.129973474801061,82
3.12998712998713,36
3.13,71
3.130012150668287,35
3.1300236406619386,85
3.1300345224395856,30
3.1300448430493275,77
3.130054644808743,35
3.1300639658848612,77
3.130072840790843,25
3.130081300813008,73
3.130097087378641,55
3.130111524163569,52
3.1301247771836005,49
3.1301369863013697,46
3.1301482701812193,52
3.13015873015873,37
3.1301684532924963,32
3.1301775147928996,39
3.1301859799713876,30
3.1301939058171744,32
3.1302013422818793,38
3.1302083333333335,45
3.1302149178255374,22
3.13022113022113,25
3.130227001194743,47
3.130232558139535,36
3.130237825594564,32
3.130242825607064,28
3.1302475780409043,25
3.130252100840336,32
3.1302564102564103,29
3.130260521042084,25
3.130434782608696,2268
3.130612244897959,36
3.130616509926855,30
3.1306209850107067,32
3.1306256860592754,27
3.130630630630631,24
3.130635838150289,33
3.130641330166271,45
3.1306471306471306,30
3.130653266331658,24
3.130659767141009,41
3.1306666666666665,39
3.130674002751032,35
3.1306818181818183,38
3.130690161527166,37
3.1306990881458967,40
3.130708661417323,32
3.130718954248366,42
3.130730050933786,46
3.1307420494699647,39
3.130755064456722,54
3.1307692307692307,46
3.130784708249497,71
3.130792996910402,29
3.130801687763713,65
3.130810810810811,28
3.130820399113082,75
3.130830489192264,32
3.130841121495327,81
3.1308523409363747,31
3.130864197530864,93
3.130876747141042,34
3.130890052356021,69
3.1309041835357623,32
3.13091922005571,80
3.130935251798561,39
3.130952380952381,85
3.130964467005076,30
3.130970724191063,40
3.130977130977131,30
3.130990415335463,117
3.131004366812227,38
3.131011608623549,53
3.1310190369540876,31
3.1310344827586207,140
3.1310507674144037,35
3.1310592459605027,55
3.1310679611650487,40
3.1310861423220975,150
3.1311053984575836,41
3.131115459882583,45
3.1311258278145697,33
3.131131131131131,29
3.1311475409836067,168
3.131164742917104,31
3.1311706629055007,38
3.131182795698925,82
3.131195335276968,33
3.131201764057332,30
3.1312217194570136,172
3.1312427409988386,31
3.13125,34
3.1312649164677806,92
3.1312803889789302,49
3.1312883435582823,33
3.1313131313131315,218
3.1313340227507758,35
3.1313394018205463,40
3.1313485113835378,38
3.1313559322033897,24
3.131367292225201,81
3.1313789359391966,36
3.1313868613138687,43
3.131396957123098,35
3.131403118040089,28
3.1314285714285712,207
3.131455399061033,35
3.1314623338257017,43
3.1314741035856573,47
3.1314837153196624,46
3.1314984709480123,121
3.13151364764268,29
3.1315240083507305,66
3.131537242472266,37
3.13154533844189,36
3.1315508021390372,33
3.1315789473684212,272
3.1316085489313834,24
3.1316146540027137,34
3.1316239316239316,50
3.131639722863741,73
3.1316526610644257,34
3.1316582914572866,25
3.131672597864769,139
3.1316872427983538,25
3.1316931982633864,32
3.131707317073171,76
3.131717597471022,28
3.131725417439703,50
3.1317365269461077,38
3.1317440401505645,26
3.1317494600431965,29
3.131782945736434,356
3.131818181818182,31
3.131824234354194,39
3.1318327974276525,42
3.13184584178499,75
3.131855309218203,34
3.131868131868132,84
3.1318795430944966,34
3.1318864774624373,53
3.13189448441247,34
3.1319148936170214,177
3.13193588162762,41
3.1319444444444446,47
3.1319520174482007,31
3.131964809384164,94
3.1319796954314723,36
3.131991051454139,78
3.132,21
3.132007233273056,41
3.1320182094081943,39
3.1320261437908496,27
3.13203214695752,33
3.1320368474923233,33
3.1320754716981134,433
3.1321160042964555,30
3.1321212121212123,43
3.132127955493741,40
3.132137030995106,41
3.1321499013806706,41
3.13215859030837,33
3.1321695760598502,71
3.132183908045977,44
3.1321897073662965,30
3.1322033898305084,135
3.1322207958921693,42
3.1322314049586777,70
3.1322436849925706,40
3.1322505800464038,35
3.132275132275132,198
3.1323003575685338,39
3.1323076923076925,42
3.1323210412147504,82
3.132332878581173,31
3.1323529411764706,148
3.132369299221357,29
3.1323763955342905,41
3.1323828920570267,32
3.132394366197183,92
3.132408575031526,27
3.132420091324201,76
3.132429614181439,25
3.132437619961612,51
3.1324503311258276,50
3.1324599708879184,37
3.1324675324675324,35
3.1324736225087926,36
3.1324786324786325,35
3.1325301204819276,566
3.132579650565262,33
3.1325842696629214,32
3.1325898389095417,33
3.132596685082873,38
3.1326053042121687,38
3.132616487455197,53
3.132631578947368,64
3.132641291810842,27
3.13265306122449,94
3.1326676176890156,39
3.132686084142395,139
3.132701421800948,35
3.1327102803738316,57
3.132720105124836,24
3.132725430597771,32
3.1327433628318584,179
3.1327649208282584,34
3.1327731092436975,52
3.132780082987552,34
3.1327913279132793,77
3.1328036322360955,28
3.1328125,50
3.132824427480916,31
3.1328320802005014,24
3.132837407013815,26
3.132867132867133,289
3.132897603485839,25
3.1329032258064515,42
3.132911392405063,41
3.132924335378323,76
3.132934131736527,39
3.132947976878613,87
3.1329608938547486,29
3.132969034608379,49
3.132978723404255,43
3.1329842931937173,27
3.1330049261083746,211
3.13302752293578,29
3.133034379671151,36
3.133047210300429,77
3.1330589849108366,49
3.1330645161290325,30
3.1330798479087454,135
3.133097762073027,33
3.1331058020477816,43
3.133113311331133,35
3.1331269349845203,121
3.13314447592068,35
3.133159268929504,77
3.1331719128329296,44
3.1331828442437923,79
3.1331923890063424,27
3.1332007952286283,44
3.133214920071048,38
3.13322632423756,40
3.1332357247437774,43
3.1332436069986542,30
3.133250311332503,37
3.1332560834298957,29
3.133261105092091,33
3.133265513733469,31
3.1333333333333333,809
3.1334002006018054,28
3.1334044823906084,31
3.1334093500570126,26
3.1334149326805387,34
3.1334214002642007,34
3.133428981348637,45
3.133437990580848,34
3.1334488734835357,45
3.133462282398453,41
3.13347022587269,35
3.1334792122538295,74
3.1334894613583137,34
3.133501259445844,82
3.1335149863760217,34
3.1335311572700295,89
3.1335436382754995,27
3.1335504885993486,45
3.133557800224467,28
3.1335740072202167,155
3.133592736705577,35
3.133603238866397,78
3.1336146272855134,37
3.1336206896551726,29
3.133640552995392,194
3.133663366336634,37
3.1336717428087986,46
3.133678756476684,27
3.1336898395721926,82
3.1337016574585634,35
3.133709981167608,54
3.133720930232558,39
3.1337278106508877,32
3.1337579617834397,283
3.133786848072562,31
3.133793103448276,37
3.1338028169014085,38
3.133810010214505,28
3.1338199513381997,77
3.133834586466165,34
3.133841131664853,27
3.1338582677165356,139
3.1338766006984864,36
3.133884297520661,44
3.1338912133891212,25
3.133903133903134,90
3.1339173967459324,31
3.1339285714285716,73
3.133937562940584,27
3.1339449541284403,59
3.133956386292835,39
3.1339648173207038,36
3.1339712918660285,34
3.1339764201500535,30
3.134020618556701,496
3.134065934065934,34
3.1340713407134073,42
3.1340782122905027,35
3.134087237479806,46
3.1340996168582373,49
3.1341077085533264,29
3.1341176470588237,88
3.134130146082337,37
3.1341463414634148,124
3.1341600901916573,33
3.1341681574239715,54
3.1341772151898732,35
3.134199134199134,183
3.1342200725513907,35
3.134228187919463,51
3.1342351716961496,34
3.1342465753424658,98
3.134259259259259,31
3.1342685370741483,80
3.1342812006319116,42
3.134289439374185,30
3.1342952275249725,27
3.1343283582089554,355
3.134358974358974,32
3.1343638525564805,33
3.1343705799151342,39
3.1343804537521813,44
3.134396355353075,73
3.1344086021505375,33
3.134426229508197,127
3.134443021766965,34
3.134453781512605,67
3.134466769706337,40
3.1344743276283618,29
3.134479271991911,25
3.134502923976608,228
3.1345291479820627,33
3.1345353675450762,42
3.1345454545454547,41
3.1345532831001077,29
3.134564643799472,82
3.1345755693581783,27
3.13458262350937,44
3.1345911949685537,41
3.1346153846153846,180
3.13463751438435,35
3.13464447806354,45
3.1346578366445916,89
3.134670487106017,44
3.134676564156946,29
3.1346938775510202,174
3.134715025906736,30
3.1347248576850095,49
3.134734239802225,40
3.1347517730496453,127
3.1347678369195924,30
3.13477537437604,49
3.134782608695652,27
3.134796238244514,101
3.134808853118712,28
3.1348148148148147,38
3.134831460674157,90
3.1348464619492655,45
3.1348600508905853,89
3.134872417982989,36
3.1348837209302327,76
3.1348940914158305,26
3.1349036402569594,75
3.1349124613800208,31
3.134920634920635,43
3.134935304990758,51
3.134948096885813,54
3.1349593495934958,44
3.1349693251533743,41
3.134978229317852,40
3.1349862258953167,39
3.134993446920052,34
3.135,37
3.1350059737156513,30
3.135011441647597,27
3.1350164654226127,36
3.1350210970464136,30
3.13502538071066,34
3.135135135135135,1407
3.1352459016393444,33
3.1352502662406816,27
3.1352549889135255,31
3.1352601156069366,31
3.135265700483092,36
3.1352718078381794,35
3.1352785145888595,39
3.1352859135285915,33
3.135294117647059,41
3.135303265940902,38
3.1353135313531353,50
3.1353251318101933,44
3.1353383458646618,56
3.1353535353535356,71
3.1353620146904513,26
3.1353711790393013,74
3.135381114903299,32
3.1353919239904986,71
3.1354037267080743,39
3.1354166666666665,81
3.1354309165526675,46
3.1354466858789625,79
3.1354642313546424,38
3.1354705274043435,28
3.1354838709677417,127
3.135498320268757,30
3.1355060034305318,44
3.135514018691589,31
3.1355311355311355,150
3.135549872122762,40
3.135559921414538,47
3.1355704697986577,30
3.1355759429153927,19
3.135593220338983,173
3.13561190738699,32
3.135618479880775,43
3.135632183908046,72
3.135646687697161,39
3.135654261704682,40
3.135678391959799,251
3.135699373695198,27
3.1357048748353096,36
3.1357142857142857,45
3.1357220412595006,28
3.1357340720221605,93
3.1357466063348416,25
3.135755258126195,55
3.1357664233576643,40
3.1357733175914992,25
3.1358024691358026,275
3.1358288770053475,35
3.1358344113842174,31
3.1358428805237315,49
3.1358574610244987,71
3.135869565217391,37
3.1358885017421603,134
3.135902636916836,33
3.135908440629471,45
3.1359223300970873,77
3.1359325605900947,32
3.1359404096834265,54
3.13595166163142,46
3.135959339263024,39
3.1359649122807016,31
3.136,384
3.1360332294911735,29
3.136038186157518,30
3.1360448807854135,38
3.1360544217687076,48
3.136069114470842,85
3.136079900124844,35
3.136094674556213,88
3.1361079865016874,39
3.1361161524500907,42
3.136125654450262,39
3.1361310133060387,24
3.136150234741784,184
3.1361702127659576,32
3.1361760660247593,39
3.1361867704280155,42
3.136196319018405,42
3.1362126245847177,121
3.136226034308779,25
3.136231884057971,32
3.1362467866323906,89
3.136258660508083,40
3.1362683438155137,61
3.136283185840708,35
3.1362940275650844,43
3.136302294197031,41
3.1363088057901085,29
3.1363140676117776,30
3.1363636363636362,510
3.1364124597207304,31
3.136417556346382,29
3.1364238410596026,41
3.136431784107946,34
3.1364421416234887,49
3.1364562118126273,69
3.1364653243847873,27
3.1364764267990073,82
3.136490250696379,31
3.1365079365079365,113
3.1365227537922986,30
3.1365313653136533,53
3.1365409622886866,27
3.1365461847389557,31
3.1365638766519823,179
3.1365853658536587,40
3.136593591905565,49
3.1366006256517207,36
3.1366120218579234,89
3.1366245694603903,32
3.1366336633663368,44
3.1366459627329193,40
3.136653895274585,35
3.1366594360086766,30
3.1366906474820144,318
3.136723163841808,25
3.136729222520107,30
3.1367380560131797,43
3.1367521367521367,85
3.136762860727729,46
3.13677811550152,125
3.1367924528301887,27
3.136801541425819,48
3.136812411847673,38
3.136818687430478,29
3.136842105263158,219
3.1368680641183726,32
3.136876006441224,49
3.136890951276102,68
3.136904761904762,42
3.1369112814895947,34
3.136929460580913,167
3.136950904392765,26
3.1369606003752346,53
3.136969696969697,31
3.136986301369863,137
3.1370010787486518,42
3.137007874015748,44
3.1370143149284253,24
3.1370262390670556,87
3.1370420624151967,37
3.1370558375634516,88
3.137067938021454,27
3.1370786516853935,79
3.1370882040382573,37
3.1370967741935485,76
3.137111517367459,63
3.137123745819398,50
3.13713405238829,39
3.137142857142857,40
3.137150466045273,37
3.13715710723192,40
3.1371629542790154,29
3.1371681415929205,28
3.13717277486911,38
3.1372549019607843,1024
3.1373346897253307,27
3.1373390557939915,32
3.137343927355278,33
3.1373493975903615,36
3.1373555840821568,33
3.1373626373626373,40
3.137370753323486,29
3.137380191693291,40
3.137391304347826,47
3.1374045801526718,51
3.1374122367101305,28
3.1374207188160677,85
3.137430167597765,34
3.137440758293839,73
3.137452711223203,39
3.137466307277628,92
3.137481910274964,37
3.1375,123
