pi-val,count
3.14,241
3.1400220507166483,38
3.14002828854314,36
3.1400394477317555,51
3.14004914004914,41
3.1400651465798046,125
3.1400832177531206,36
3.140096618357488,79
3.140106951871658,28
3.140115163147793,39
3.140127388535032,39
3.140136054421769,39
3.1401425178147266,36
3.1401475237091674,31
3.1401869158878504,407
3.140225179119754,24
3.1402298850574715,30
3.1402359108781126,34
3.1402439024390243,42
3.140255009107468,49
3.1402623612512612,28
3.1402714932126696,87
3.1402831402831404,35
3.1402985074626866,83
3.140311804008909,37
3.1403197158081704,45
3.140328697850822,42
3.1403508771929824,170
3.1403726708074533,35
3.1403812824956674,42
3.140388768898488,39
3.140401146131805,100
3.1404151404151404,36
3.1404255319148935,71
3.1404399323181047,41
3.140449438202247,40
3.140456182472989,35
3.140461215932914,39
3.1404958677685952,395
3.140529531568228,37
3.140534262485482,41
3.1405405405405404,33
3.1405492730210014,36
3.140562248995984,74
3.1405714285714286,36
3.140583554376658,66
3.140600315955766,53
3.140607424071991,35
3.140625,136
3.140642303433001,33
3.1406491499227203,31
3.1406649616368285,79
3.1406761177753544,29
3.140684410646388,46
3.140695915279879,40
3.14070351758794,40
3.140708915145005,33
3.140740740740741,308
3.1407716371220022,38
3.1407766990291264,38
3.1407837445573294,39
3.1407942238267146,39
3.1408016443987665,26
3.1408114558472553,76
3.140825035561878,39
3.1408308004052685,30
3.140845070422535,150
3.1408647140864714,40
3.140877598152425,67
3.140893470790378,44
3.140902872777018,36
3.140909090909091,25
3.140939597315436,293
3.140969162995595,39
3.1409749670619234,39
3.140983606557377,43
3.140997830802603,73
3.1410090556274257,39
3.141025641025641,112
3.1410419313850064,39
3.1410526315789475,69
3.1410658307210033,40
3.1410736579275906,40
3.141078838174274,23
3.1411042944785277,272
3.1411290322580645,30
3.141133896260555,40
3.141141141141141,44
3.1411530815109345,49
3.1411625148279954,37
3.1411764705882352,80
3.1411901983663943,40
3.141199226305609,32
3.1412103746397695,37
3.1412169919632604,29
3.1412429378531073,237
3.1412680756395996,35
3.141274238227147,34
3.141284403669725,44
3.141292442497262,33
3.141304347826087,92
3.141316073354908,36
3.1413237924865833,42
3.1413333333333333,34
3.141339001062699,26
3.141361256544503,212
3.1413828689370487,28
