pi-val,count
3.14,210
3.1400220507166483,30
3.14002828854314,30
3.1400394477317555,45
3.14004914004914,35
3.1400651465798046,120
3.1400832177531206,28
3.140096618357488,61
3.140106951871658,31
3.140115163147793,40
3.140127388535032,38
3.140136054421769,33
3.1401425178147266,31
3.1401475237091674,28
3.1401869158878504,419
3.140225179119754,23
3.1402298850574715,38
3.1402359108781126,36
3.1402439024390243,43
3.140255009107468,38
3.1402623612512612,24
3.1402714932126696,75
3.1402831402831404,25
3.1402985074626866,92
3.140311804008909,32
3.1403197158081704,30
3.140328697850822,29
3.1403508771929824,176
3.1403726708074533,28
3.1403812824956674,37
3.140388768898488,34
3.140401146131805,77
3.1404151404151404,34
3.1404255319148935,75
3.1404399323181047,31
3.140449438202247,27
3.140456182472989,31
3.140461215932914,28
3.1404958677685952,350
3.140529531568228,27
3.140534262485482,28
3.1405405405405404,30
3.1405492730210014,33
3.140562248995984,76
3.1405714285714286,36
3.140583554376658,84
3.140600315955766,48
3.140607424071991,30
3.140625,158
3.140642303433001,29
3.1406491499227203,36
3.1406649616368285,75
3.1406761177753544,30
3.140684410646388,46
3.140695915279879,39
3.14070351758794,33
3.140708915145005,32
3.140740740740741,297
3.1407716371220022,32
3.1407766990291264,25
3.1407837445573294,29
3.1407942238267146,28
3.1408016443987665,29
3.1408114558472553,80
3.140825035561878,26
3.1408308004052685,23
3.140845070422535,131
3.1408647140864714,36
3.140877598152425,79
3.140893470790378,39
3.140902872777018,31
3.140909090909091,30
3.140939597315436,261
3.140969162995595,28
3.1409749670619234,31
3.140983606557377,34
3.140997830802603,67
3.1410090556274257,33
3.141025641025641,124
3.1410419313850064,29
3.1410526315789475,58
3.1410658307210033,46
3.1410736579275906,27
3.141078838174274,28
3.1411042944785277,258
3.1411290322580645,31
3.141133896260555,27
3.141141141141141,36
3.1411530815109345,36
3.1411625148279954,34
3.1411764705882352,71
3.1411901983663943,29
3.141199226305609,44
3.1412103746397695,40
3.1412169919632604,35
3.1412429378531073,217
3.1412680756395996,31
3.141274238227147,30
3.141284403669725,30
3.141292442497262,33
3.141304347826087,84
3.141316073354908,29
3.1413237924865833,27
3.1413333333333333,32
3.141339001062699,28
3.141361256544503,205
3.1413828689370487,23
3.141388174807198,28
3.1413969335604772,37
3.141403865717192,27
3.1414141414141414,72
3.141424272818455,25
3.141430948419301,40
3.141439205955335,29
3.1414634146341465,159
3.1414868105515588,31
3.1414944356120826,36
3.141509433962264,77
3.141524105754277,46
3.1415313225058004,28
3.141552511415525,182
3.141573033707865,28
3.1415797317436662,46
3.1415929203539825,67
3.141605839416058,29
3.1416122004357296,26
3.1416309012875536,171
3.141649048625793,22
3.1416549789621318,27
