pi-val,count
3.1257078142695356,19
3.125714285714286,40
3.125725338491296,39
3.125734430082256,35
3.125748502994012,105
3.1257631257631258,27
3.1257731958762887,83
3.1257861635220126,31
3.1257941550190598,38
3.1257995735607675,34
3.1258278145695364,320
3.125858123569794,28
3.1258644536652835,36
3.125874125874126,48
3.1258811681772407,28
3.125890736342043,83
3.125904486251809,44
3.1259105098855358,26
3.1259259259259258,143
3.125941872981701,22
3.125948406676783,48
3.125964010282776,95
3.1259754738015606,33
3.125984251968504,38
3.1259968102073366,31
3.1260053619302948,39
3.126011560693642,32
3.1260162601626016,22
3.1260504201680672,401
3.126086956521739,36
3.126092384519351,33
3.126099706744868,29
3.1261101243339255,42
3.126126126126126,74
3.126137841352406,28
3.126153846153846,111
3.1261682242990654,44
3.1261770244821094,57
3.1261872455902306,31
3.1261930010604453,36
3.1262135922330097,182
3.1262349066959385,33
3.126241134751773,34
3.12625250501002,72
3.1262626262626263,41
3.1262798634812285,127
3.1262939958592133,24
3.12630014858841,40
3.126315789473684,78
3.126328217237308,39
3.126338329764454,86
3.1263537906137184,43
3.126365054602184,30
3.1263736263736264,45
3.1263803680981597,33
3.1263858093126387,33
3.12639029322548,30
3.1264367816091956,581
3.1264864864864865,32
3.126491646778043,35
3.1264980026631157,43
3.1265060240963853,37
3.1265164644714036,42
3.126530612244898,81
3.1265397536394177,38
3.1265508684863526,83
3.1265646731571626,30
3.1265822784810124,123
3.126596980255517,33
3.126605504587156,40
3.1266149870801034,42
3.126637554585153,180
3.126658624849216,33
3.1266666666666665,39
3.126673532440783,27
3.1266846361185983,94
3.1266968325791855,16
3.1267056530214425,53
3.1267175572519084,34
3.1267252195734003,39
3.126730564430245,34
3.1267605633802815,308
3.1267916207276736,34
3.126797385620915,35
3.1268057784911716,31
3.126819126819127,84
3.126829268292683,33
3.1268436578171093,91
3.126857142857143,32
3.126865671641791,53
3.1268758526603,44
3.1268817204301076,25
3.1269035532994924,241
3.1269276393831555,33
3.126934984520124,48
3.1269487750556793,81
3.1269614835948647,36
3.1269674711437565,29
3.126984126984127,153
3.127003699136868,41
3.1270125223613596,41
3.1270207852193996,34
3.1270358306188926,119
3.127049180327869,24
3.1270553064275037,36
3.1270718232044197,95
3.1270860077021823,41
3.1270983213429258,97
3.12710911136108,29
3.1271186440677967,83
3.1271271271271273,23
3.127134724857685,43
3.127147766323024,45
3.1271585557299844,30
3.1271676300578033,39
3.1271753681392234,40
3.1271820448877805,37
3.127187864644107,46
3.1271929824561404,31
3.127197518097208,24
3.1272727272727274,944
3.127348643006263,30
3.1273532668881505,30
3.1273584905660377,41
3.1273644388398485,34
3.127371273712737,35
3.1273792093704245,31
3.127388535031847,34
3.1273996509598603,44
3.1274131274131274,44
3.127420998980632,25
3.127429805615551,73
3.12743972445465,27
3.127450980392157,76
3.1274638633377134,25
3.1274787535410766,96
3.1274961597542243,32
3.1275026343519494,21
3.12751677852349,138
3.1275327771156136,33
3.1275415896487986,49
3.127551020408163,40
3.1275720164609053,162
3.127589967284624,27
3.1275964391691393,38
3.1276102088167055,84
3.127625201938611,41
3.127633209417596,40
3.127638190954774,32
3.127659574468085,228
3.127683615819209,21
3.1276901004304163,45
3.1277013752455796,51
3.127710843373494,26
3.127725856697819,106
3.127741935483871,42
3.1277533039647576,77
3.1277683134582626,47
3.1277777777777778,25
3.12778429073857,36
3.127789046653144,26
3.1278195488721803,347
3.127853881278539,31
3.1278600269179004,47
3.1278688524590166,40
3.1278825995807127,73
3.1278928136419,37
3.127906976744186,108
3.1279199110122358,31
3.127927927927928,40
3.1279373368146213,36
3.127942681678608,26
3.1279620853080567,189
3.1279826464208242,31
3.1279887482419126,30
3.128,81
3.1280101394169835,41
3.1280276816608996,127
3.128042328042328,33
3.1280487804878048,37
3.128065395095368,90
3.12807881773399,37
3.1280898876404493,73
3.128099173553719,21
3.12810707456979,45
3.1281198003327786,44
3.1281296023564065,41
3.1281373844121534,36
3.1281437125748504,41
3.128148959474261,32
3.1281533804238144,32
3.128205128205128,619
3.1282586027111576,27
3.1282633371169126,24
3.12826899128269,41
3.1282758620689655,39
3.1282843894899535,39
3.1282952548330405,46
3.1283095723014256,77
3.1283185840707963,25
3.128329297820823,86
3.128342245989305,41
3.1283582089552238,97
3.128371089536138,18
3.1283783783783785,44
3.1283863368669023,36
3.1284046692607004,155
3.128421052631579,28
3.1284271284271283,41
3.128440366972477,84
3.1284552845528455,44
3.1284634760705288,35
3.12846865364851,24
3.1284916201117317,222
3.1285140562248994,33
3.128518971848225,34
3.128526645768025,30
3.128540305010893,74
3.1285520974289582,38
3.1285714285714286,128
3.128586609989373,37
3.128593040847201,41
3.1286089238845145,72
3.1286210892236386,34
3.128630705394191,75
3.1286449399656946,46
3.128654970760234,36
3.128662420382166,41
3.128668171557562,27
3.1286727456940224,28
3.128712871287129,475
3.128755364806867,23
3.1287605294825513,29
3.128767123287671,35
3.1287758346581875,36
3.128787878787879,41
3.1287958115183248,26
3.128805620608899,88
3.1288180610889773,33
3.128834355828221,109
3.1288483466362598,31
3.128856624319419,41
3.1288659793814433,41
3.128888888888889,197
3.1289111389236544,43
3.1289198606271778,44
3.1289274106175515,27
3.128939828080229,99
3.1289537712895377,36
3.1289640591966172,73
3.1289782244556115,46
3.128987517337032,32
3.1289940828402365,37
3.128998968008256,21
3.129032258064516,387
3.1290684624017957,32
3.1290743155149934,38
3.1290824261275274,42
3.1290944123314066,50
3.1291028446389495,21
3.1291139240506327,92
3.129129129129129,39
3.1291355389541087,34
3.129151291512915,154
3.129166666666667,32
3.1291727140783743,51
3.1291866028708135,90
3.1291963377416074,23
3.129203539823009,45
3.1292134831460676,33
3.1292200232828873,46
3.129251700680272,308
3.129281767955801,24
3.129287598944591,36
3.1292962356792144,35
3.1293103448275863,67
3.1293213828425097,44
3.1293375394321767,119
3.129353233830846,38
3.1293634496919918,73
3.1293759512937593,34
3.129383313180169,36
3.1293881644934802,37
3.1294117647058823,242
3.129438717067583,33
3.1294452347083928,26
3.1294559099437147,50
3.1294642857142856,28
3.1294765840220387,92
3.129488574537541,19
3.129496402877698,39
3.129506008010681,45
3.129511677282378,39
3.1295336787564767,219
3.1295546558704452,22
3.129559748427673,41
3.129568106312292,42
3.12958435207824,90
3.1296,41
3.1296076099881094,31
3.1296296296296298,180
3.1296505073280723,30
3.1296572280178836,40
3.1296703296703297,65
3.1296829971181555,37
3.129689174705252,29
3.1297071129707112,174
3.129724208375894,28
3.1297297297297297,31
3.129740518962076,55
3.1297509829619923,24
3.1297709923664123,155
3.129789864029666,42
3.129798903107861,36
3.1298076923076925,32
3.1298245614035087,136
3.129840546697039,34
3.1298482293423273,48
3.1298557158712543,28
3.1298701298701297,124
3.129883843717001,31
3.1298904538341157,34
3.129896907216495,20
3.1299093655589125,131
3.12992700729927,40
3.1299435028248586,100
3.1299589603283176,32
3.129973474801061,84
3.12998712998713,39
3.13,94
3.130012150668287,40
3.1300236406619386,89
3.1300345224395856,37
3.1300448430493275,74
3.130054644808743,26
3.1300639658848612,73
3.130072840790843,28
3.130081300813008,68
3.130097087378641,51
3.130111524163569,50
3.1301247771836005,39
3.1301369863013697,46
3.1301482701812193,40
3.13015873015873,36
3.1301684532924963,36
3.1301775147928996,37
3.1301859799713876,41
3.1301939058171744,27
3.1302013422818793,41
3.1302083333333335,37
3.1302149178255374,45
3.13022113022113,33
3.130227001194743,42
3.130232558139535,42
3.130237825594564,33
3.130242825607064,26
3.1302475780409043,25
3.130252100840336,26
3.1302564102564103,24
3.130260521042084,40
3.130434782608696,2422
3.130612244897959,23
3.130616509926855,26
3.1306209850107067,26
3.1306256860592754,23
3.130630630630631,27
3.130635838150289,37
3.130641330166271,38
3.1306471306471306,35
3.130653266331658,42
3.130659767141009,37
3.1306666666666665,38
3.130674002751032,32
3.1306818181818183,34
3.130690161527166,41
3.1306990881458967,34
3.130708661417323,39
3.130718954248366,34
3.130730050933786,49
3.1307420494699647,47
3.130755064456722,42
3.1307692307692307,46
3.130784708249497,85
3.130792996910402,20
3.130801687763713,77
3.130810810810811,26
3.130820399113082,85
3.130830489192264,37
3.130841121495327,88
3.1308523409363747,29
3.130864197530864,79
3.130876747141042,41
3.130890052356021,79
3.1309041835357623,30
3.13091922005571,79
3.130935251798561,36
3.130952380952381,90
3.130964467005076,18
3.130970724191063,35
3.130977130977131,26
3.130990415335463,128
3.131004366812227,25
3.131011608623549,35
3.1310190369540876,24
3.1310344827586207,146
3.1310507674144037,34
3.1310592459605027,38
3.1310679611650487,46
3.1310861423220975,164
3.1311053984575836,36
3.131115459882583,50
3.1311258278145697,29
3.131131131131131,39
3.1311475409836067,160
3.131164742917104,32
3.1311706629055007,35
3.131182795698925,74
3.131195335276968,46
3.131201764057332,29
3.1312217194570136,197
3.1312427409988386,44
3.13125,34
3.1312649164677806,86
3.1312803889789302,36
3.1312883435582823,30
3.1313131313131315,226
3.1313340227507758,24
3.1313394018205463,36
3.1313485113835378,40
3.1313559322033897,30
3.131367292225201,92
3.1313789359391966,20
3.1313868613138687,43
3.131396957123098,32
3.131403118040089,24
3.1314285714285712,261
3.131455399061033,35
3.1314623338257017,38
3.1314741035856573,51
3.1314837153196624,48
3.1314984709480123,103
3.13151364764268,40
3.1315240083507305,89
3.131537242472266,39
3.13154533844189,40
3.1315508021390372,31
3.1315789473684212,293
3.1316085489313834,22
3.1316146540027137,38
3.1316239316239316,47
3.131639722863741,93
3.1316526610644257,36
3.1316582914572866,31
3.131672597864769,132
3.1316872427983538,23
3.1316931982633864,40
3.131707317073171,92
3.131717597471022,41
3.131725417439703,49
3.1317365269461077,39
3.1317440401505645,41
3.1317494600431965,30
3.131782945736434,344
3.131818181818182,35
3.131824234354194,32
3.1318327974276525,34
3.13184584178499,66
3.131855309218203,28
3.131868131868132,92
3.1318795430944966,36
3.1318864774624373,41
3.13189448441247,32
3.1319148936170214,173
3.13193588162762,35
3.1319444444444446,44
3.1319520174482007,24
3.131964809384164,101
3.1319796954314723,31
3.131991051454139,57
3.132,35
3.132007233273056,38
3.1320182094081943,38
3.1320261437908496,29
3.13203214695752,39
3.1320368474923233,29
3.1320754716981134,435
3.1321160042964555,31
3.1321212121212123,47
3.132127955493741,27
3.132137030995106,38
3.1321499013806706,63
3.13215859030837,26
3.1321695760598502,90
3.132183908045977,35
3.1321897073662965,21
3.1322033898305084,155
3.1322207958921693,32
3.1322314049586777,70
3.1322436849925706,32
3.1322505800464038,45
3.132275132275132,214
3.1323003575685338,40
3.1323076923076925,36
3.1323210412147504,79
3.132332878581173,26
3.1323529411764706,139
3.132369299221357,24
3.1323763955342905,43
3.1323828920570267,23
3.132394366197183,99
3.132408575031526,45
3.132420091324201,86
3.132429614181439,35
3.132437619961612,54
3.1324503311258276,42
3.1324599708879184,41
3.1324675324675324,35
3.1324736225087926,38
3.1324786324786325,30
3.1325301204819276,602
3.132579650565262,23
3.1325842696629214,30
3.1325898389095417,36
3.132596685082873,32
3.1326053042121687,38
3.132616487455197,36
3.132631578947368,84
3.132641291810842,39
3.13265306122449,80
3.1326676176890156,46
3.132686084142395,131
3.132701421800948,31
3.1327102803738316,52
3.132720105124836,30
3.132725430597771,21
3.1327433628318584,197
3.1327649208282584,32
3.1327731092436975,48
3.132780082987552,42
3.1327913279132793,78
3.1328036322360955,36
3.1328125,53
3.132824427480916,30
3.1328320802005014,36
3.132837407013815,34
3.132867132867133,299
3.132897603485839,24
3.1329032258064515,29
3.132911392405063,32
3.132924335378323,73
3.132934131736527,37
3.132947976878613,96
3.1329608938547486,18
3.132969034608379,39
3.132978723404255,34
3.1329842931937173,36
3.1330049261083746,199
3.13302752293578,34
3.133034379671151,36
3.133047210300429,79
3.1330589849108366,32
3.1330645161290325,27
3.1330798479087454,155
3.133097762073027,33
3.1331058020477816,47
3.133113311331133,23
3.1331269349845203,109
3.13314447592068,33
3.133159268929504,87
3.1331719128329296,44
3.1331828442437923,89
3.1331923890063424,28
3.1332007952286283,55
3.133214920071048,46
3.13322632423756,38
3.1332357247437774,46
3.1332436069986542,28
3.133250311332503,28
3.1332560834298957,46
3.133261105092091,19
3.133265513733469,30
3.1333333333333333,854
3.1334002006018054,29
3.1334044823906084,34
3.1334093500570126,30
3.1334149326805387,24
3.1334214002642007,27
3.133428981348637,38
3.133437990580848,38
3.1334488734835357,46
3.133462282398453,52
3.13347022587269,22
3.1334792122538295,75
3.1334894613583137,34
3.133501259445844,89
3.1335149863760217,34
3.1335311572700295,82
3.1335436382754995,39
3.1335504885993486,43
3.133557800224467,26
3.1335740072202167,142
3.133592736705577,32
3.133603238866397,78
3.1336146272855134,35
3.1336206896551726,31
3.133640552995392,189
3.133663366336634,37
3.1336717428087986,49
3.133678756476684,34
3.1336898395721926,84
3.1337016574585634,26
3.133709981167608,40
3.133720930232558,28
3.1337278106508877,28
3.1337579617834397,277
3.133786848072562,36
3.133793103448276,30
3.1338028169014085,45
3.133810010214505,26
3.1338199513381997,88
3.133834586466165,35
3.133841131664853,28
3.1338582677165356,161
3.1338766006984864,25
3.133884297520661,45
3.1338912133891212,36
3.133903133903134,112
3.1339173967459324,33
3.1339285714285716,59
3.133937562940584,27
3.1339449541284403,38
3.133956386292835,38
3.1339648173207038,31
3.1339712918660285,34
3.1339764201500535,25
3.134020618556701,498
3.134065934065934,23
3.1340713407134073,31
3.1340782122905027,36
3.134087237479806,35
3.1340996168582373,47
3.1341077085533264,33
3.1341176470588237,88
3.134130146082337,32
3.1341463414634148,119
3.1341600901916573,34
3.1341681574239715,43
3.1341772151898732,30
3.134199134199134,191
3.1342200725513907,38
3.134228187919463,43
3.1342351716961496,36
3.1342465753424658,92
3.134259259259259,43
3.1342685370741483,75
3.1342812006319116,40
3.134289439374185,30
3.1342952275249725,20
3.1343283582089554,341
3.134358974358974,25
3.1343638525564805,36
3.1343705799151342,23
3.1343804537521813,43
3.134396355353075,86
3.1344086021505375,29
3.134426229508197,141
3.134443021766965,28
3.134453781512605,97
3.134466769706337,33
3.1344743276283618,23
3.134479271991911,28
3.134502923976608,252
3.1345291479820627,24
3.1345353675450762,28
3.1345454545454547,42
3.1345532831001077,34
3.134564643799472,76
3.1345755693581783,36
3.13458262350937,38
3.1345911949685537,38
3.1346153846153846,184
3.13463751438435,37
3.13464447806354,32
3.1346578366445916,88
3.134670487106017,42
3.134676564156946,27
3.1346938775510202,166
3.134715025906736,31
3.1347248576850095,53
3.134734239802225,31
3.1347517730496453,126
3.1347678369195924,34
3.13477537437604,40
3.134782608695652,24
3.134796238244514,140
3.134808853118712,23
3.1348148148148147,37
3.134831460674157,104
3.1348464619492655,29
3.1348600508905853,81
3.134872417982989,29
3.1348837209302327,83
3.1348940914158305,16
3.1349036402569594,78
3.1349124613800208,39
3.134920634920635,54
3.134935304990758,45
3.134948096885813,45
3.1349593495934958,37
3.1349693251533743,33
3.134978229317852,27
3.1349862258953167,30
3.134993446920052,32
3.135,34
3.1350059737156513,33
3.135011441647597,34
3.1350164654226127,22
3.1350210970464136,27
3.13502538071066,35
3.135135135135135,1478
3.1352459016393444,25
3.1352502662406816,28
3.1352549889135255,26
3.1352601156069366,39
3.135265700483092,33
3.1352718078381794,32
3.1352785145888595,34
3.1352859135285915,32
3.135294117647059,36
3.135303265940902,36
3.1353135313531353,43
3.1353251318101933,38
3.1353383458646618,54
3.1353535353535356,83
3.1353620146904513,42
3.1353711790393013,78
3.135381114903299,32
3.1353919239904986,78
3.1354037267080743,31
3.1354166666666665,89
3.1354309165526675,31
3.1354466858789625,92
3.1354642313546424,37
3.1354705274043435,35
3.1354838709677417,126
3.135498320268757,28
3.1355060034305318,38
3.135514018691589,32
3.1355311355311355,131
3.135549872122762,27
3.135559921414538,61
3.1355704697986577,24
3.1355759429153927,32
3.135593220338983,175
3.13561190738699,25
3.135618479880775,32
3.135632183908046,88
3.135646687697161,41
3.135654261704682,35
3.135678391959799,220
3.135699373695198,39
3.1357048748353096,25
3.1357142857142857,40
3.1357220412595006,27
3.1357340720221605,82
3.1357466063348416,31
3.135755258126195,49
3.1357664233576643,40
3.1357733175914992,28
3.1358024691358026,283
3.1358288770053475,21
3.1358344113842174,27
3.1358428805237315,42
3.1358574610244987,66
3.135869565217391,30
3.1358885017421603,123
3.135902636916836,37
3.135908440629471,40
3.1359223300970873,89
3.1359325605900947,26
3.1359404096834265,51
3.13595166163142,27
3.135959339263024,34
3.1359649122807016,26
3.136,391
3.1360332294911735,40
3.136038186157518,33
3.1360448807854135,30
3.1360544217687076,41
3.136069114470842,89
3.136079900124844,37
3.136094674556213,85
3.1361079865016874,36
3.1361161524500907,36
3.136125654450262,26
3.1361310133060387,30
3.136150234741784,203
3.1361702127659576,33
3.1361760660247593,30
3.1361867704280155,50
3.136196319018405,29
3.1362126245847177,125
3.136226034308779,29
3.136231884057971,23
3.1362467866323906,80
3.136258660508083,34
3.1362683438155137,94
3.136283185840708,43
3.1362940275650844,26
3.136302294197031,23
3.1363088057901085,30
3.1363140676117776,29
3.1363636363636362,576
3.1364124597207304,22
3.136417556346382,33
3.1364238410596026,36
3.136431784107946,33
3.1364421416234887,46
3.1364562118126273,92
3.1364653243847873,32
3.1364764267990073,75
3.136490250696379,33
3.1365079365079365,121
3.1365227537922986,34
3.1365313653136533,44
3.1365409622886866,38
3.1365461847389557,29
3.1365638766519823,193
3.1365853658536587,31
3.136593591905565,45
3.1366006256517207,37
3.1366120218579234,98
3.1366245694603903,38
3.1366336633663368,50
3.1366459627329193,34
3.136653895274585,34
3.1366594360086766,28
3.1366906474820144,322
3.136723163841808,30
3.136729222520107,22
3.1367380560131797,45
3.1367521367521367,81
3.136762860727729,31
3.13677811550152,126
3.1367924528301887,27
3.136801541425819,50
3.136812411847673,33
3.136818687430478,21
3.136842105263158,232
3.1368680641183726,26
3.136876006441224,48
3.136890951276102,86
3.136904761904762,34
3.1369112814895947,23
3.136929460580913,178
3.136950904392765,28
3.1369606003752346,52
3.136969696969697,24
3.136986301369863,126
3.1370010787486518,28
3.137007874015748,35
3.1370143149284253,31
3.1370262390670556,93
3.1370420624151967,28
3.1370558375634516,85
3.137067938021454,30
3.1370786516853935,83
3.1370882040382573,29
3.1370967741935485,84
3.137111517367459,37
3.137123745819398,42
3.13713405238829,30
3.137142857142857,31
3.137150466045273,26
3.13715710723192,34
3.1371629542790154,33
3.1371681415929205,32
3.13717277486911,39
3.1372549019607843,1099
3.1373346897253307,28
3.1373390557939915,20
3.137343927355278,34
3.1373493975903615,30
3.1373555840821568,29
3.1373626373626373,30
3.137370753323486,40
3.137380191693291,37
3.137391304347826,45
3.1374045801526718,48
3.1374122367101305,29
3.1374207188160677,82
3.137430167597765,30
3.137440758293839,84
3.137452711223203,32
3.137466307277628,80
3.137481910274964,26
