pi-val,count
3.1420118343195265,34
3.1420289855072463,83
3.1420454545454546,30
3.1420612813370474,91
3.1420765027322406,28
3.1420911528150133,86
3.142105263157895,32
3.1421188630490957,92
3.1421319796954315,30
3.14214463840399,77
3.142156862745098,29
3.1421686746987953,83
3.1421800947867298,27
3.1421911421911424,86
3.1422018348623855,20
3.1422121896162527,69
3.1422222222222222,28
3.1422319474835887,67
3.1422413793103448,33
3.142250530785563,68
3.1422594142259412,38
3.1422680412371133,68
3.1422764227642275,28
3.1422845691382766,66
3.142300194931774,49
3.1423149905123338,53
3.142329020332717,44
3.142342342342342,50
3.142355008787346,42
3.142367066895369,45
3.1423785594639866,42
3.1423895253682486,42
3.1424,40
3.1424100156494523,42
3.1424196018376724,38
3.1424287856071964,32
3.142437591776799,41
3.1424460431654677,30
3.142454160789845,38
3.1424619640387275,30
3.1424694708276797,27
3.1424766977363516,35
3.142483660130719,32
3.142490372272144,31
3.14249684741488,33
3.1425030978934325,37
3.1425091352009744,30
3.1425149700598802,30
3.142520612485277,35
3.1425260718424104,41
3.142531356898518,27
3.142536475869809,33
3.1425414364640885,27
3.1425462459194775,36
3.142550911039657,25
3.1425554382259766,28
3.142559833506764,28
3.1425641025641027,32
3.142568250758342,27
3.142857142857143,4128
3.1431431431431434,21
3.1431472081218272,25
3.1431513903192583,34
3.143155694879833,37
3.1431601272534464,27
3.1431646932185147,31
3.1431693989071037,29
3.1431742508324083,29
3.1431792559188274,27
3.143184421534937,23
3.1431897555296855,30
3.143195266272189,26
3.1432009626955475,33
3.1432068543451654,37
3.1432129514321296,33
3.1432192648922688,27
3.1432258064516128,33
3.14323258869908,35
3.143239625167336,40
3.1432469304229196,31
3.1432545201668987,38
3.143262411347518,37
3.143270622286541,24
3.1432791728212703,41
3.143288084464555,45
3.143297380585516,46
3.1433070866141732,34
3.143317230273752,49
3.14332784184514,49
3.1433389544688026,40
3.143350604490501,44
3.1433628318584073,48
3.143375680580762,42
3.143389199255121,48
3.1434034416826004,47
3.143418467583497,46
3.1434343434343432,73
3.1434426229508197,34
3.1434511434511436,66
3.1434599156118144,28
3.143468950749465,67
3.143478260869565,34
3.143487858719647,71
3.1434977578475336,31
3.143507972665148,64
3.1435185185185186,39
3.143529411764706,86
3.1435406698564594,28
3.1435523114355233,87
3.1435643564356437,36
3.1435768261964734,91
3.1435897435897435,37
3.143603133159269,91
3.143617021276596,37
3.143631436314363,92
3.143646408839779,27
3.1436619718309857,84
3.1436781609195403,27
3.1436950146627565,89
3.143712574850299,32
3.143718592964824,21
3.143730886850153,140
3.143743536711479,34
3.14375,38
3.143756558237146,34
3.143769968051118,114
3.1437837837837836,27
3.1437908496732025,48
3.1437980241492864,28
3.1438127090301005,128
3.1438278595696487,30
3.143835616438356,50
3.143843498273878,30
3.143859649122807,134
3.1438763376932224,27
3.143884892086331,48
3.1438935912938333,29
3.143911439114391,127
3.143929912390488,37
3.143939393939394,53
3.1439490445859875,26
3.1439688715953307,135
3.1439894319682957,42
3.144,64
