pi-val,count
3.1420118343195265,33
3.1420289855072463,87
3.1420454545454546,40
3.1420612813370474,72
3.1420765027322406,43
3.1420911528150133,78
3.142105263157895,32
3.1421188630490957,69
3.1421319796954315,30
3.14214463840399,94
3.142156862745098,36
3.1421686746987953,81
3.1421800947867298,50
3.1421911421911424,78
3.1422018348623855,38
3.1422121896162527,67
3.1422222222222222,27
3.1422319474835887,72
3.1422413793103448,27
3.142250530785563,70
3.1422594142259412,35
3.1422680412371133,76
3.1422764227642275,36
3.1422845691382766,76
3.142300194931774,29
3.1423149905123338,48
3.142329020332717,47
3.142342342342342,35
3.142355008787346,42
3.142367066895369,39
3.1423785594639866,44
3.1423895253682486,42
3.1424,46
3.1424100156494523,41
3.1424196018376724,37
3.1424287856071964,32
3.142437591776799,33
3.1424460431654677,32
3.142454160789845,31
3.1424619640387275,34
3.1424694708276797,40
3.1424766977363516,44
3.142483660130719,32
3.142490372272144,27
3.14249684741488,28
3.1425030978934325,40
3.1425091352009744,35
3.1425149700598802,42
3.142520612485277,49
3.1425260718424104,33
3.142531356898518,34
3.142536475869809,28
3.1425414364640885,22
3.1425462459194775,37
3.142550911039657,35
3.1425554382259766,33
3.142559833506764,43
3.1425641025641027,40
3.142568250758342,32
3.142857142857143,4052
3.1431431431431434,37
3.1431472081218272,39
3.1431513903192583,39
3.143155694879833,34
3.1431601272534464,33
3.1431646932185147,26
3.1431693989071037,28
3.1431742508324083,23
3.1431792559188274,32
3.143184421534937,36
3.1431897555296855,30
3.143195266272189,45
3.1432009626955475,34
3.1432068543451654,32
3.1432129514321296,38
3.1432192648922688,34
3.1432258064516128,23
3.14323258869908,34
3.143239625167336,38
3.1432469304229196,40
3.1432545201668987,26
3.143262411347518,36
3.143270622286541,31
3.1432791728212703,37
3.143288084464555,47
3.143297380585516,35
3.1433070866141732,37
3.143317230273752,42
3.14332784184514,40
3.1433389544688026,36
3.143350604490501,46
3.1433628318584073,46
3.143375680580762,41
3.143389199255121,41
3.1434034416826004,49
3.143418467583497,39
3.1434343434343432,63
3.1434426229508197,40
3.1434511434511436,88
3.1434599156118144,35
3.143468950749465,74
3.143478260869565,39
3.143487858719647,65
3.1434977578475336,30
3.143507972665148,87
3.1435185185185186,40
3.143529411764706,94
3.1435406698564594,37
3.1435523114355233,75
3.1435643564356437,47
3.1435768261964734,74
3.1435897435897435,27
3.143603133159269,69
3.143617021276596,46
3.143631436314363,83
3.143646408839779,35
3.1436619718309857,87
3.1436781609195403,33
3.1436950146627565,87
3.143712574850299,40
3.143718592964824,31
3.143730886850153,120
3.143743536711479,35
3.14375,34
3.143756558237146,26
3.143769968051118,111
3.1437837837837836,27
3.1437908496732025,41
3.1437980241492864,26
3.1438127090301005,127
3.1438278595696487,35
3.143835616438356,34
3.143843498273878,36
3.143859649122807,155
3.1438763376932224,40
3.143884892086331,37
3.1438935912938333,30
3.143911439114391,141
3.143929912390488,35
3.143939393939394,41
3.1439490445859875,30
3.1439688715953307,128
3.1439894319682957,36
3.144,74
