,pi-val
2035,3.1325301204819276
2036,3.1325301204819276
2037,3.1325301204819276
2038,3.1325301204819276
2039,3.1325301204819276
2040,3.1325301204819276
2041,3.1325301204819276
2042,3.1325301204819276
2043,3.1325301204819276
2044,3.1325301204819276
2045,3.1325301204819276
2046,3.1325301204819276
2047,3.1325301204819276
2048,3.1325301204819276
2049,3.1325301204819276
2050,3.1325301204819276
2051,3.1325301204819276
2052,3.1325301204819276
2053,3.1325301204819276
2054,3.1325301204819276
2055,3.1325301204819276
2056,3.1325301204819276
2057,3.1325301204819276
2058,3.1325301204819276
2059,3.1325301204819276
2060,3.1325301204819276
2061,3.1325301204819276
2062,3.1325301204819276
2063,3.1325301204819276
2064,3.1325301204819276
2065,3.1325301204819276
2066,3.1325301204819276
2067,3.1325301204819276
2068,3.1325301204819276
2069,3.1325301204819276
2070,3.1325301204819276
2071,3.1325301204819276
2072,3.1325301204819276
2073,3.1325301204819276
2074,3.1325301204819276
2075,3.1325301204819276
2076,3.1325301204819276
2077,3.1325301204819276
2078,3.1325301204819276
2079,3.1325301204819276
2080,3.1325301204819276
2081,3.1325301204819276
2082,3.1325301204819276
2083,3.1325301204819276
2084,3.1325301204819276
2085,3.1325301204819276
2086,3.1325301204819276
2087,3.1325301204819276
2088,3.1325301204819276
2089,3.1325301204819276
2090,3.1325301204819276
2091,3.1325301204819276
2092,3.1325301204819276
2093,3.1325301204819276
2094,3.1325301204819276
2095,3.1325301204819276
2096,3.1325301204819276
2097,3.1325301204819276
2098,3.1325301204819276
2099,3.1325301204819276
2100,3.1325301204819276
2101,3.1325301204819276
2102,3.1325301204819276
2103,3.1325301204819276
2104,3.1325301204819276
2105,3.1325301204819276
2106,3.1325301204819276
2107,3.1325301204819276
2108,3.1325301204819276
2109,3.1325301204819276
2110,3.1325301204819276
2111,3.1325301204819276
2112,3.1325301204819276
2113,3.1325301204819276
2114,3.1325301204819276
2115,3.1325301204819276
2116,3.1325301204819276
2117,3.1325301204819276
2118,3.1325301204819276
2119,3.1325301204819276
2120,3.1325301204819276
2121,3.1325301204819276
2122,3.1325301204819276
2123,3.1325301204819276
2124,3.1325301204819276
2125,3.1325301204819276
2126,3.1325301204819276
2127,3.1325301204819276
2128,3.1325301204819276
2129,3.1325301204819276
2130,3.1325301204819276
2131,3.1325301204819276
2132,3.1325301204819276
2133,3.1325301204819276
2134,3.1325301204819276
2135,3.1325301204819276
2136,3.1325301204819276
2137,3.1325301204819276
2138,3.1325301204819276
2139,3.1325301204819276
2140,3.1325301204819276
2141,3.1325301204819276
2142,3.1325301204819276
2143,3.1325301204819276
2144,3.1325301204819276
2145,3.1325301204819276
2146,3.1325301204819276
2147,3.1325301204819276
2148,3.1325301204819276
2149,3.1325301204819276
2150,3.1325301204819276
2151,3.1325301204819276
2152,3.1325301204819276
2153,3.1325301204819276
2154,3.1325301204819276
2155,3.1325301204819276
2156,3.1325301204819276
2157,3.1325301204819276
2158,3.1325301204819276
2159,3.1325301204819276
2160,3.1325301204819276
2161,3.1325301204819276
2162,3.1325301204819276
2163,3.1325301204819276
2164,3.1325301204819276
2165,3.1325301204819276
2166,3.1325301204819276
2167,3.1325301204819276
2168,3.1325301204819276
2169,3.1325301204819276
2170,3.1325301204819276
2171,3.1325301204819276
2172,3.1325301204819276
2173,3.1325301204819276
2174,3.1325301204819276
2175,3.1325301204819276
2176,3.1325301204819276
2177,3.1325301204819276
2178,3.1325301204819276
2179,3.1325301204819276
2180,3.1325301204819276
2181,3.1325301204819276
2182,3.1325301204819276
2183,3.1325301204819276
2184,3.1325301204819276
2185,3.1325301204819276
2186,3.1325301204819276
2187,3.1325301204819276
2188,3.1325301204819276
2189,3.1325301204819276
2190,3.1325301204819276
2191,3.1325301204819276
2192,3.1325301204819276
2193,3.1325301204819276
2194,3.1325301204819276
2195,3.1325301204819276
2196,3.1325301204819276
2197,3.1325301204819276
2198,3.132579650565262
2199,3.132579650565262
2200,3.132579650565262
2201,3.132579650565262
2202,3.132579650565262
2203,3.132579650565262
2204,3.132579650565262
2205,3.132579650565262
2206,3.132579650565262
2207,3.132579650565262
2208,3.132579650565262
2209,3.132579650565262
2210,3.132579650565262
2211,3.132579650565262
2212,3.132579650565262
2213,3.132579650565262
2214,3.132579650565262
2215,3.132579650565262
2216,3.132579650565262
2217,3.132579650565262
2218,3.132579650565262
2219,3.132579650565262
2220,3.132579650565262
2221,3.132579650565262
2222,3.132579650565262
2223,3.132579650565262
2224,3.132579650565262
2225,3.132579650565262
2226,3.132579650565262
2227,3.132579650565262
2228,3.1325842696629214
2229,3.1325842696629214
2230,3.1325842696629214
2231,3.1325842696629214
2232,3.1325842696629214
2233,3.1325842696629214
2234,3.1325842696629214
2235,3.1325842696629214
2236,3.1325842696629214
2237,3.1325842696629214
2238,3.1325842696629214
2239,3.1325842696629214
2240,3.1325842696629214
2241,3.1325842696629214
2242,3.1325842696629214
2243,3.1325842696629214
2244,3.1325842696629214
2245,3.1325842696629214
2246,3.1325842696629214
2247,3.1325842696629214
2248,3.1325842696629214
2249,3.1325842696629214
2250,3.1325842696629214
2251,3.1325842696629214
2252,3.1325842696629214
2253,3.1325842696629214
2254,3.1325842696629214
2255,3.1325842696629214
2256,3.1325842696629214
2257,3.1325842696629214
2258,3.1325842696629214
2259,3.1325842696629214
2260,3.1325842696629214
2261,3.1325842696629214
2262,3.1325898389095417
2263,3.1325898389095417
2264,3.1325898389095417
2265,3.1325898389095417
2266,3.1325898389095417
2267,3.1325898389095417
2268,3.1325898389095417
2269,3.1325898389095417
2270,3.1325898389095417
2271,3.1325898389095417
2272,3.1325898389095417
2273,3.1325898389095417
2274,3.1325898389095417
2275,3.1325898389095417
2276,3.1325898389095417
2277,3.1325898389095417
2278,3.1325898389095417
2279,3.1325898389095417
2280,3.1325898389095417
2281,3.1325898389095417
2282,3.1325898389095417
2283,3.1325898389095417
2284,3.1325898389095417
2285,3.1325898389095417
2286,3.1325898389095417
2287,3.1325898389095417
2288,3.1325898389095417
2289,3.1325898389095417
2290,3.1325898389095417
2291,3.1325898389095417
2292,3.1325898389095417
2293,3.1325898389095417
2294,3.1325898389095417
2295,3.1325898389095417
2296,3.1325898389095417
2297,3.1325898389095417
2298,3.1325898389095417
2299,3.1325898389095417
2300,3.1325898389095417
2301,3.1325898389095417
2302,3.1325898389095417
2303,3.1325898389095417
2304,3.1325898389095417
2305,3.1325898389095417
2306,3.1325898389095417
2307,3.1325898389095417
2308,3.1325898389095417
2309,3.1325898389095417
2310,3.1325898389095417
2311,3.1325898389095417
2312,3.1325898389095417
2313,3.132596685082873
2314,3.132596685082873
2315,3.132596685082873
2316,3.132596685082873
2317,3.132596685082873
2318,3.132596685082873
2319,3.132596685082873
2320,3.132596685082873
2321,3.132596685082873
2322,3.132596685082873
2323,3.132596685082873
2324,3.132596685082873
2325,3.132596685082873
2326,3.132596685082873
2327,3.132596685082873
2328,3.132596685082873
2329,3.132596685082873
2330,3.132596685082873
2331,3.132596685082873
2332,3.132596685082873
2333,3.132596685082873
2334,3.132596685082873
2335,3.132596685082873
2336,3.132596685082873
2337,3.132596685082873
2338,3.132596685082873
2339,3.132596685082873
2340,3.132596685082873
2341,3.132596685082873
2342,3.132596685082873
2343,3.132596685082873
2344,3.132596685082873
2345,3.132596685082873
2346,3.132596685082873
2347,3.132596685082873
2348,3.132596685082873
2349,3.132596685082873
2350,3.132596685082873
2351,3.1326053042121687
2352,3.1326053042121687
2353,3.1326053042121687
2354,3.1326053042121687
2355,3.1326053042121687
2356,3.1326053042121687
2357,3.1326053042121687
2358,3.1326053042121687
2359,3.1326053042121687
2360,3.1326053042121687
2361,3.1326053042121687
2362,3.1326053042121687
2363,3.1326053042121687
2364,3.1326053042121687
2365,3.1326053042121687
2366,3.1326053042121687
2367,3.1326053042121687
2368,3.1326053042121687
2369,3.1326053042121687
2370,3.1326053042121687
2371,3.1326053042121687
2372,3.1326053042121687
2373,3.1326053042121687
2374,3.1326053042121687
2375,3.1326053042121687
2376,3.1326053042121687
2377,3.1326053042121687
2378,3.1326053042121687
2379,3.1326053042121687
2380,3.1326053042121687
2381,3.1326053042121687
2382,3.1326053042121687
2383,3.1326053042121687
2384,3.1326053042121687
2385,3.1326053042121687
2386,3.1326053042121687
2387,3.1326053042121687
2388,3.1326053042121687
2389,3.1326053042121687
2390,3.1326053042121687
2391,3.1326053042121687
2392,3.1326053042121687
2393,3.1326053042121687
2394,3.1326053042121687
2395,3.1326053042121687
2396,3.1326053042121687
2397,3.1326053042121687
2398,3.1326053042121687
2399,3.1326053042121687
2400,3.1326053042121687
2401,3.1326053042121687
2402,3.1326053042121687
2403,3.132616487455197
2404,3.132616487455197
2405,3.132616487455197
2406,3.132616487455197
2407,3.132616487455197
2408,3.132616487455197
2409,3.132616487455197
2410,3.132616487455197
2411,3.132616487455197
2412,3.132616487455197
2413,3.132616487455197
2414,3.132616487455197
2415,3.132616487455197
2416,3.132616487455197
2417,3.132616487455197
2418,3.132616487455197
2419,3.132616487455197
2420,3.132616487455197
2421,3.132616487455197
2422,3.132616487455197
2423,3.132616487455197
2424,3.132616487455197
2425,3.132616487455197
2426,3.132616487455197
2427,3.132616487455197
2428,3.132616487455197
2429,3.132616487455197
2430,3.132616487455197
2431,3.132616487455197
2432,3.132616487455197
2433,3.132616487455197
2434,3.132616487455197
2435,3.132616487455197
2436,3.132616487455197
2437,3.132616487455197
2438,3.132616487455197
2439,3.132616487455197
2440,3.132616487455197
2441,3.132616487455197
2442,3.132616487455197
2443,3.132616487455197
2444,3.132616487455197
2445,3.132631578947368
2446,3.132631578947368
2447,3.132631578947368
2448,3.132631578947368
2449,3.132631578947368
2450,3.132631578947368
2451,3.132631578947368
2452,3.132631578947368
2453,3.132631578947368
2454,3.132631578947368
2455,3.132631578947368
2456,3.132631578947368
2457,3.132631578947368
2458,3.132631578947368
2459,3.132631578947368
2460,3.132631578947368
2461,3.132631578947368
2462,3.132631578947368
2463,3.132631578947368
2464,3.132631578947368
2465,3.132631578947368
2466,3.132631578947368
2467,3.132631578947368
2468,3.132631578947368
2469,3.132631578947368
2470,3.132631578947368
2471,3.132631578947368
2472,3.132631578947368
2473,3.132631578947368
2474,3.132631578947368
2475,3.132631578947368
2476,3.132631578947368
2477,3.132631578947368
2478,3.132631578947368
2479,3.132631578947368
2480,3.132631578947368
2481,3.132631578947368
2482,3.132631578947368
2483,3.132631578947368
2484,3.132631578947368
2485,3.132631578947368
2486,3.132631578947368
2487,3.132631578947368
2488,3.132631578947368
2489,3.132631578947368
2490,3.132631578947368
2491,3.132631578947368
2492,3.132631578947368
2493,3.132631578947368
2494,3.132631578947368
2495,3.132631578947368
2496,3.132631578947368
2497,3.132631578947368
2498,3.132631578947368
2499,3.132631578947368
2500,3.132631578947368
2501,3.132631578947368
2502,3.132631578947368
2503,3.132631578947368
2504,3.132631578947368
2505,3.132631578947368
2506,3.132631578947368
2507,3.132631578947368
2508,3.132631578947368
2509,3.132631578947368
2510,3.132631578947368
2511,3.132631578947368
2512,3.132631578947368
2513,3.132631578947368
2514,3.132631578947368
2515,3.132631578947368
2516,3.132631578947368
2517,3.132631578947368
2518,3.132631578947368
2519,3.132631578947368
2520,3.132631578947368
2521,3.132631578947368
2522,3.132631578947368
2523,3.132641291810842
2524,3.132641291810842
2525,3.132641291810842
2526,3.132641291810842
2527,3.132641291810842
2528,3.132641291810842
2529,3.132641291810842
2530,3.132641291810842
2531,3.132641291810842
2532,3.132641291810842
2533,3.132641291810842
2534,3.132641291810842
2535,3.132641291810842
2536,3.132641291810842
2537,3.132641291810842
2538,3.132641291810842
2539,3.132641291810842
2540,3.132641291810842
2541,3.132641291810842
2542,3.132641291810842
2543,3.132641291810842
2544,3.132641291810842
2545,3.132641291810842
2546,3.132641291810842
2547,3.132641291810842
2548,3.132641291810842
2549,3.132641291810842
2550,3.132641291810842
2551,3.132641291810842
2552,3.132641291810842
2553,3.132641291810842
2554,3.132641291810842
2555,3.132641291810842
2556,3.132641291810842
2557,3.132641291810842
2558,3.132641291810842
2559,3.132641291810842
2560,3.13265306122449
2561,3.13265306122449
2562,3.13265306122449
2563,3.13265306122449
2564,3.13265306122449
2565,3.13265306122449
2566,3.13265306122449
2567,3.13265306122449
2568,3.13265306122449
2569,3.13265306122449
2570,3.13265306122449
2571,3.13265306122449
2572,3.13265306122449
2573,3.13265306122449
2574,3.13265306122449
2575,3.13265306122449
2576,3.13265306122449
2577,3.13265306122449
2578,3.13265306122449
2579,3.13265306122449
2580,3.13265306122449
2581,3.13265306122449
2582,3.13265306122449
2583,3.13265306122449
2584,3.13265306122449
2585,3.13265306122449
2586,3.13265306122449
2587,3.13265306122449
2588,3.13265306122449
2589,3.13265306122449
2590,3.13265306122449
2591,3.13265306122449
2592,3.13265306122449
2593,3.13265306122449
2594,3.13265306122449
2595,3.13265306122449
2596,3.13265306122449
2597,3.13265306122449
2598,3.13265306122449
2599,3.13265306122449
2600,3.13265306122449
2601,3.13265306122449
2602,3.13265306122449
2603,3.13265306122449
2604,3.13265306122449
2605,3.13265306122449
2606,3.13265306122449
2607,3.13265306122449
2608,3.13265306122449
2609,3.13265306122449
2610,3.13265306122449
2611,3.13265306122449
2612,3.13265306122449
2613,3.13265306122449
2614,3.13265306122449
2615,3.13265306122449
2616,3.13265306122449
2617,3.13265306122449
2618,3.13265306122449
2619,3.13265306122449
2620,3.13265306122449
2621,3.13265306122449
2622,3.13265306122449
2623,3.13265306122449
2624,3.13265306122449
2625,3.13265306122449
2626,3.13265306122449
2627,3.13265306122449
2628,3.13265306122449
2629,3.13265306122449
2630,3.13265306122449
2631,3.13265306122449
2632,3.13265306122449
2633,3.13265306122449
2634,3.13265306122449
2635,3.13265306122449
2636,3.13265306122449
2637,3.13265306122449
2638,3.13265306122449
2639,3.13265306122449
2640,3.13265306122449
2641,3.13265306122449
2642,3.13265306122449
2643,3.13265306122449
2644,3.13265306122449
2645,3.13265306122449
2646,3.13265306122449
2647,3.1326676176890156
2648,3.1326676176890156
2649,3.1326676176890156
2650,3.1326676176890156
2651,3.1326676176890156
2652,3.1326676176890156
2653,3.1326676176890156
2654,3.1326676176890156
2655,3.1326676176890156
2656,3.1326676176890156
2657,3.1326676176890156
2658,3.1326676176890156
2659,3.1326676176890156
2660,3.1326676176890156
2661,3.1326676176890156
2662,3.1326676176890156
2663,3.1326676176890156
2664,3.1326676176890156
2665,3.1326676176890156
2666,3.1326676176890156
2667,3.1326676176890156
2668,3.1326676176890156
2669,3.1326676176890156
2670,3.1326676176890156
2671,3.1326676176890156
2672,3.1326676176890156
2673,3.1326676176890156
2674,3.1326676176890156
2675,3.1326676176890156
2676,3.1326676176890156
2677,3.1326676176890156
2678,3.1326676176890156
2679,3.1326676176890156
2680,3.1326676176890156
2681,3.1326676176890156
2682,3.1326676176890156
2683,3.1326676176890156
2684,3.132686084142395
2685,3.132686084142395
2686,3.132686084142395
2687,3.132686084142395
2688,3.132686084142395
2689,3.132686084142395
2690,3.132686084142395
2691,3.132686084142395
2692,3.132686084142395
2693,3.132686084142395
2694,3.132686084142395
2695,3.132686084142395
2696,3.132686084142395
2697,3.132686084142395
2698,3.132686084142395
2699,3.132686084142395
2700,3.132686084142395
2701,3.132686084142395
2702,3.132686084142395
2703,3.132686084142395
2704,3.132686084142395
2705,3.132686084142395
2706,3.132686084142395
2707,3.132686084142395
2708,3.132686084142395
2709,3.132686084142395
2710,3.132686084142395
2711,3.132686084142395
2712,3.132686084142395
2713,3.132686084142395
2714,3.132686084142395
2715,3.132686084142395
2716,3.132686084142395
2717,3.132686084142395
2718,3.132686084142395
2719,3.132686084142395
2720,3.132686084142395
2721,3.132686084142395
2722,3.132686084142395
2723,3.132686084142395
2724,3.132686084142395
2725,3.132686084142395
2726,3.132686084142395
2727,3.132686084142395
2728,3.132686084142395
2729,3.132686084142395
2730,3.132686084142395
2731,3.132686084142395
2732,3.132686084142395
2733,3.132686084142395
2734,3.132686084142395
2735,3.132686084142395
2736,3.132686084142395
2737,3.132686084142395
2738,3.132686084142395
2739,3.132686084142395
2740,3.132686084142395
2741,3.132686084142395
2742,3.132686084142395
2743,3.132686084142395
2744,3.132686084142395
2745,3.132686084142395
2746,3.132686084142395
2747,3.132686084142395
2748,3.132686084142395
2749,3.132686084142395
2750,3.132686084142395
2751,3.132686084142395
2752,3.132686084142395
2753,3.132686084142395
2754,3.132686084142395
2755,3.132686084142395
2756,3.132686084142395
2757,3.132686084142395
2758,3.132686084142395
2759,3.132686084142395
2760,3.132686084142395
2761,3.132686084142395
2762,3.132686084142395
2763,3.132686084142395
2764,3.132686084142395
2765,3.132686084142395
2766,3.132686084142395
2767,3.132686084142395
2768,3.132686084142395
2769,3.132686084142395
2770,3.132686084142395
2771,3.132686084142395
2772,3.132686084142395
2773,3.132686084142395
2774,3.132686084142395
2775,3.132686084142395
2776,3.132686084142395
2777,3.132686084142395
2778,3.132686084142395
2779,3.132686084142395
2780,3.132686084142395
2781,3.132686084142395
2782,3.132686084142395
2783,3.132686084142395
2784,3.132686084142395
2785,3.132686084142395
2786,3.132686084142395
2787,3.132686084142395
2788,3.132686084142395
2789,3.132686084142395
2790,3.132686084142395
2791,3.132686084142395
2792,3.132686084142395
2793,3.132686084142395
2794,3.132686084142395
2795,3.132686084142395
2796,3.132686084142395
2797,3.132686084142395
2798,3.132686084142395
2799,3.132686084142395
2800,3.132686084142395
2801,3.132686084142395
2802,3.132686084142395
2803,3.132686084142395
2804,3.132686084142395
2805,3.132686084142395
2806,3.132686084142395
2807,3.132686084142395
2808,3.132686084142395
2809,3.132686084142395
2810,3.132686084142395
2811,3.132686084142395
2812,3.132686084142395
2813,3.132686084142395
2814,3.132686084142395
2815,3.132686084142395
2816,3.132686084142395
2817,3.132686084142395
2818,3.132701421800948
2819,3.132701421800948
2820,3.132701421800948
2821,3.132701421800948
2822,3.132701421800948
2823,3.132701421800948
2824,3.132701421800948
2825,3.132701421800948
2826,3.132701421800948
2827,3.132701421800948
2828,3.132701421800948
2829,3.132701421800948
2830,3.132701421800948
2831,3.132701421800948
2832,3.132701421800948
2833,3.132701421800948
2834,3.132701421800948
2835,3.132701421800948
2836,3.132701421800948
2837,3.132701421800948
2838,3.132701421800948
2839,3.132701421800948
2840,3.132701421800948
2841,3.132701421800948
2842,3.132701421800948
2843,3.132701421800948
2844,3.1327102803738316
2845,3.1327102803738316
2846,3.1327102803738316
2847,3.1327102803738316
2848,3.1327102803738316
2849,3.1327102803738316
2850,3.1327102803738316
2851,3.1327102803738316
2852,3.1327102803738316
2853,3.1327102803738316
2854,3.1327102803738316
2855,3.1327102803738316
2856,3.1327102803738316
2857,3.1327102803738316
2858,3.1327102803738316
2859,3.1327102803738316
2860,3.1327102803738316
2861,3.1327102803738316
2862,3.1327102803738316
2863,3.1327102803738316
2864,3.1327102803738316
2865,3.1327102803738316
2866,3.1327102803738316
2867,3.1327102803738316
2868,3.1327102803738316
2869,3.1327102803738316
2870,3.1327102803738316
2871,3.1327102803738316
2872,3.1327102803738316
2873,3.1327102803738316
2874,3.1327102803738316
2875,3.1327102803738316
2876,3.1327102803738316
2877,3.1327102803738316
2878,3.132720105124836
2879,3.132720105124836
2880,3.132720105124836
2881,3.132720105124836
2882,3.132720105124836
2883,3.132720105124836
2884,3.132720105124836
2885,3.132720105124836
2886,3.132720105124836
2887,3.132720105124836
2888,3.132720105124836
2889,3.132720105124836
2890,3.132720105124836
2891,3.132720105124836
2892,3.132720105124836
2893,3.132720105124836
2894,3.132720105124836
2895,3.132720105124836
2896,3.132720105124836
2897,3.132720105124836
2898,3.132720105124836
2899,3.132720105124836
2900,3.132720105124836
2901,3.132720105124836
2902,3.132720105124836
2903,3.132720105124836
2904,3.132720105124836
2905,3.132720105124836
2906,3.132720105124836
2907,3.132720105124836
2908,3.132720105124836
2909,3.132720105124836
2910,3.132720105124836
2911,3.132725430597771
2912,3.132725430597771
2913,3.132725430597771
2914,3.132725430597771
2915,3.132725430597771
2916,3.132725430597771
2917,3.132725430597771
2918,3.132725430597771
2919,3.132725430597771
2920,3.132725430597771
2921,3.132725430597771
2922,3.132725430597771
2923,3.132725430597771
2924,3.132725430597771
2925,3.132725430597771
2926,3.132725430597771
2927,3.132725430597771
2928,3.132725430597771
2929,3.132725430597771
2930,3.132725430597771
2931,3.132725430597771
2932,3.132725430597771
2933,3.132725430597771
2934,3.132725430597771
2935,3.132725430597771
2936,3.132725430597771
2937,3.132725430597771
2938,3.132725430597771
2939,3.132725430597771
2940,3.132725430597771
2941,3.132725430597771
2942,3.132725430597771
2943,3.132725430597771
2944,3.132725430597771
2945,3.1327433628318584
2946,3.1327433628318584
2947,3.1327433628318584
2948,3.1327433628318584
2949,3.1327433628318584
2950,3.1327433628318584
2951,3.1327433628318584
2952,3.1327433628318584
2953,3.1327433628318584
2954,3.1327433628318584
2955,3.1327433628318584
2956,3.1327433628318584
2957,3.1327433628318584
2958,3.1327433628318584
2959,3.1327433628318584
2960,3.1327433628318584
2961,3.1327433628318584
2962,3.1327433628318584
2963,3.1327433628318584
2964,3.1327433628318584
2965,3.1327433628318584
2966,3.1327433628318584
2967,3.1327433628318584
2968,3.1327433628318584
2969,3.1327433628318584
2970,3.1327433628318584
2971,3.1327433628318584
2972,3.1327433628318584
2973,3.1327433628318584
2974,3.1327433628318584
2975,3.1327433628318584
2976,3.1327433628318584
2977,3.1327433628318584
2978,3.1327433628318584
2979,3.1327433628318584
2980,3.1327433628318584
2981,3.1327433628318584
2982,3.1327433628318584
2983,3.1327433628318584
2984,3.1327433628318584
2985,3.1327433628318584
2986,3.1327433628318584
2987,3.1327433628318584
2988,3.1327433628318584
2989,3.1327433628318584
2990,3.1327433628318584
2991,3.1327433628318584
2992,3.1327433628318584
2993,3.1327433628318584
2994,3.1327433628318584
2995,3.1327433628318584
2996,3.1327433628318584
2997,3.1327433628318584
2998,3.1327433628318584
2999,3.1327433628318584
3000,3.1327433628318584
3001,3.1327433628318584
3002,3.1327433628318584
3003,3.1327433628318584
3004,3.1327433628318584
3005,3.1327433628318584
3006,3.1327433628318584
3007,3.1327433628318584
3008,3.1327433628318584
3009,3.1327433628318584
3010,3.1327433628318584
3011,3.1327433628318584
3012,3.1327433628318584
3013,3.1327433628318584
3014,3.1327433628318584
3015,3.1327433628318584
3016,3.1327433628318584
3017,3.1327433628318584
3018,3.1327433628318584
3019,3.1327433628318584
3020,3.1327433628318584
3021,3.1327433628318584
3022,3.1327433628318584
3023,3.1327433628318584
3024,3.1327433628318584
3025,3.1327433628318584
3026,3.1327433628318584
3027,3.1327433628318584
3028,3.1327433628318584
3029,3.1327433628318584
3030,3.1327433628318584
3031,3.1327433628318584
3032,3.1327433628318584
3033,3.1327433628318584
3034,3.1327433628318584
3035,3.1327433628318584
3036,3.1327433628318584
3037,3.1327433628318584
3038,3.1327433628318584
3039,3.1327433628318584
3040,3.1327433628318584
3041,3.1327433628318584
3042,3.1327433628318584
3043,3.1327433628318584
3044,3.1327433628318584
3045,3.1327433628318584
3046,3.1327433628318584
3047,3.1327433628318584
3048,3.1327433628318584
3049,3.1327433628318584
3050,3.1327433628318584
3051,3.1327433628318584
3052,3.1327433628318584
3053,3.1327433628318584
3054,3.1327433628318584
3055,3.1327433628318584
3056,3.1327433628318584
3057,3.1327433628318584
3058,3.1327433628318584
3059,3.1327433628318584
3060,3.1327433628318584
3061,3.1327433628318584
3062,3.1327433628318584
3063,3.1327433628318584
3064,3.1327433628318584
3065,3.1327433628318584
3066,3.1327433628318584
3067,3.1327433628318584
3068,3.1327433628318584
3069,3.1327433628318584
3070,3.1327433628318584
3071,3.1327433628318584
3072,3.1327433628318584
3073,3.1327433628318584
3074,3.1327433628318584
3075,3.1327433628318584
3076,3.1327433628318584
3077,3.1327433628318584
3078,3.1327433628318584
3079,3.1327433628318584
3080,3.1327433628318584
3081,3.1327433628318584
3082,3.1327433628318584
3083,3.1327433628318584
3084,3.1327433628318584
3085,3.1327433628318584
3086,3.1327433628318584
3087,3.1327433628318584
3088,3.1327433628318584
3089,3.1327433628318584
3090,3.1327433628318584
3091,3.1327433628318584
3092,3.1327433628318584
3093,3.1327433628318584
3094,3.1327433628318584
3095,3.1327433628318584
3096,3.1327433628318584
3097,3.1327433628318584
3098,3.1327433628318584
3099,3.1327433628318584
3100,3.1327433628318584
3101,3.1327433628318584
3102,3.1327433628318584
3103,3.1327433628318584
3104,3.1327433628318584
3105,3.1327433628318584
3106,3.1327433628318584
3107,3.1327433628318584
3108,3.1327433628318584
3109,3.1327433628318584
3110,3.1327433628318584
3111,3.1327433628318584
3112,3.1327433628318584
3113,3.1327433628318584
3114,3.1327433628318584
3115,3.1327433628318584
3116,3.1327433628318584
3117,3.1327433628318584
3118,3.1327433628318584
3119,3.1327433628318584
3120,3.1327433628318584
3121,3.1327433628318584
3122,3.1327433628318584
3123,3.1327649208282584
3124,3.1327649208282584
3125,3.1327649208282584
3126,3.1327649208282584
3127,3.1327649208282584
3128,3.1327649208282584
3129,3.1327649208282584
3130,3.1327649208282584
3131,3.1327649208282584
3132,3.1327649208282584
3133,3.1327649208282584
3134,3.1327649208282584
3135,3.1327649208282584
3136,3.1327649208282584
3137,3.1327649208282584
3138,3.1327649208282584
3139,3.1327649208282584
3140,3.1327649208282584
3141,3.1327649208282584
3142,3.1327649208282584
3143,3.1327649208282584
3144,3.1327649208282584
3145,3.1327649208282584
3146,3.1327649208282584
3147,3.1327649208282584
3148,3.1327649208282584
3149,3.1327649208282584
3150,3.1327649208282584
3151,3.1327649208282584
3152,3.1327649208282584
3153,3.1327649208282584
3154,3.1327649208282584
3155,3.1327649208282584
3156,3.1327649208282584
3157,3.1327649208282584
3158,3.1327649208282584
3159,3.1327731092436975
3160,3.1327731092436975
3161,3.1327731092436975
3162,3.1327731092436975
3163,3.1327731092436975
3164,3.1327731092436975
3165,3.1327731092436975
3166,3.1327731092436975
3167,3.1327731092436975
3168,3.1327731092436975
3169,3.1327731092436975
3170,3.1327731092436975
3171,3.1327731092436975
3172,3.1327731092436975
3173,3.1327731092436975
3174,3.1327731092436975
3175,3.1327731092436975
3176,3.1327731092436975
3177,3.1327731092436975
3178,3.1327731092436975
3179,3.1327731092436975
3180,3.1327731092436975
3181,3.1327731092436975
3182,3.1327731092436975
3183,3.1327731092436975
3184,3.1327731092436975
3185,3.1327731092436975
3186,3.1327731092436975
3187,3.1327731092436975
3188,3.1327731092436975
3189,3.1327731092436975
3190,3.1327731092436975
3191,3.1327731092436975
3192,3.1327731092436975
3193,3.1327731092436975
3194,3.1327731092436975
3195,3.1327731092436975
3196,3.1327731092436975
3197,3.1327731092436975
3198,3.1327731092436975
3199,3.1327731092436975
3200,3.1327731092436975
3201,3.1327731092436975
3202,3.1327731092436975
3203,3.1327731092436975
3204,3.132780082987552
3205,3.132780082987552
3206,3.132780082987552
3207,3.132780082987552
3208,3.132780082987552
3209,3.132780082987552
3210,3.132780082987552
3211,3.132780082987552
3212,3.132780082987552
3213,3.132780082987552
3214,3.132780082987552
3215,3.132780082987552
3216,3.132780082987552
3217,3.132780082987552
3218,3.132780082987552
3219,3.132780082987552
3220,3.132780082987552
3221,3.132780082987552
3222,3.132780082987552
3223,3.132780082987552
3224,3.132780082987552
3225,3.132780082987552
3226,3.132780082987552
3227,3.132780082987552
3228,3.132780082987552
3229,3.132780082987552
3230,3.132780082987552
3231,3.132780082987552
3232,3.132780082987552
3233,3.132780082987552
3234,3.132780082987552
3235,3.132780082987552
3236,3.132780082987552
3237,3.132780082987552
3238,3.132780082987552
3239,3.132780082987552
3240,3.132780082987552
3241,3.132780082987552
3242,3.1327913279132793
3243,3.1327913279132793
3244,3.1327913279132793
3245,3.1327913279132793
3246,3.1327913279132793
3247,3.1327913279132793
3248,3.1327913279132793
