pi-val,count
3.12,990
3.1200807265388497,28
3.120085015940489,23
3.1200897867564534,34
3.1200951248513675,39
3.120101137800253,34
3.1201079622132255,38
3.1201157742402317,30
3.1201248049921997,28
3.1201353637901863,33
3.120147874306839,39
3.120162932790224,59
3.1201716738197427,28
3.120181405895692,72
3.1201923076923075,37
3.1202046035805626,81
3.120218579234973,28
3.1202346041055717,79
3.120246659815005,25
3.1202531645569622,37
3.1202600216684724,35
3.120274914089347,127
3.120291616038882,29
3.1203007518796992,42
3.1203104786545923,32
3.120331950207469,172
3.1203501094091903,29
3.1203566121842496,41
3.1203703703703702,84
3.120385232744783,34
3.1203931203931203,26
3.1204188481675392,212
3.1204419889502764,25
3.1204481792717087,22
3.120458891013384,41
3.1204678362573097,42
3.1204819277108435,118
3.120496894409938,30
3.120507399577167,60
3.1205211726384365,30
3.1205298013245035,29
3.1205357142857144,33
3.120567375886525,318
3.12059765208111,21
3.120603015075377,24
3.120610687022901,31
3.1206225680933852,30
3.1206313416009017,33
3.1206434316353886,78
3.1206543967280163,22
3.1206611570247933,30
3.120669056152927,38
3.1206896551724137,169
3.1207115628970774,33
3.120720720720721,49
3.120728929384966,35
3.1207430340557276,117
3.1207598371777476,32
3.1207729468599035,76
3.120783460282916,33
3.120792079207921,41
3.120805369127517,38
3.120815138282387,35
3.120822622107969,28
3.1208285385500574,31
3.120833333333333,28
3.120879120879121,470
3.120925341745531,13
3.1209302325581394,35
3.120936280884265,32
3.1209439528023597,41
3.1209540034071552,45
3.120967741935484,69
3.120976692563818,26
3.1209876543209876,77
3.121001390820584,33
3.121019108280255,112
3.1210340775558167,41
3.1210428305400373,38
3.1210526315789475,28
3.121057985757884,16
3.1210762331838566,178
3.1210986267166043,28
3.121107266435986,30
3.1211146838156485,25
3.12112676056338,86
3.121140142517815,41
3.1211498973305956,67
3.121163166397415,34
3.1211717709720372,26
3.121177802944507,34
3.121212121212121,341
3.1212435233160623,27
3.12124849939976,32
3.1212553495007134,39
3.1212653778558876,40
3.1212814645308926,84
3.1212938005390836,36
3.121311475409836,141
3.1213282247765006,28
3.1213389121338913,69
3.121351766513057,37
3.121359223300971,30
3.1213640922768304,23
3.121387283236994,215
3.121412803532009,26
3.121418826739427,28
3.1214285714285714,45
3.1214361140443505,21
3.1214470284237725,70
3.1214574898785425,25
3.1214642262895174,40
3.121472392638037,32
3.121495327102804,165
3.121516164994426,35
3.121522693997072,39
3.121535181236674,73
3.1215469613259668,28
3.121552604698672,21
3.1215686274509804,120
3.1215880893300247,33
3.1215970961887476,43
3.1216056670602126,40
3.1216216216216215,121
3.1216361679224973,20
3.1216429699842023,35
3.1216494845360825,25
3.121661721068249,84
3.1216783216783215,23
3.121693121693122,83
3.1217063989962357,27
3.1217183770883055,70
3.1217292377701935,39
3.121739130434783,70
3.121748178980229,28
3.121756487025948,41
3.121771217712177,40
3.1217838765008574,38
3.121794871794872,33
3.1218045112781954,34
3.121813031161473,38
3.1218206157965196,30
3.1218274111675126,33
3.1218335343787698,37
3.12183908045977,30
3.1218441273326016,27
3.1218487394957983,17
3.121852970795569,21
3.1219512195121952,1208
3.1220512820512822,25
3.1220556745182013,25
3.122060470324748,34
3.1220657276995305,41
3.1220715166461157,26
3.122077922077922,27
3.122085048010974,32
3.122093023255814,35
3.1221020092735703,33
3.122112211221122,31
3.1221238938053095,44
3.122137404580153,37
3.122153209109731,76
3.1221621621621622,34
3.1221719457013575,76
3.1221826809015423,42
3.1221945137157108,84
3.1222076215505914,31
3.1222222222222222,74
3.122238586156112,44
3.1222444889779557,25
3.122257053291536,109
3.1222707423580784,34
3.1222780569514237,36
3.1222857142857143,34
3.1223021582733814,141
3.1223203026481716,29
3.122330097087379,29
3.122340425531915,31
3.122345803842265,25
3.1223628691983123,164
3.1223814773980156,23
3.1223880597014926,46
3.1224018475750577,79
3.12241653418124,27
3.1224242424242425,35
3.122448979591837,223
3.1224707135250265,27
3.1224764468371466,30
3.1224862888482634,34
3.1224944320712695,33
3.1225071225071224,82
3.122520420070012,30
3.122529644268775,34
3.122541603630862,38
3.122549019607843,33
3.122554067971164,19
3.1225806451612903,290
3.1226096737907763,29
3.122615803814714,31
3.1226252158894647,32
3.1226415094339623,75
3.1226551226551225,33
3.1226611226611225,31
3.1226765799256504,131
3.1226927252985885,28
3.1226993865030677,35
3.122715404699739,88
3.1227272727272726,39
3.1227364185110664,73
3.1227495908346974,40
3.1227586206896554,22
3.1227651966626935,30
3.122770199370409,20
3.1228070175438596,383
3.122842639593909,23
3.1228473019517797,30
3.1228533685601056,27
3.1228615863141522,27
3.122873345935728,34
3.1228813559322033,26
3.1228915662650603,75
3.122905027932961,30
3.122923588039867,122
3.122940430925222,36
3.122950819672131,64
3.122962962962963,44
3.1229698375870067,40
3.122994652406417,214
3.123020706455542,38
3.1230283911671926,31
3.1230425055928412,76
3.123055162659123,40
3.1230610134436403,28
3.123076923076923,117
3.123094958968347,40
3.123102866779089,31
3.123110151187905,32
3.123123123123123,114
3.1231393775372123,35
3.123152709359606,88
3.1231638418079095,38
3.1231732776617953,60
