pi-val,count
3.12,131
3.1200807265388497,8
3.120085015940489,4
3.1200897867564534,5
3.1200951248513675,4
3.120101137800253,3
3.1201079622132255,5
3.1201157742402317,4
3.1201248049921997,5
3.1201353637901863,6
3.120147874306839,7
3.120162932790224,13
3.1201716738197427,7
3.120181405895692,10
3.1201923076923075,3
3.1202046035805626,10
3.120218579234973,4
3.1202346041055717,5
3.120246659815005,4
3.1202531645569622,6
3.1202600216684724,7
3.120274914089347,10
3.120291616038882,6
3.1203007518796992,3
3.1203104786545923,5
3.120331950207469,30
3.1203501094091903,4
3.1203566121842496,3
3.1203703703703702,12
3.120385232744783,7
3.1203931203931203,5
3.1204188481675392,20
3.1204419889502764,2
3.1204481792717087,4
3.120458891013384,3
3.1204678362573097,2
3.1204819277108435,13
3.120496894409938,6
3.120507399577167,4
3.1205211726384365,7
3.1205298013245035,3
3.1205357142857144,8
3.120567375886525,25
3.12059765208111,3
3.120603015075377,8
3.120610687022901,5
3.1206225680933852,3
3.1206313416009017,5
3.1206434316353886,10
3.1206543967280163,5
3.1206611570247933,4
3.120669056152927,1
3.1206896551724137,19
3.1207115628970774,1
3.120720720720721,5
3.120728929384966,1
3.1207430340557276,16
3.1207598371777476,6
3.1207729468599035,12
3.120783460282916,5
3.120792079207921,4
3.120805369127517,5
3.120815138282387,1
3.120822622107969,4
3.1208285385500574,4
3.120833333333333,6
3.120879120879121,67
3.120925341745531,2
3.1209302325581394,3
3.120936280884265,1
3.1209439528023597,3
3.1209540034071552,6
3.120967741935484,13
3.120976692563818,5
3.1209876543209876,12
3.121001390820584,3
3.121019108280255,11
3.1210340775558167,4
3.1210428305400373,3
3.1210526315789475,2
3.121057985757884,3
3.1210762331838566,24
3.1210986267166043,6
3.121107266435986,4
3.1211146838156485,8
3.12112676056338,11
3.121140142517815,4
3.1211498973305956,10
3.121163166397415,8
3.1211717709720372,4
3.121177802944507,5
3.121212121212121,33
3.1212435233160623,5
3.12124849939976,1
3.1212553495007134,3
3.1212653778558876,1
3.1212814645308926,10
3.1212938005390836,5
3.121311475409836,13
3.1213282247765006,5
3.1213389121338913,6
3.121351766513057,5
3.121359223300971,6
3.1213640922768304,4
3.121387283236994,22
3.121412803532009,1
3.121418826739427,5
3.1214285714285714,6
3.1214361140443505,1
3.1214470284237725,11
3.1214574898785425,7
3.1214642262895174,8
3.121472392638037,6
3.121495327102804,22
3.121516164994426,8
3.121522693997072,1
3.121535181236674,9
3.1215469613259668,4
3.121552604698672,4
3.1215686274509804,19
3.1215880893300247,6
3.1215970961887476,6
3.1216056670602126,3
3.1216216216216215,16
3.1216361679224973,5
3.1216429699842023,8
3.1216494845360825,7
3.121661721068249,7
3.1216783216783215,3
3.121693121693122,7
3.1217063989962357,8
3.1217183770883055,8
3.1217292377701935,1
3.121739130434783,6
3.121748178980229,4
3.121756487025948,5
3.121771217712177,5
3.1217838765008574,3
3.121794871794872,10
3.1218045112781954,4
3.121813031161473,4
3.1218206157965196,6
3.1218274111675126,1
3.1218335343787698,5
3.12183908045977,2
3.1218441273326016,5
3.1218487394957983,1
3.121852970795569,7
3.1219512195121952,127
3.1220512820512822,6
3.1220556745182013,7
3.122060470324748,5
3.1220657276995305,5
3.1220715166461157,7
3.122077922077922,1
3.122085048010974,4
3.122093023255814,1
3.1221020092735703,7
3.122112211221122,8
3.1221238938053095,3
3.122137404580153,1
3.122153209109731,11
3.1221621621621622,5
3.1221719457013575,11
3.1221826809015423,3
3.1221945137157108,8
3.1222076215505914,3
3.1222222222222222,9
3.122238586156112,2
3.1222444889779557,4
3.122257053291536,17
3.1222707423580784,7
3.1222780569514237,4
3.1222857142857143,4
3.1223021582733814,11
3.1223203026481716,6
3.122330097087379,3
3.122340425531915,3
3.122345803842265,7
3.1223628691983123,16
3.1223814773980156,3
3.1223880597014926,1
3.1224018475750577,12
3.12241653418124,1
3.1224242424242425,9
3.122448979591837,26
3.1224707135250265,6
3.1224764468371466,6
3.1224862888482634,6
3.1224944320712695,7
3.1225071225071224,7
3.122520420070012,3
3.122529644268775,6
3.122541603630862,4
3.122549019607843,6
3.122554067971164,7
3.1225806451612903,33
3.1226096737907763,3
3.122615803814714,4
3.1226252158894647,4
3.1226415094339623,6
3.1226551226551225,2
3.1226611226611225,4
3.1226765799256504,16
3.1226927252985885,4
3.1226993865030677,4
3.122715404699739,10
3.1227272727272726,2
3.1227364185110664,13
3.1227495908346974,6
3.1227586206896554,3
3.1227651966626935,2
3.122770199370409,1
3.1228070175438596,39
3.122842639593909,4
3.1228473019517797,3
3.1228533685601056,1
3.1228615863141522,6
3.122873345935728,5
3.1228813559322033,4
3.1228915662650603,15
3.122905027932961,2
3.122923588039867,16
3.122940430925222,3
3.122950819672131,13
3.122962962962963,1
3.1229698375870067,4
3.122994652406417,27
3.123020706455542,7
3.1230283911671926,8
3.1230425055928412,11
3.123055162659123,5
3.1230610134436403,4
3.123076923076923,17
3.123094958968347,6
3.123102866779089,6
3.123110151187905,5
3.123123123123123,14
3.1231393775372123,6
3.123152709359606,16
3.1231638418079095,5
3.1231732776617953,5
3.1231884057971016,6
3.1232,8
3.1232091690544412,4
3.1232166018158236,2
3.123222748815166,6
3.123227917121047,7
3.1232323232323234,4
3.1232876712328768,69
3.123343527013252,2
3.1233480176211454,3
3.1233532934131736,3
3.1233595800524934,6
3.1233766233766236,8
3.123388581952118,5
3.123404255319149,9
3.1234140715109575,5
3.123425692695214,11
3.1234396671289875,3
3.123456790123457,15
3.1234705228031148,5
3.123478260869565,3
3.123486682808717,10
3.1235059760956174,19
3.1235230934479055,4
3.123529411764706,3
3.1235431235431235,14
3.1235584843492585,9
3.123566878980892,4
3.1235721703011423,3
3.1235955056179776,30
3.1236180904522612,7
3.123623011015912,6
3.1236306729264474,11
3.123644251626898,8
3.1236559139784945,6
3.1236749116607774,8
3.1236897274633124,1
3.1236959761549925,3
3.1237113402061856,8
3.1237230419977298,6
3.123732251521298,11
3.1237458193979935,3
3.12375533428165,3
3.123762376237624,10
3.1237677984665937,4
3.123809523809524,41
3.1238485158648923,6
3.123853211009174,5
3.123859191655802,7
3.123867069486405,5
3.1238779174147218,6
3.1238938053097347,12
3.1239048811013768,5
3.123919308357349,8
3.123931623931624,7
3.1239388794567065,5
3.1239470517448855,7
3.12396694214876,23
3.1239860950173814,3
3.1239935587761676,5
3.124,4
3.12401055408971,7
3.124022346368715,5
3.124031007751938,3
3.124042879019908,4
3.1240506329113926,4
3.1240560949298812,5
3.124087591240876,28
3.124117053481332,4
3.1241217798594847,5
3.1241283124128314,3
3.1241379310344826,4
3.124153498871332,9
3.1241655540720963,3
3.1241830065359477,13
3.1241997439180538,6
3.1242105263157893,4
3.124223602484472,8
3.124231242312423,7
3.124236252545825,4
3.1242603550295858,31
3.1242873432155074,5
3.1242937853107344,5
3.12430426716141,5
3.1243124312431245,2
3.1243243243243244,11
3.124335812964931,5
3.1243432574430825,2
3.1243523316062176,3
3.1243576567317572,5
3.1243781094527363,23
3.124401913875598,6
3.1244094488188976,7
3.1244239631336406,20
3.1244377811094455,4
3.1244444444444444,7
3.124463519313305,17
3.12448132780083,2
3.124487004103967,3
3.1244979919678717,8
3.124508519003932,5
3.1245283018867926,16
3.124546553808948,8
3.1245551601423487,3
3.1245634458672877,5
3.1245791245791246,15
3.124593716143012,2
3.1246006389776357,9
3.1246073298429318,4
3.1246200607902734,11
3.1246376811594203,3
3.1246537396121883,10
3.1246684350132625,3
