pi-val,count
3.14285714285714,305
3.1304347826087,188
3.125,133
3.13513513513513,104
3.1219512195122,95
3.13725490196078,87
3.12,84
3.12727272727273,84
3.14893617021277,75
3.13333333333333,62
3.13846153846154,60
3.14754098360656,58
3.13253012048193,53
3.12328767123288,52
3.13924050632911,52
3.12820512820513,47
3.12087912087912,43
3.1264367816092,42
3.14606741573034,41
3.15,41
3.12871287128713,40
3.13636363636364,39
3.14814814814815,39
3.14666666666667,38
3.12605042016807,34
3.13207547169811,33
3.13432835820896,33
3.1404958677686,33
3.14705882352941,31
3.1340206185567,30
3.13793103448276,30
3.13978494623656,30
3.14074074074074,30
3.14529914529915,30
3.14563106796116,30
3.12925170068027,29
3.14465408805031,29
3.12380952380952,28
3.12781954887218,28
3.12903225806452,28
3.14018691588785,28
3.136,26
3.14503816793893,26
3.12280701754386,25
3.14438502673797,25
3.13142857142857,24
3.1358024691358,24
3.13888888888889,24
3.14942528735632,24
3.12121212121212,23
3.14124293785311,23
3.13178294573643,22
3.14110429447853,22
3.14450867052023,22
3.14583333333333,22
3.12849162011173,21
3.13157894736842,21
3.13450292397661,21
3.13953488372093,21
3.1448275862069,21
3.14634146341463,21
3.12258064516129,20
3.12359550561798,20
3.12426035502959,20
3.12676056338028,20
3.12970711297071,20
3.13286713286713,20
3.13669064748201,20
3.13684210526316,20
3.13812154696133,20
3.14644351464435,20
3.14838709677419,20
3.12568306010929,19
3.12621359223301,19
3.1496062992126,19
3.12138728323699,18
3.12408759124088,18
3.13375796178344,18
3.1356783919598,18
3.14093959731544,18
3.1413612565445,18
3.12041884816754,17
3.12056737588652,17
3.12299465240642,17
3.12396694214876,17
3.12582781456954,17
3.12757201646091,17
3.12941176470588,17
3.13227513227513,17
3.12033195020747,16
3.12068965517241,16
3.12796208530806,16
3.13364055299539,16
3.13615023474178,16
3.13761467889908,16
3.14,16
3.14155251141552,16
3.14376996805112,16
3.1440329218107,16
3.14782608695652,16
3.12236286919831,15
3.12437810945274,15
3.12550607287449,15
3.12690355329949,15
3.12765957446808,15
3.13122171945701,15
3.13419913419913,15
3.14859437751004,15
3.12312312312312,14
3.13300492610837,14
3.13821138211382,14
3.14410480349345,14
3.14516129032258,14
3.14545454545455,14
3.14828897338403,14
3.12350597609562,13
3.1244635193133,13
3.12465373961219,13
3.12703583061889,13
3.12707182320442,13
3.12915129151291,13
3.12933753943218,13
3.12953367875648,13
3.13114754098361,13
3.13131313131313,13
3.13191489361702,13
3.13235294117647,13
3.13357400722022,13
3.13385826771654,13
3.13559322033898,13
3.13656387665198,13
3.13692946058091,13
3.13754646840149,13
3.1377245508982,13
3.14035087719298,13
3.14186851211073,13
3.14691943127962,13
3.14975845410628,13
3.12107623318386,12
3.12222222222222,12
3.12574850299401,12
3.12772585669782,12
3.13268608414239,12
3.13274336283186,12
3.13461538461538,12
3.13548387096774,12
3.14102564102564,12
3.14163090128755,12
3.14195583596215,12
3.14418604651163,12
3.14649681528662,12
3.14720812182741,12
3.14851485148515,12
3.14925373134328,12
3.12027491408935,11
3.12169312169312,11
3.12171837708831,11
3.12244897959184,11
3.12452830188679,11
3.12540192926045,11
3.12592592592593,11
3.12627986348123,11
3.12663755458515,11
3.12698412698413,11
3.12962962962963,11
3.12987012987013,11
3.13103448275862,11
3.1310861423221,11
3.13456464379947,11
3.13479623824451,11
3.13875598086124,11
3.1390134529148,11
3.13962264150943,11
3.1400651465798,11
3.14105263157895,11
3.1417004048583,11
3.14223194748359,11
3.14343434343434,11
3.14406779661017,11
3.14427860696517,11
3.14590747330961,11
3.14699792960663,11
3.14792899408284,11
3.14932126696833,11
3.12064343163539,10
3.12131147540984,10
3.1214953271028,10
3.12292358803987,10
3.12307692307692,10
3.12418300653595,10
3.12544802867384,10
3.1284046692607,10
3.12888888888889,10
3.12947658402204,10
3.12977099236641,10
3.13099041533546,10
3.1344262295082,10
3.13475177304965,10
3.13588850174216,10
3.13650793650794,10
3.13777777777778,10
3.13868613138686,10
3.13968957871397,10
3.14084507042253,10
3.14366197183099,10
3.14396887159533,10
3.14520547945205,10
3.14522821576764,10
3.14587737843552,10
3.14624505928854,10
3.14728682170543,10
3.14776632302405,10
3.14876033057851,10
3.14982578397213,10
3.12016293279022,9
3.12018140589569,9
3.12048192771084,9
3.12162162162162,9
3.12219451371571,9
3.12230215827338,9
3.12273641851107,9
3.12342569269521,9
3.12415349887133,9
3.12432432432432,9
3.12462006079027,9
3.12625250501002,9
3.12684365781711,9
3.12747875354108,9
3.12835820895522,9
3.12893982808023,9
3.12990936555891,9
3.13307984790875,9
3.13353115727003,9
3.13390313390313,9
3.13483146067416,9
3.13621262458472,9
3.1375,9
3.13780918727915,9
3.13881019830028,9
3.13907284768212,9
3.14058355437666,9
3.14146341463415,9
3.14225053078556,9
3.14345114345114,9
3.14348785871965,9
3.14391143911439,9
3.14492753623188,9
3.14551083591331,9
3.14596949891068,9
3.14655172413793,9
3.14697406340058,9
3.14733542319749,9
3.14767932489451,9
3.14801444043321,9
3.14864864864865,9
3.14871794871795,9
3.12096774193548,8
3.12144702842377,8
3.12146422628952,8
3.12215320910973,8
3.12217194570136,8
3.12367491166078,8
3.12449799196787,8
