pi-val,count
3.12,10157
3.1200807265388497,297
3.120085015940489,280
3.1200897867564534,307
3.1200951248513675,330
3.120101137800253,300
3.1201079622132255,351
3.1201157742402317,355
3.1201248049921997,347
3.1201353637901863,368
3.120147874306839,396
3.120162932790224,684
3.1201716738197427,261
3.120181405895692,767
3.1201923076923075,314
3.1202046035805626,817
3.120218579234973,349
3.1202346041055717,864
3.120246659815005,277
3.1202531645569622,397
3.1202600216684724,287
3.120274914089347,1277
3.120291616038882,287
3.1203007518796992,377
3.1203104786545923,283
3.120331950207469,1695
3.1203501094091903,309
3.1203566121842496,389
3.1203703703703702,714
3.120385232744783,348
3.1203931203931203,293
3.1204188481675392,2272
3.1204419889502764,304
3.1204481792717087,351
3.120458891013384,391
3.1204678362573097,316
3.1204819277108435,1167
3.120496894409938,315
3.120507399577167,744
3.1205211726384365,360
3.1205298013245035,308
3.1205357142857144,304
3.120567375886525,3212
3.12059765208111,283
3.120603015075377,314
3.120610687022901,412
3.1206225680933852,405
3.1206313416009017,311
3.1206434316353886,811
3.1206543967280163,279
3.1206611570247933,387
3.120669056152927,312
3.1206896551724137,1659
3.1207115628970774,318
3.120720720720721,395
3.120728929384966,311
3.1207430340557276,1169
3.1207598371777476,376
3.1207729468599035,759
3.120783460282916,286
3.120792079207921,406
3.120805369127517,361
3.120815138282387,372
3.120822622107969,323
3.1208285385500574,306
3.120833333333333,276
3.120879120879121,5132
3.120925341745531,276
3.1209302325581394,294
3.120936280884265,306
3.1209439528023597,396
3.1209540034071552,388
3.120967741935484,714
3.120976692563818,318
3.1209876543209876,794
3.121001390820584,317
3.121019108280255,1189
3.1210340775558167,293
3.1210428305400373,419
3.1210526315789475,328
3.121057985757884,289
3.1210762331838566,1785
3.1210986267166043,304
3.121107266435986,381
3.1211146838156485,269
3.12112676056338,891
3.121140142517815,340
3.1211498973305956,673
3.121163166397415,406
3.1211717709720372,328
3.121177802944507,329
3.121212121212121,3355
3.1212435233160623,281
3.12124849939976,302
3.1212553495007134,362
3.1212653778558876,384
3.1212814645308926,746
3.1212938005390836,348
3.121311475409836,1216
3.1213282247765006,316
3.1213389121338913,754
3.121351766513057,383
3.121359223300971,270
3.1213640922768304,264
3.121387283236994,2381
3.121412803532009,304
3.121418826739427,346
3.1214285714285714,383
3.1214361140443505,258
3.1214470284237725,804
3.1214574898785425,275
3.1214642262895174,398
3.121472392638037,283
3.121495327102804,1805
3.121516164994426,301
3.121522693997072,364
3.121535181236674,703
3.1215469613259668,345
3.121552604698672,283
3.1215686274509804,1346
3.1215880893300247,316
3.1215970961887476,402
3.1216056670602126,316
3.1216216216216215,1321
3.1216361679224973,293
3.1216429699842023,396
3.1216494845360825,271
3.121661721068249,907
3.1216783216783215,346
3.121693121693122,835
3.1217063989962357,312
3.1217183770883055,754
3.1217292377701935,301
3.121739130434783,742
3.121748178980229,294
3.121756487025948,462
3.121771217712177,406
3.1217838765008574,388
3.121794871794872,368
3.1218045112781954,378
3.121813031161473,388
3.1218206157965196,308
3.1218274111675126,320
3.1218335343787698,321
3.12183908045977,309
3.1218441273326016,306
3.1218487394957983,272
3.121852970795569,275
3.1219512195121952,12492
3.1220512820512822,268
3.1220556745182013,290
3.122060470324748,303
3.1220657276995305,307
3.1220715166461157,317
3.122077922077922,319
3.122085048010974,368
3.122093023255814,358
3.1221020092735703,369
3.122112211221122,380
3.1221238938053095,418
3.122137404580153,393
3.122153209109731,723
3.1221621621621622,306
3.1221719457013575,795
3.1221826809015423,304
3.1221945137157108,802
3.1222076215505914,325
3.1222222222222222,825
3.122238586156112,395
3.1222444889779557,269
3.122257053291536,1229
3.1222707423580784,319
3.1222780569514237,372
3.1222857142857143,309
3.1223021582733814,1282
3.1223203026481716,344
3.122330097087379,427
3.122340425531915,321
3.122345803842265,291
3.1223628691983123,1688
3.1223814773980156,304
3.1223880597014926,424
3.1224018475750577,711
3.12241653418124,355
3.1224242424242425,263
3.122448979591837,2253
3.1224707135250265,302
3.1224764468371466,339
3.1224862888482634,407
3.1224944320712695,327
3.1225071225071224,899
3.122520420070012,299
3.122529644268775,393
3.122541603630862,399
3.122549019607843,309
3.122554067971164,281
3.1225806451612903,2771
3.1226096737907763,332
3.122615803814714,360
3.1226252158894647,395
3.1226415094339623,778
3.1226551226551225,385
3.1226611226611225,280
3.1226765799256504,1368
3.1226927252985885,307
3.1226993865030677,393
3.122715404699739,860
3.1227272727272726,298
3.1227364185110664,711
3.1227495908346974,369
3.1227586206896554,355
3.1227651966626935,310
3.122770199370409,281
3.1228070175438596,3833
3.122842639593909,288
3.1228473019517797,298
3.1228533685601056,308
3.1228615863141522,391
3.122873345935728,456
3.1228813559322033,294
3.1228915662650603,760
3.122905027932961,340
3.122923588039867,1319
3.122940430925222,336
3.122950819672131,658
3.122962962962963,421
3.1229698375870067,283
3.122994652406417,2242
3.123020706455542,299
3.1230283911671926,390
3.1230425055928412,746
3.123055162659123,392
3.1230610134436403,291
3.123076923076923,1314
3.123094958968347,293
3.123102866779089,398
3.123110151187905,320
3.123123123123123,1145
3.1231393775372123,372
3.123152709359606,796
3.1231638418079095,318
3.1231732776617953,743
3.1231884057971016,415
3.1232,369
3.1232091690544412,378
3.1232166018158236,341
3.123222748815166,311
3.123227917121047,309
3.1232323232323234,286
3.1232876712328768,6663
3.123343527013252,303
3.1233480176211454,286
3.1233532934131736,305
3.1233595800524934,321
3.123367198838897,365
3.1233766233766236,381
3.123388581952118,396
3.123404255319149,758
3.1234140715109575,301
3.123425692695214,800
3.1234396671289875,350
3.123456790123457,1196
3.1234705228031148,318
3.123478260869565,387
3.123486682808717,281
3.1235059760956174,1411
3.1235230934479055,311
3.123529411764706,402
3.1235431235431235,734
3.1235584843492585,371
3.123566878980892,345
3.1235721703011423,281
3.1235955056179776,2413
3.1236180904522612,280
3.123623011015912,303
3.1236306729264474,401
3.123644251626898,732
3.1236559139784945,349
3.1236749116607774,1312
3.1236897274633124,283
3.1236959761549925,419
3.1237113402061856,823
3.1237230419977298,307
3.123732251521298,734
3.1237458193979935,391
3.12375533428165,373
3.123762376237624,338
3.1237677984665937,290
3.123809523809524,4254
3.1238485158648923,263
3.123853211009174,304
3.123859191655802,336
3.123867069486405,401
3.1238779174147218,431
3.1238938053097347,702
3.1239048811013768,319
3.123919308357349,918
3.123931623931624,298
3.1239388794567065,389
3.1239470517448855,318
3.12396694214876,1684
3.1239860950173814,305
3.1239935587761676,405
3.124,275
3.12401055408971,820
3.124022346368715,325
3.124031007751938,411
3.124042879019908,379
3.1240506329113926,355
3.1240560949298812,311
3.124087591240876,3312
3.124117053481332,270
3.1241217798594847,295
3.1241283124128314,330
3.1241379310344826,410
3.124153498871332,763
3.1241655540720963,324
3.1241830065359477,1231
3.1241997439180538,340
3.1242105263157893,755
3.124223602484472,392
3.124231242312423,327
3.124236252545825,305
3.1242603550295858,2416
3.1242873432155074,316
3.1242937853107344,393
3.12430426716141,418
3.1243124312431245,284
3.1243243243243244,859
3.124335812964931,306
3.1243432574430825,397
3.1243523316062176,354
3.1243576567317572,294
3.1243781094527363,1892
3.124401913875598,311
3.1244094488188976,386
3.1244239631336406,717
3.1244377811094455,400
3.1244444444444444,308
3.124463519313305,1782
3.12448132780083,282
3.124487004103967,371
3.1244979919678717,715
3.124508519003932,333
3.1245283018867926,1369
3.124546553808948,279
3.1245551601423487,423
3.1245634458672877,293
3.1245791245791246,1291
3.124593716143012,308
3.1246006389776357,389
3.1246073298429318,288
3.1246200607902734,1239
3.1246376811594203,405
3.1246537396121883,821
3.1246684350132625,356
3.1246819338422394,850
3.1246943765281174,307
3.124705882352941,796
3.124716553287982,296
3.12472647702407,714
3.124735729386892,311
3.1247443762781186,704
3.124760076775432,397
3.124773960216998,419
3.124786324786325,427
3.124797406807131,387
3.1248073959938365,395
3.1248164464023493,403
3.1248246844319776,344
3.124832214765101,343
3.124839124839125,357
3.1248454882571077,334
3.1248513674197382,320
3.124856815578465,320
3.124861878453039,300
3.1248665955176094,308
3.1248710010319916,327
3.125,16516
3.1251271617497456,293
3.125131440588854,295
3.1251360174102287,314
3.125140924464487,337
3.1251461988304094,284
3.1251518833535843,311
3.125158027812895,359
3.1251646903820816,322
3.125171939477304,350
3.125179856115108,399
3.125188536953243,390
3.1251980982567353,366
3.1252086811352253,402
3.125220458553792,426
3.1252336448598133,443
3.125248508946322,472
3.1252566735112937,288
3.1252653927813165,741
3.1252747252747253,286
3.1252847380410023,743
3.1252955082742315,312
3.1253071253071254,792
3.125319693094629,344
3.1253333333333333,823
3.1253481894150417,347
3.1253644314868803,928
3.1253761283851555,289
3.125382262996942,382
3.1253886010362693,304
3.12540192926045,1281
3.125416204217536,306
3.1254237288135593,393
3.1254315304948217,303
3.1254480286738353,1324
3.125465838509317,313
3.1254752851711025,403
3.1254851228978007,381
3.125506072874494,1672
3.1255230125523012,287
3.1255289139633287,383
3.1255411255411256,755
3.1255539143279174,447
3.125560538116592,334
3.125581395348837,1804
3.1256038647342996,295
3.1256117455138663,384
3.1256281407035176,809
3.125638406537283,300
3.125645438898451,415
3.1256544502617802,334
3.125659978880676,323
3.1256830601092895,2310
3.1257078142695356,282
3.125714285714286,359
3.125725338491296,416
3.125734430082256,308
3.125748502994012,873
3.1257631257631258,314
3.1257731958762887,772
3.1257861635220126,368
3.1257941550190598,363
3.1257995735607675,305
3.1258278145695364,2853
3.125858123569794,322
3.1258644536652835,329
3.125874125874126,384
3.1258811681772407,264
3.125890736342043,744
3.125904486251809,415
3.1259105098855358,291
3.1259259259259258,1346
3.125941872981701,317
3.125948406676783,395
3.125964010282776,854
3.1259754738015606,331
3.125984251968504,432
3.1259968102073366,395
3.1260053619302948,351
3.126011560693642,327
3.1260162601626016,283
3.1260504201680672,3819
3.126086956521739,302
3.126092384519351,337
3.126099706744868,402
3.1261101243339255,412
3.126126126126126,762
3.126137841352406,373
3.126153846153846,1203
3.1261682242990654,304
3.1261770244821094,431
3.1261872455902306,364
