pi-val,count
3.14285714285714,39579
3.1304347826087,22980
3.125,15946
3.13513513513513,14113
3.1219512195122,12169
3.14893617021277,11000
3.13725490196078,9910
3.12,9857
3.12727272727273,8862
3.14754098360656,8223
3.13333333333333,8180
3.13846153846154,7662
3.14666666666667,6548
3.12328767123288,6423
3.13924050632911,6028
3.15,5982
3.12820512820513,5944
3.13253012048193,5906
3.13636363636364,5484
3.14606741573034,5351
3.1264367816092,5312
3.13978494623656,4913
3.12087912087912,4807
3.1340206185567,4796
3.14563106796116,4529
3.12871287128713,4391
3.14814814814815,4330
3.13207547169811,4278
3.14018691588785,4261
3.12380952380952,4243
3.14529914529915,3913
3.13793103448276,3807
3.1404958677686,3779
3.136,3704
3.12605042016807,3680
3.12280701754386,3678
3.12903225806452,3646
3.14503816793893,3422
3.14705882352941,3415
3.1496062992126,3401
3.14074074074074,3400
3.12781954887218,3364
3.13178294573643,3360
3.13432835820896,3317
3.13669064748201,3235
3.12121212121212,3215
3.12408759124088,3180
3.12056737588652,3090
3.12676056338028,3050
3.1448275862069,2919
3.14093959731544,2916
3.13157894736842,2887
3.13888888888889,2884
3.12925170068027,2856
3.14465408805031,2852
3.13286713286713,2827
3.12582781456954,2825
3.14838709677419,2819
3.14110429447853,2780
3.14634146341463,2772
3.13375796178344,2769
3.1358024691358,2741
3.12258064516129,2707
3.14792899408284,2388
3.1377245508982,2387
3.12426035502959,2362
3.14942528735632,2346
3.13450292397661,2331
3.14124293785311,2328
3.12138728323699,2305
3.14450867052023,2294
3.12941176470588,2292
3.13953488372093,2289
3.13142857142857,2284
3.13684210526316,2284
3.14438502673797,2276
3.13812154696133,2268
3.1413612565445,2257
3.12359550561798,2248
3.14583333333333,2247
3.12849162011173,2244
3.13131313131313,2218
3.12568306010929,2211
3.14720812182741,2210
3.14,2194
3.1356783919598,2179
3.12299465240642,2166
3.12690355329949,2166
3.12765957446808,2163
3.13227513227513,2157
3.12953367875648,2135
3.12244897959184,2101
3.12041884816754,2062
3.14427860696517,1973
3.14975845410628,1927
3.14146341463415,1919
3.14851485148515,1898
3.14418604651163,1883
3.13300492610837,1868
3.13615023474178,1860
3.14691943127962,1860
3.14932126696833,1835
3.13875598086124,1832
3.13461538461538,1826
3.14545454545455,1826
3.12621359223301,1814
3.14782608695652,1814
3.13761467889908,1808
3.14410480349345,1799
3.12962962962963,1796
3.12437810945274,1792
3.12558139534884,1790
3.12796208530806,1785
3.14155251141552,1783
3.13364055299539,1780
3.13656387665198,1774
3.14163090128755,1772
3.13692946058091,1764
3.13274336283186,1759
3.13419913419913,1739
3.1214953271028,1730
3.1390134529148,1723
3.14035087719298,1720
3.13821138211382,1717
3.12663755458515,1716
3.13122171945701,1716
3.13559322033898,1715
3.14516129032258,1714
3.12888888888889,1713
3.13191489361702,1711
3.14644351464435,1709
3.12757201646091,1701
3.1440329218107,1686
3.12107623318386,1680
3.1417004048583,1678
3.12396694214876,1670
3.12033195020747,1657
3.14859437751004,1656
3.12970711297071,1654
3.13114754098361,1654
3.12236286919831,1650
3.13469387755102,1630
3.12550607287449,1624
3.1244635193133,1611
3.12068965517241,1608
3.1394422310757,1397
3.14391143911439,1388
3.14176245210728,1382
3.14728682170543,1379
3.13962264150943,1375
3.13868613138686,1374
3.1284046692607,1373
3.13307984790875,1373
3.1310861423221,1369
3.14181818181818,1368
3.12698412698413,1365
3.13754646840149,1364
3.13553113553114,1355
3.140625,1355
3.14776632302405,1352
3.14624505928854,1351
3.13385826771654,1350
3.14396887159533,1350
3.12307692307692,1349
3.13780918727915,1341
3.13357400722022,1339
3.14685314685315,1339
3.14576271186441,1338
3.14801444043321,1337
3.14186851211073,1336
3.14982578397213,1335
3.12156862745098,1324
3.14925373134328,1324
3.12267657992565,1322
3.12452830188679,1319
3.12977099236641,1318
3.14828897338403,1316
3.14492753623188,1312
3.12350597609562,1310
3.14084507042253,1310
3.14864864864865,1308
3.14102564102564,1305
3.14385964912281,1302
3.14920634920635,1301
3.13235294117647,1298
3.12592592592593,1295
3.14376996805112,1295
3.13993174061433,1294
3.12544802867384,1291
3.12857142857143,1291
3.13548387096774,1289
3.13588850174216,1288
3.14590747330961,1286
3.13698630136986,1282
3.13804713804714,1281
3.13621262458472,1278
3.13826366559486,1278
3.13103448275862,1277
3.1344262295082,1277
3.1438127090301,1277
3.12915129151291,1276
3.12751677852349,1275
3.13475177304965,1272
3.12457912457912,1271
3.12292358803987,1267
3.12627986348123,1267
3.12982456140351,1263
3.13907284768212,1262
3.14649681528662,1262
3.14551083591331,1259
3.14733542319749,1255
3.14373088685015,1254
3.12615384615385,1253
3.13220338983051,1250
3.12162162162162,1249
3.12987012987013,1247
3.12367491166078,1246
3.12230215827338,1245
3.13268608414239,1244
3.13650793650794,1244
3.14191419141914,1243
3.12658227848101,1241
3.13167259786477,1240
3.1400651465798,1240
3.12027491408935,1231
3.12933753943218,1230
3.13099041533546,1230
3.14457831325301,1230
3.14950166112957,1230
3.12101910828025,1224
3.1280276816609,1224
3.13312693498452,1223
3.14195583596215,1220
3.12883435582822,1218
3.12345679012346,1215
3.12990936555891,1215
3.13939393939394,1215
3.12225705329154,1212
3.13677811550152,1211
3.14473684210526,1210
3.12462006079027,1206
3.12772585669782,1206
3.12540192926045,1205
3.12703583061889,1203
3.13479623824451,1196
3.13414634146341,1194
3.14714714714715,1194
3.1375,1193
3.12131147540984,1179
3.12074303405573,1171
3.12418300653595,1171
3.14199395770393,1165
3.13149847094801,1162
3.12312312312312,1134
3.12048192771084,1113
3.14868804664723,944
3.1497005988024,934
3.14619883040936,913
3.13390313390313,910
3.13196480938416,909
3.12893982808023,907
3.14520547945205,905
3.13544668587896,902
3.14540059347181,899
3.14029850746269,896
3.14130434782609,891
3.14953271028037,890
3.1484593837535,889
3.12835820895522,888
3.13936430317848,887
3.14366197183099,887
3.14772727272727,887
3.12391930835735,884
3.13881019830028,884
3.13294797687861,883
3.1404011461318,883
3.13095238095238,882
3.12574850299401,881
3.14986376021798,879
3.12684365781711,877
3.13702623906706,877
3.14594594594595,877
3.13186813186813,876
3.13896457765668,876
3.12250712250712,875
3.13353115727003,875
3.13864306784661,875
3.14832535885167,875
3.12023460410557,874
3.14363143631436,874
3.13624678663239,873
3.13,872
3.1353919239905,871
3.12112676056338,870
3.14355231143552,870
3.13861386138614,868
3.13573407202216,867
3.13966480446927,867
3.14066496163683,867
3.14572864321608,866
3.14209115281501,865
3.12166172106825,864
3.13126491646778,864
3.13647642679901,864
3.14640198511166,864
3.12536443148688,863
3.13609467455621,862
3.13801452784504,862
3.14697406340058,862
3.14769975786925,862
3.12806539509537,859
3.14202898550725,859
3.14786967418546,859
3.13279132791328,858
3.13216957605985,857
3.1462829736211,856
3.12790697674419,855
3.14357682619647,855
3.14369501466276,855
3.14914425427873,855
3.12947658402204,854
3.14117647058824,854
3.14824797843666,854
3.13744075829384,852
3.13091922005571,851
3.14936708860759,851
3.13989637305699,850
3.12747875354108,849
3.14805194805195,849
3.13483146067416,847
3.14553990610329,847
3.13486005089059,846
3.13705583756345,846
3.13766233766234,846
3.14917127071823,845
3.13541666666667,843
3.14214463840399,843
3.14681440443213,843
3.13829787234043,842
3.12432432432432,841
3.14444444444444,840
3.14496314496314,840
3.13411764705882,839
3.12911392405063,837
3.13746630727763,836
3.13947990543735,836
3.14360313315927,836
3.12562814070352,835
3.13456464379947,835
3.13661202185792,835
3.14219114219114,835
3.12533333333333,834
3.14423076923077,834
3.14058355437666,833
3.14206128133705,833
3.14352941176471,832
3.12707182320442,831
3.12860892388451,831
3.13089005235602,831
3.13424657534247,829
3.12064343163539,828
3.13592233009709,828
3.14678899082569,827
3.12371134020619,825
3.13265306122449,825
3.12401055408971,824
3.12465373961219,824
3.13350125944584,824
3.14489311163895,824
3.13086419753086,823
3.14511873350923,823
3.1461716937355,823
3.14141414141414,822
3.12271540469974,821
3.13170731707317,821
3.14871794871795,819
3.12169312169312,818
3.1313672922252,817
3.14009661835749,817
3.1338199513382,816
3.14432989690722,816
3.14739229024943,816
3.12222222222222,815
3.13239436619718,813
3.14150943396226,813
3.1368909512761,812
3.13784461152882,812
3.12596401028278,811
3.12997347480106,811
3.12918660287081,810
3.14855875831486,810
3.12994350282486,809
3.14350797266515,809
3.13910761154856,808
3.14081145584726,807
3.12631578947368,806
3.14736842105263,806
3.1266846361186,805
3.1331592689295,803
3.1421686746988,803
3.14947368421053,803
3.12655086848635,802
3.1395881006865,802
3.13832199546485,800
3.13426853707415,798
3.13987473903967,797
3.1487414187643,797
3.13563218390805,796
3.13817330210773,796
3.12832929782082,795
3.12967032967033,794
3.1421188630491,794
3.14223194748359,794
3.12342569269521,793
3.13163972286374,793
3.14221218961625,793
3.14655172413793,792
3.14988814317673,792
3.13742071881607,791
3.14767932489451,791
3.14470842332613,790
3.14087759815242,789
3.14712153518124,789
3.14652956298201,788
3.12468193384224,787
3.13368983957219,787
3.12709832134293,786
3.13347921225383,786
3.14967462039046,786
3.13439635535308,785
3.13488372093023,784
3.14414414414414,784
3.1482254697286,784
3.12144702842377,783
3.14348785871965,783
3.14798206278027,782
3.12958435207824,781
3.13082039911308,781
3.13084112149533,781
3.12240184757506,780
3.12745098039216,780
3.12775330396476,780
3.13002364066194,778
3.1324200913242,778
3.14027149321267,778
3.14587737843552,778
3.12219451371571,776
3.14166666666667,776
3.14725274725275,776
3.12530712530713,775
3.14105263157895,775
3.14537444933921,775
3.12589073634204,773
3.13606911447084,773
3.14225053078556,773
3.13465783664459,772
3.13871635610766,771
3.12315270935961,770
3.13232104121475,769
3.1307847082495,768
3.12098765432099,767
3.14912280701754,765
3.13707865168539,764
3.14596949891068,764
3.1207729468599,763
3.12761020881671,763
3.13199105145414,762
3.14042553191489,762
3.12694877505568,760
3.14406779661017,760
3.12354312354312,759
3.13304721030043,759
3.1288056206089,758
3.13968957871397,758
3.13934426229508,757
3.14346895074946,756
3.1353711790393,755
3.13807531380753,755
3.12264150943396,754
3.12742980561555,754
3.13118279569892,754
3.12612612612613,752
3.14476614699332,752
3.14876033057851,752
3.13004484304933,751
3.12854030501089,750
3.12931034482759,750
3.13626834381551,750
3.12171837708831,747
3.13913043478261,747
3.1409978308026,746
3.12415349887133,745
3.12844036697248,745
3.13675213675214,745
3.13777777777778,745
3.144,745
3.12037037037037,744
3.12936344969199,744
3.12808988764045,743
3.13995943204868,742
3.13318284424379,741
3.14688128772636,740
3.12442396313364,739
3.14345114345114,739
3.12289156626506,738
3.13006396588486,738
3.14343434343434,738
3.13490364025696,737
3.13392857142857,736
3.1344537815126,736
3.13645621181263,736
3.14699792960663,736
3.12470588235294,735
3.12577319587629,735
3.12096774193548,733
3.12020460358056,732
3.1358574610245,732
3.14159292035398,732
3.12050739957717,731
3.12472647702407,731
3.12215320910973,730
3.13709677419355,730
3.12625250501002,728
3.12474437627812,727
3.14226804123711,727
3.14522821576764,727
3.12389380530973,726
3.14579055441478,726
3.12217194570136,725
3.13757700205339,725
3.13859275053305,724
3.14460285132383,724
3.12304250559284,723
