pi-val,count
3.12,9893
3.1200807265388497,279
3.120085015940489,279
3.1200897867564534,275
3.1200951248513675,289
3.120101137800253,302
3.1201079622132255,324
3.1201157742402317,315
3.1201248049921997,336
3.1201353637901863,388
3.120147874306839,386
3.120162932790224,659
3.1201716738197427,283
3.120181405895692,736
3.1201923076923075,299
3.1202046035805626,751
3.120218579234973,358
3.1202346041055717,830
3.120246659815005,303
3.1202531645569622,347
3.1202600216684724,289
3.120274914089347,1222
3.120291616038882,295
3.1203007518796992,408
3.1203104786545923,278
3.120331950207469,1634
3.1203501094091903,275
3.1203566121842496,336
3.1203703703703702,766
3.120385232744783,394
3.1203931203931203,292
3.1204188481675392,2188
3.1204419889502764,274
3.1204481792717087,299
3.120458891013384,399
3.1204678362573097,291
3.1204819277108435,1134
3.120496894409938,311
3.120507399577167,689
3.1205211726384365,381
3.1205298013245035,326
3.1205357142857144,289
3.120567375886525,3016
3.12059765208111,276
3.120603015075377,308
3.120610687022901,330
3.1206225680933852,385
3.1206313416009017,283
3.1206434316353886,809
3.1206543967280163,303
3.1206611570247933,387
3.120669056152927,309
3.1206896551724137,1667
3.1207115628970774,272
3.120720720720721,414
3.120728929384966,280
3.1207430340557276,1165
3.1207598371777476,324
3.1207729468599035,776
3.120783460282916,288
3.120792079207921,368
3.120805369127517,391
3.120815138282387,346
3.120822622107969,296
3.1208285385500574,300
3.120833333333333,298
3.120879120879121,4635
3.120925341745531,284
3.1209302325581394,313
3.120936280884265,316
3.1209439528023597,331
3.1209540034071552,367
3.120967741935484,668
3.120976692563818,289
3.1209876543209876,763
3.121001390820584,306
3.121019108280255,1191
3.1210340775558167,280
3.1210428305400373,396
3.1210526315789475,310
3.121057985757884,281
3.1210762331838566,1653
3.1210986267166043,292
3.121107266435986,386
3.1211146838156485,281
3.12112676056338,807
3.121140142517815,297
3.1211498973305956,704
3.121163166397415,375
3.1211717709720372,301
3.121177802944507,284
3.121212121212121,3186
3.1212435233160623,295
3.12124849939976,312
3.1212553495007134,339
