pi-val,count
3.1420118343195265,23
3.1420289855072463,84
3.1420454545454546,36
3.1420612813370474,90
3.1420765027322406,33
3.1420911528150133,86
3.142105263157895,36
3.1421188630490957,76
3.1421319796954315,38
3.14214463840399,68
3.142156862745098,35
3.1421686746987953,69
3.1421800947867298,32
3.1421911421911424,83
3.1422018348623855,43
3.1422121896162527,68
3.1422222222222222,31
3.1422319474835887,74
3.1422413793103448,35
3.142250530785563,76
3.1422594142259412,27
3.1422680412371133,77
3.1422764227642275,16
3.1422845691382766,67
3.142300194931774,40
3.1423149905123338,39
3.142329020332717,39
3.142342342342342,35
3.142355008787346,47
3.142367066895369,25
3.1423785594639866,43
3.1423895253682486,37
3.1424,34
3.1424100156494523,33
3.1424196018376724,41
3.1424287856071964,36
3.142437591776799,34
3.1424460431654677,34
3.142454160789845,36
3.1424619640387275,36
3.1424694708276797,28
3.1424766977363516,35
3.142483660130719,46
3.142490372272144,34
3.14249684741488,34
3.1425030978934325,28
3.1425091352009744,37
3.1425149700598802,32
3.142520612485277,30
3.1425260718424104,31
3.142531356898518,34
3.142536475869809,29
3.1425414364640885,30
3.1425462459194775,32
3.142550911039657,35
3.1425554382259766,23
3.142559833506764,28
3.1425641025641027,29
3.142568250758342,24
3.142857142857143,3878
3.1431431431431434,20
3.1431472081218272,17
3.1431513903192583,28
3.143155694879833,27
3.1431601272534464,38
3.1431646932185147,33
3.1431693989071037,33
3.1431742508324083,34
3.1431792559188274,32
3.143184421534937,41
3.1431897555296855,25
3.143195266272189,36
3.1432009626955475,32
3.1432068543451654,34
3.1432129514321296,24
3.1432192648922688,34
3.1432258064516128,38
3.14323258869908,40
3.143239625167336,37
3.1432469304229196,32
3.1432545201668987,38
3.143262411347518,33
3.143270622286541,29
3.1432791728212703,22
3.143288084464555,38
3.143297380585516,33
3.1433070866141732,44
3.143317230273752,37
3.14332784184514,35
3.1433389544688026,40
3.143350604490501,36
3.1433628318584073,35
3.143375680580762,44
3.143389199255121,39
3.1434034416826004,42
3.143418467583497,42
3.1434343434343432,65
3.1434426229508197,29
3.1434511434511436,70
3.1434599156118144,24
3.143468950749465,73
3.143478260869565,32
3.143487858719647,81
3.1434977578475336,28
3.143507972665148,77
3.1435185185185186,31
3.143529411764706,62
3.1435406698564594,33
3.1435523114355233,92
3.1435643564356437,28
3.1435768261964734,71
3.1435897435897435,25
3.143603133159269,87
3.143617021276596,41
3.143631436314363,79
3.143646408839779,36
3.1436619718309857,84
3.1436781609195403,33
3.1436950146627565,85
3.143712574850299,39
3.143718592964824,19
3.143730886850153,119
3.143743536711479,30
3.14375,37
3.143756558237146,29
3.143769968051118,136
3.1437837837837836,41
3.1437908496732025,38
3.1437980241492864,35
3.1438127090301005,132
3.1438278595696487,43
3.143835616438356,30
3.143843498273878,42
3.143859649122807,139
3.1438763376932224,37
3.143884892086331,34
3.1438935912938333,30
3.143911439114391,144
3.143929912390488,30
3.143939393939394,39
3.1439490445859875,39
3.1439688715953307,160
3.1439894319682957,42
3.144,65
