pi-val,count
3.1420118343195265,39
3.1420289855072463,103
3.1420454545454546,43
3.1420612813370474,96
3.1420765027322406,34
3.1420911528150133,87
3.142105263157895,36
3.1421188630490957,74
3.1421319796954315,42
3.14214463840399,73
3.142156862745098,32
3.1421686746987953,90
3.1421800947867298,45
3.1421911421911424,88
3.1422018348623855,30
3.1422121896162527,77
3.1422222222222222,34
3.1422319474835887,89
3.1422413793103448,33
3.142250530785563,93
3.1422594142259412,29
3.1422680412371133,75
3.1422764227642275,35
3.1422845691382766,82
3.142300194931774,35
3.1423149905123338,43
3.142329020332717,44
3.142342342342342,38
3.142355008787346,37
3.142367066895369,30
3.1423785594639866,37
3.1423895253682486,37
3.1424,36
3.1424100156494523,39
3.1424196018376724,39
3.1424287856071964,35
3.142437591776799,43
3.1424460431654677,42
3.142454160789845,42
3.1424619640387275,38
3.1424694708276797,36
3.1424766977363516,30
3.142483660130719,37
3.142490372272144,32
3.14249684741488,35
3.1425030978934325,27
3.1425091352009744,27
3.1425149700598802,46
3.142520612485277,37
3.1425260718424104,38
3.142531356898518,50
3.142536475869809,31
3.1425414364640885,44
3.1425462459194775,40
3.142550911039657,32
3.1425554382259766,39
3.142559833506764,33
3.1425641025641027,36
3.142568250758342,32
3.142857142857143,4241
3.1431431431431434,37
3.1431472081218272,38
3.1431513903192583,37
3.143155694879833,28
3.1431601272534464,37
3.1431646932185147,30
3.1431693989071037,34
3.1431742508324083,35
3.1431792559188274,35
3.143184421534937,32
3.1431897555296855,37
3.143195266272189,45
3.1432009626955475,41
3.1432068543451654,30
3.1432129514321296,31
3.1432192648922688,36
3.1432258064516128,35
3.14323258869908,32
3.143239625167336,37
3.1432469304229196,36
3.1432545201668987,41
3.143262411347518,44
3.143270622286541,41
3.1432791728212703,40
3.143288084464555,47
3.143297380585516,40
3.1433070866141732,39
3.143317230273752,39
3.14332784184514,49
3.1433389544688026,43
3.143350604490501,40
3.1433628318584073,45
3.143375680580762,38
3.143389199255121,43
3.1434034416826004,46
3.143418467583497,37
3.1434343434343432,82
3.1434426229508197,37
3.1434511434511436,75
3.1434599156118144,37
3.143468950749465,84
3.143478260869565,41
3.143487858719647,101
3.1434977578475336,31
3.143507972665148,100
3.1435185185185186,37
3.143529411764706,90
3.1435406698564594,38
3.1435523114355233,79
3.1435643564356437,31
3.1435768261964734,76
3.1435897435897435,28
3.143603133159269,74
3.143617021276596,29
3.143631436314363,87
3.143646408839779,41
3.1436619718309857,108
3.1436781609195403,38
3.1436950146627565,109
3.143712574850299,43
3.143718592964824,41
3.143730886850153,151
3.143743536711479,34
3.14375,40
3.143756558237146,32
3.143769968051118,131
3.1437837837837836,33
3.1437908496732025,45
3.1437980241492864,42
3.1438127090301005,131
3.1438278595696487,40
3.143835616438356,32
3.143843498273878,31
3.143859649122807,145
3.1438763376932224,32
3.143884892086331,39
3.1438935912938333,39
3.143911439114391,132
3.143929912390488,30
3.143939393939394,43
3.1439490445859875,34
3.1439688715953307,125
3.1439894319682957,29
3.144,84
