pi-val,count
3.1420118343195265,33
3.1420289855072463,92
3.1420454545454546,41
3.1420612813370474,67
3.1420765027322406,32
3.1420911528150133,81
3.142105263157895,29
3.1421188630490957,69
3.1421319796954315,42
3.14214463840399,86
3.142156862745098,38
3.1421686746987953,94
3.1421800947867298,32
3.1421911421911424,92
3.1422018348623855,39
3.1422121896162527,77
3.1422222222222222,45
3.1422319474835887,84
3.1422413793103448,31
3.142250530785563,85
3.1422594142259412,26
3.1422680412371133,73
3.1422764227642275,31
3.1422845691382766,83
3.142300194931774,40
3.1423149905123338,49
3.142329020332717,47
3.142342342342342,46
3.142355008787346,43
3.142367066895369,35
3.1423785594639866,39
3.1423895253682486,30
3.1424,22
3.1424100156494523,34
3.1424196018376724,27
3.1424287856071964,42
3.142437591776799,37
3.1424460431654677,33
3.142454160789845,33
3.1424619640387275,34
3.1424694708276797,20
3.1424766977363516,26
3.142483660130719,32
3.142490372272144,40
3.14249684741488,40
3.1425030978934325,32
3.1425091352009744,33
3.1425149700598802,36
3.142520612485277,40
3.1425260718424104,32
3.142531356898518,31
3.142536475869809,33
3.1425414364640885,30
3.1425462459194775,33
3.142550911039657,29
3.1425554382259766,31
3.142559833506764,24
3.1425641025641027,37
3.142568250758342,29
3.142857142857143,4111
3.1431431431431434,31
3.1431472081218272,28
3.1431513903192583,27
3.143155694879833,26
3.1431601272534464,29
3.1431646932185147,33
3.1431693989071037,25
3.1431742508324083,37
3.1431792559188274,32
3.143184421534937,33
3.1431897555296855,42
3.143195266272189,31
3.1432009626955475,36
3.1432068543451654,43
3.1432129514321296,32
3.1432192648922688,44
3.1432258064516128,28
3.14323258869908,30
3.143239625167336,30
3.1432469304229196,32
3.1432545201668987,25
3.143262411347518,40
3.143270622286541,39
3.1432791728212703,31
3.143288084464555,37
3.143297380585516,29
3.1433070866141732,29
3.143317230273752,38
3.14332784184514,35
3.1433389544688026,36
3.143350604490501,45
3.1433628318584073,36
3.143375680580762,43
3.143389199255121,39
3.1434034416826004,41
3.143418467583497,53
3.1434343434343432,67
3.1434426229508197,37
3.1434511434511436,74
3.1434599156118144,28
3.143468950749465,92
3.143478260869565,27
3.143487858719647,74
3.1434977578475336,32
3.143507972665148,74
3.1435185185185186,34
3.143529411764706,80
3.1435406698564594,36
3.1435523114355233,83
3.1435643564356437,34
3.1435768261964734,88
3.1435897435897435,41
3.143603133159269,94
3.143617021276596,32
3.143631436314363,67
3.143646408839779,38
3.1436619718309857,86
3.1436781609195403,35
3.1436950146627565,77
3.143712574850299,40
3.143718592964824,24
3.143730886850153,120
3.143743536711479,32
3.14375,35
3.143756558237146,26
3.143769968051118,119
3.1437837837837836,31
3.1437908496732025,31
3.1437980241492864,32
3.1438127090301005,119
3.1438278595696487,36
3.143835616438356,37
3.143843498273878,41
3.143859649122807,139
3.1438763376932224,40
3.143884892086331,39
3.1438935912938333,38
3.143911439114391,138
3.143929912390488,40
3.143939393939394,52
3.1439490445859875,45
3.1439688715953307,120
3.1439894319682957,36
3.144,76
