pi-val,count
3.12,977
3.1200807265388497,19
3.120085015940489,34
3.1200897867564534,36
3.1200951248513675,31
3.120101137800253,41
3.1201079622132255,41
3.1201157742402317,33
3.1201248049921997,44
3.1201353637901863,32
3.120147874306839,32
3.120162932790224,59
3.1201716738197427,27
3.120181405895692,80
3.1201923076923075,38
3.1202046035805626,78
3.120218579234973,31
3.1202346041055717,88
3.120246659815005,30
3.1202531645569622,31
3.1202600216684724,27
3.120274914089347,111
3.120291616038882,30
3.1203007518796992,34
3.1203104786545923,34
3.120331950207469,165
3.1203501094091903,36
3.1203566121842496,33
3.1203703703703702,85
3.120385232744783,31
3.1203931203931203,24
3.1204188481675392,203
3.1204419889502764,33
3.1204481792717087,25
3.120458891013384,42
3.1204678362573097,29
3.1204819277108435,106
3.120496894409938,33
3.120507399577167,70
3.1205211726384365,34
3.1205298013245035,30
3.1205357142857144,39
3.120567375886525,302
3.12059765208111,33
3.120603015075377,41
3.120610687022901,32
3.1206225680933852,40
3.1206313416009017,38
3.1206434316353886,98
3.1206543967280163,22
3.1206611570247933,33
3.120669056152927,31
3.1206896551724137,161
3.1207115628970774,36
3.120720720720721,36
3.120728929384966,36
3.1207430340557276,111
3.1207598371777476,34
3.1207729468599035,80
3.120783460282916,28
3.120792079207921,46
3.120805369127517,32
3.120815138282387,41
3.120822622107969,37
3.1208285385500574,30
3.120833333333333,27
3.120879120879121,511
3.120925341745531,25
3.1209302325581394,34
3.120936280884265,38
3.1209439528023597,44
3.1209540034071552,27
3.120967741935484,67
3.120976692563818,32
3.1209876543209876,68
3.121001390820584,43
3.121019108280255,95
3.1210340775558167,24
3.1210428305400373,30
3.1210526315789475,32
3.121057985757884,31
3.1210762331838566,202
3.1210986267166043,33
3.121107266435986,34
3.1211146838156485,27
3.12112676056338,96
3.121140142517815,30
3.1211498973305956,62
3.121163166397415,31
3.1211717709720372,24
3.121177802944507,34
3.121212121212121,302
3.1212435233160623,29
3.12124849939976,34
3.1212553495007134,40
3.1212653778558876,33
3.1212814645308926,71
3.1212938005390836,42
3.121311475409836,113
3.1213282247765006,23
3.1213389121338913,61
3.121351766513057,32
3.121359223300971,38
3.1213640922768304,27
3.121387283236994,236
3.121412803532009,28
3.121418826739427,33
3.1214285714285714,33
3.1214361140443505,37
3.1214470284237725,78
3.1214574898785425,30
3.1214642262895174,38
3.121472392638037,26
3.121495327102804,196
3.121516164994426,32
3.121522693997072,35
3.121535181236674,72
3.1215469613259668,39
3.121552604698672,24
3.1215686274509804,115
3.1215880893300247,36
3.1215970961887476,32
3.1216056670602126,37
3.1216216216216215,111
3.1216361679224973,23
3.1216429699842023,31
3.1216494845360825,29
3.121661721068249,81
3.1216783216783215,25
3.121693121693122,87
3.1217063989962357,32
3.1217183770883055,74
3.1217292377701935,38
3.121739130434783,71
3.121748178980229,24
3.121756487025948,41
3.121771217712177,34
3.1217838765008574,37
3.121794871794872,32
3.1218045112781954,32
3.121813031161473,33
3.1218206157965196,33
3.1218274111675126,38
3.1218335343787698,35
3.12183908045977,31
3.1218441273326016,21
3.1218487394957983,31
3.121852970795569,30
3.1219512195121952,1244
3.1220512820512822,26
3.1220556745182013,29
3.122060470324748,40
3.1220657276995305,23
3.1220715166461157,31
3.122077922077922,37
3.122085048010974,40
3.122093023255814,38
3.1221020092735703,33
3.122112211221122,31
3.1221238938053095,30
3.122137404580153,42
3.122153209109731,69
3.1221621621621622,29
3.1221719457013575,70
3.1221826809015423,32
3.1221945137157108,60
3.1222076215505914,34
3.1222222222222222,102
3.122238586156112,40
3.1222444889779557,29
3.122257053291536,106
3.1222707423580784,33
3.1222780569514237,39
3.1222857142857143,31
3.1223021582733814,125
3.1223203026481716,35
3.122330097087379,37
3.122340425531915,25
3.122345803842265,28
3.1223628691983123,174
3.1223814773980156,32
3.1223880597014926,49
3.1224018475750577,81
3.12241653418124,32
3.1224242424242425,39
3.122448979591837,221
3.1224707135250265,31
3.1224764468371466,34
3.1224862888482634,33
3.1224944320712695,36
3.1225071225071224,92
3.122520420070012,26
3.122529644268775,48
3.122541603630862,30
3.122549019607843,22
3.122554067971164,26
3.1225806451612903,259
3.1226096737907763,37
3.122615803814714,34
3.1226252158894647,28
3.1226415094339623,83
3.1226551226551225,34
3.1226611226611225,27
3.1226765799256504,117
3.1226927252985885,35
3.1226993865030677,32
3.122715404699739,93
3.1227272727272726,42
3.1227364185110664,81
3.1227495908346974,33
3.1227586206896554,37
3.1227651966626935,31
3.122770199370409,26
3.1228070175438596,369
3.122842639593909,28
3.1228473019517797,31
3.1228533685601056,32
3.1228615863141522,46
3.122873345935728,33
3.1228813559322033,23
3.1228915662650603,69
3.122905027932961,31
