pi-val,count
3.12,989
3.1200807265388497,23
3.120085015940489,29
3.1200897867564534,29
3.1200951248513675,35
3.120101137800253,36
3.1201079622132255,25
3.1201157742402317,31
3.1201248049921997,38
3.1201353637901863,45
3.120147874306839,41
3.120162932790224,69
3.1201716738197427,25
3.120181405895692,68
3.1201923076923075,39
3.1202046035805626,75
3.120218579234973,36
3.1202346041055717,82
3.120246659815005,28
3.1202531645569622,39
3.1202600216684724,27
3.120274914089347,127
3.120291616038882,31
3.1203007518796992,35
3.1203104786545923,26
3.120331950207469,147
3.1203501094091903,38
3.1203566121842496,32
3.1203703703703702,82
3.120385232744783,43
3.1203931203931203,32
3.1204188481675392,206
3.1204419889502764,33
3.1204481792717087,24
3.120458891013384,44
3.1204678362573097,25
3.1204819277108435,108
3.120496894409938,33
3.120507399577167,67
3.1205211726384365,39
3.1205298013245035,40
3.1205357142857144,32
3.120567375886525,282
3.12059765208111,22
3.120603015075377,34
3.120610687022901,40
3.1206225680933852,41
3.1206313416009017,36
3.1206434316353886,69
3.1206543967280163,25
3.1206611570247933,43
3.120669056152927,37
3.1206896551724137,158
3.1207115628970774,33
3.120720720720721,36
3.120728929384966,32
3.1207430340557276,126
3.1207598371777476,30
3.1207729468599035,72
3.120783460282916,29
3.120792079207921,57
3.120805369127517,42
3.120815138282387,33
3.120822622107969,29
3.1208285385500574,37
3.120833333333333,29
3.120879120879121,488
3.120925341745531,22
3.1209302325581394,17
3.120936280884265,28
3.1209439528023597,32
3.1209540034071552,51
3.120967741935484,70
3.120976692563818,26
3.1209876543209876,95
3.121001390820584,38
3.121019108280255,125
3.1210340775558167,26
3.1210428305400373,43
3.1210526315789475,30
3.121057985757884,31
3.1210762331838566,167
3.1210986267166043,37
3.121107266435986,40
3.1211146838156485,29
3.12112676056338,76
3.121140142517815,33
3.1211498973305956,69
3.121163166397415,36
3.1211717709720372,31
3.121177802944507,35
3.121212121212121,334
3.1212435233160623,31
3.12124849939976,42
3.1212553495007134,26
3.1212653778558876,37
3.1212814645308926,72
3.1212938005390836,28
3.121311475409836,140
3.1213282247765006,37
3.1213389121338913,84
3.121351766513057,37
3.121359223300971,31
3.1213640922768304,25
3.121387283236994,256
3.121412803532009,29
3.121418826739427,28
3.1214285714285714,44
3.1214361140443505,26
3.1214470284237725,71
3.1214574898785425,20
3.1214642262895174,39
3.121472392638037,25
3.121495327102804,169
3.121516164994426,34
3.121522693997072,34
3.121535181236674,60
3.1215469613259668,26
3.121552604698672,26
3.1215686274509804,129
3.1215880893300247,31
3.1215970961887476,44
3.1216056670602126,28
3.1216216216216215,128
3.1216361679224973,21
3.1216429699842023,43
3.1216494845360825,25
3.121661721068249,93
3.1216783216783215,26
3.121693121693122,91
3.1217063989962357,34
3.1217183770883055,92
3.1217292377701935,32
3.121739130434783,74
3.121748178980229,25
3.121756487025948,48
3.121771217712177,37
3.1217838765008574,41
3.121794871794872,38
3.1218045112781954,40
3.121813031161473,34
3.1218206157965196,28
3.1218274111675126,30
3.1218335343787698,35
3.12183908045977,36
3.1218441273326016,31
3.1218487394957983,26
3.121852970795569,22
3.1219512195121952,1280
3.1220512820512822,23
3.1220556745182013,28
3.122060470324748,37
3.1220657276995305,27
3.1220715166461157,35
3.122077922077922,30
3.122085048010974,25
3.122093023255814,29
3.1221020092735703,38
3.122112211221122,35
3.1221238938053095,42
3.122137404580153,38
3.122153209109731,80
3.1221621621621622,29
3.1221719457013575,70
3.1221826809015423,32
3.1221945137157108,76
3.1222076215505914,40
3.1222222222222222,91
3.122238586156112,25
3.1222444889779557,27
3.122257053291536,130
3.1222707423580784,46
3.1222780569514237,39
3.1222857142857143,29
3.1223021582733814,134
3.1223203026481716,35
3.122330097087379,47
3.122340425531915,31
3.122345803842265,26
3.1223628691983123,162
3.1223814773980156,19
3.1223880597014926,38
3.1224018475750577,78
3.12241653418124,34
3.1224242424242425,33
3.122448979591837,215
3.1224707135250265,18
3.1224764468371466,29
3.1224862888482634,38
3.1224944320712695,34
3.1225071225071224,92
3.122520420070012,23
3.122529644268775,57
3.122541603630862,34
3.122549019607843,29
3.122554067971164,24
3.1225806451612903,283
3.1226096737907763,42
3.122615803814714,30
3.1226252158894647,38
3.1226415094339623,72
3.1226551226551225,29
3.1226611226611225,23
3.1226765799256504,121
3.1226927252985885,36
3.1226993865030677,38
3.122715404699739,75
3.1227272727272726,33
3.1227364185110664,69
3.1227495908346974,32
3.1227586206896554,24
3.1227651966626935,40
3.122770199370409,22
3.1228070175438596,380
3.122842639593909,33
3.1228473019517797,35
3.1228533685601056,38
3.1228615863141522,29
3.122873345935728,39
3.1228813559322033,24
3.1228915662650603,72
3.122905027932961,32
3.122923588039867,107
3.122940430925222,29
3.122950819672131,76
3.122962962962963,31
3.1229698375870067,24
3.122994652406417,195
3.123020706455542,34
3.1230283911671926,41
3.1230425055928412,73
3.123055162659123,32
3.1230610134436403,29
3.123076923076923,139
3.123094958968347,27
3.123102866779089,40
3.123110151187905,25
3.123123123123123,129
3.1231393775372123,35
3.123152709359606,80
3.1231638418079095,34
3.1231732776617953,77
3.1231884057971016,49
3.1232,44
3.1232091690544412,39
3.1232166018158236,32
3.123222748815166,30
3.123227917121047,41
3.1232323232323234,31
3.1232876712328768,693
3.123343527013252,32
3.1233480176211454,28
3.1233532934131736,43
3.1233595800524934,41
3.123367198838897,29
3.1233766233766236,32
3.123388581952118,34
3.123404255319149,64
3.1234140715109575,37
3.123425692695214,74
3.1234396671289875,38
3.123456790123457,130
3.1234705228031148,33
3.123478260869565,45
3.123486682808717,34
3.1235059760956174,132
3.1235230934479055,30
3.123529411764706,30
3.1235431235431235,73
3.1235584843492585,31
3.123566878980892,38
3.1235721703011423,26
3.1235955056179776,225
3.1236180904522612,29
3.123623011015912,29
3.1236306729264474,51
3.123644251626898,81
3.1236559139784945,28
3.1236749116607774,125
3.1236897274633124,29
3.1236959761549925,38
3.1237113402061856,79
3.1237230419977298,39
3.123732251521298,84
3.1237458193979935,40
3.12375533428165,33
3.123762376237624,32
3.1237677984665937,30
3.123809523809524,458
3.1238485158648923,26
3.123853211009174,35
3.123859191655802,32
3.123867069486405,32
3.1238779174147218,38
3.1238938053097347,64
3.1239048811013768,33
3.123919308357349,91
3.123931623931624,27
3.1239388794567065,45
3.1239470517448855,36
3.12396694214876,161
3.1239860950173814,27
3.1239935587761676,37
3.124,32
3.12401055408971,78
3.124022346368715,27
3.124031007751938,40
3.124042879019908,35
3.1240506329113926,34
3.1240560949298812,29
3.124087591240876,333
3.124117053481332,28
3.1241217798594847,21
3.1241283124128314,32
3.1241379310344826,30
3.124153498871332,78
3.1241655540720963,26
3.1241830065359477,125
3.1241997439180538,35
3.1242105263157893,77
3.124223602484472,29
3.124231242312423,25
3.124236252545825,41
3.1242603550295858,257
3.1242873432155074,37
3.1242937853107344,33
3.12430426716141,41
3.1243124312431245,30
3.1243243243243244,83
3.124335812964931,25
3.1243432574430825,38
3.1243523316062176,31
3.1243576567317572,26
3.1243781094527363,179
3.124401913875598,40
3.1244094488188976,48
3.1244239631336406,82
3.1244377811094455,36
3.1244444444444444,37
3.124463519313305,179
3.12448132780083,28
3.124487004103967,26
3.1244979919678717,82
3.124508519003932,37
3.1245283018867926,137
3.124546553808948,31
3.1245551601423487,43
3.1245634458672877,30
3.1245791245791246,136
3.124593716143012,35
3.1246006389776357,40
3.1246073298429318,27
3.1246200607902734,145
3.1246376811594203,30
3.1246537396121883,86
3.1246684350132625,32
3.1246819338422394,79
3.1246943765281174,29
3.124705882352941,80
3.124716553287982,37
3.12472647702407,82
3.124735729386892,35
3.1247443762781186,70
3.124760076775432,43
3.124773960216998,51
3.124786324786325,43
3.124797406807131,33
3.1248073959938365,43
3.1248164464023493,31
3.1248246844319776,25
3.124832214765101,31
3.124839124839125,40
3.1248454882571077,34
3.1248513674197382,34
3.124856815578465,37
3.124861878453039,25
3.1248665955176094,28
3.1248710010319916,26
3.125,1718
3.1251271617497456,30
3.125131440588854,40
3.1251360174102287,39
3.125140924464487,37
3.1251461988304094,21
3.1251518833535843,30
3.125158027812895,31
3.1251646903820816,34
3.125171939477304,28
3.125179856115108,33
3.125188536953243,33
3.1251980982567353,40
3.1252086811352253,38
3.125220458553792,40
3.1252336448598133,40
