pi-val,count
3.12,1005
3.1200807265388497,25
3.120085015940489,41
3.1200897867564534,31
3.1200951248513675,21
3.120101137800253,35
3.1201079622132255,30
3.1201157742402317,39
3.1201248049921997,40
3.1201353637901863,42
3.120147874306839,35
3.120162932790224,66
3.1201716738197427,30
3.120181405895692,77
3.1201923076923075,24
3.1202046035805626,74
3.120218579234973,36
3.1202346041055717,91
3.120246659815005,31
3.1202531645569622,25
3.1202600216684724,25
3.120274914089347,128
3.120291616038882,21
3.1203007518796992,29
3.1203104786545923,44
3.120331950207469,151
3.1203501094091903,24
3.1203566121842496,45
3.1203703703703702,80
3.120385232744783,43
3.1203931203931203,26
3.1204188481675392,216
3.1204419889502764,37
3.1204481792717087,28
3.120458891013384,43
3.1204678362573097,19
3.1204819277108435,117
3.120496894409938,35
3.120507399577167,58
3.1205211726384365,47
3.1205298013245035,28
3.1205357142857144,42
3.120567375886525,306
3.12059765208111,26
3.120603015075377,35
3.120610687022901,36
3.1206225680933852,44
3.1206313416009017,33
3.1206434316353886,75
3.1206543967280163,31
3.1206611570247933,45
3.120669056152927,23
3.1206896551724137,185
3.1207115628970774,32
3.120720720720721,39
3.120728929384966,30
3.1207430340557276,120
3.1207598371777476,32
3.1207729468599035,68
3.120783460282916,20
3.120792079207921,27
3.120805369127517,35
3.120815138282387,37
3.120822622107969,40
3.1208285385500574,17
3.120833333333333,29
3.120879120879121,486
3.120925341745531,23
3.1209302325581394,19
3.120936280884265,39
3.1209439528023597,37
3.1209540034071552,46
3.120967741935484,67
3.120976692563818,33
3.1209876543209876,73
3.121001390820584,37
3.121019108280255,139
3.1210340775558167,30
3.1210428305400373,41
3.1210526315789475,34
3.121057985757884,38
3.1210762331838566,174
3.1210986267166043,27
3.121107266435986,44
3.1211146838156485,30
3.12112676056338,80
3.121140142517815,23
3.1211498973305956,68
3.121163166397415,31
3.1211717709720372,32
3.121177802944507,31
3.121212121212121,305
3.1212435233160623,29
3.12124849939976,20
3.1212553495007134,34
3.1212653778558876,46
3.1212814645308926,74
3.1212938005390836,28
3.121311475409836,125
3.1213282247765006,25
3.1213389121338913,60
3.121351766513057,54
3.121359223300971,18
3.1213640922768304,22
3.121387283236994,247
3.121412803532009,36
3.121418826739427,31
3.1214285714285714,35
3.1214361140443505,25
3.1214470284237725,89
3.1214574898785425,37
3.1214642262895174,47
3.121472392638037,29
3.121495327102804,186
3.121516164994426,43
3.121522693997072,37
3.121535181236674,72
3.1215469613259668,27
3.121552604698672,31
3.1215686274509804,129
3.1215880893300247,33
3.1215970961887476,31
3.1216056670602126,27
3.1216216216216215,140
3.1216361679224973,31
3.1216429699842023,31
3.1216494845360825,36
3.121661721068249,89
3.1216783216783215,29
3.121693121693122,78
3.1217063989962357,33
3.1217183770883055,62
3.1217292377701935,34
3.121739130434783,65
3.121748178980229,31
3.121756487025948,33
3.121771217712177,38
3.1217838765008574,38
3.121794871794872,40
3.1218045112781954,44
3.121813031161473,25
3.1218206157965196,36
3.1218274111675126,31
3.1218335343787698,26
3.12183908045977,24
3.1218441273326016,31
3.1218487394957983,20
3.121852970795569,26
3.1219512195121952,1201
3.1220512820512822,31
3.1220556745182013,36
3.122060470324748,33
3.1220657276995305,31
3.1220715166461157,24
3.122077922077922,31
3.122085048010974,27
3.122093023255814,37
3.1221020092735703,26
3.122112211221122,35
3.1221238938053095,49
3.122137404580153,43
3.122153209109731,69
3.1221621621621622,27
3.1221719457013575,75
3.1221826809015423,25
3.1221945137157108,84
3.1222076215505914,26
3.1222222222222222,74
3.122238586156112,41
3.1222444889779557,23
3.122257053291536,112
3.1222707423580784,28
3.1222780569514237,37
3.1222857142857143,31
3.1223021582733814,125
3.1223203026481716,26
3.122330097087379,45
3.122340425531915,34
3.122345803842265,37
3.1223628691983123,153
3.1223814773980156,37
3.1223880597014926,38
3.1224018475750577,92
3.12241653418124,45
3.1224242424242425,25
3.122448979591837,221
3.1224707135250265,24
3.1224764468371466,28
3.1224862888482634,44
3.1224944320712695,46
3.1225071225071224,83
3.122520420070012,26
3.122529644268775,31
3.122541603630862,41
3.122549019607843,28
3.122554067971164,32
3.1225806451612903,289
3.1226096737907763,31
3.122615803814714,28
3.1226252158894647,47
3.1226415094339623,63
3.1226551226551225,42
3.1226611226611225,31
3.1226765799256504,133
3.1226927252985885,33
3.1226993865030677,46
3.122715404699739,84
3.1227272727272726,28
