pi-val,count
3.1410090556274257,34
3.141025641025641,115
3.1410419313850064,45
3.1410526315789475,75
3.1410658307210033,42
3.1410736579275906,34
3.141078838174274,31
3.1411042944785277,268
3.1411290322580645,27
3.141133896260555,32
3.141141141141141,30
3.1411530815109345,42
3.1411625148279954,35
3.1411764705882352,91
3.1411901983663943,32
3.141199226305609,43
3.1412103746397695,36
3.1412169919632604,46
3.1412429378531073,242
3.1412680756395996,30
3.141274238227147,45
3.141284403669725,52
3.141292442497262,31
3.141304347826087,71
3.141316073354908,26
3.1413237924865833,38
3.1413333333333333,37
3.141339001062699,32
3.141361256544503,244
3.1413828689370487,29
3.141388174807198,36
3.1413969335604772,49
3.141403865717192,31
3.1414141414141414,81
3.141424272818455,39
3.141430948419301,43
3.141439205955335,27
3.1414634146341465,196
3.1414868105515588,37
3.1414944356120826,37
3.141509433962264,87
3.141524105754277,42
3.1415313225058004,39
3.141552511415525,210
3.141573033707865,35
3.1415797317436662,29
3.1415929203539825,93
3.141605839416058,30
3.1416122004357296,43
3.1416309012875536,173
3.141649048625793,29
3.1416549789621318,48
3.1416666666666666,68
3.1416781292984868,31
3.141683778234086,30
3.1417004048582995,169
3.141721854304636,36
3.141732283464567,33
3.141742522756827,28
3.1417624521072796,141
3.1417816813048933,44
3.1417910447761193,44
3.1418002466091246,26
3.1418181818181816,149
3.141835518474374,34
3.141843971631206,37
3.141852286049238,35
3.141868512110727,131
3.1418842224744608,40
3.141891891891892,30
3.141899441340782,33
3.1419141914191417,130
3.1419284940411703,25
3.141935483870968,45
3.141942369263607,31
3.141955835962145,133
3.1419689119170986,26
3.1419753086419755,38
3.1419816138917263,28
3.1419939577039275,116
3.1420118343195265,20
3.1420289855072463,91
3.1420454545454546,33
3.1420612813370474,83
3.1420765027322406,43
3.1420911528150133,89
3.142105263157895,31
3.1421188630490957,84
3.1421319796954315,45
3.14214463840399,74
3.142156862745098,21
3.1421686746987953,97
3.1421800947867298,35
3.1421911421911424,88
3.1422018348623855,46
3.1422121896162527,98
3.1422222222222222,28
3.1422319474835887,87
3.1422413793103448,23
3.142250530785563,74
3.1422594142259412,30
3.1422680412371133,73
3.1422764227642275,35
3.1422845691382766,77
3.142300194931774,43
3.1423149905123338,43
3.142329020332717,44
3.142342342342342,46
3.142355008787346,45
3.142367066895369,48
3.1423785594639866,41
3.1423895253682486,39
3.1424,32
3.1424100156494523,38
3.1424196018376724,38
3.1424287856071964,30
3.142437591776799,30
3.1424460431654677,32
3.142454160789845,40
3.1424619640387275,46
3.1424694708276797,36
3.1424766977363516,33
3.142483660130719,31
3.142490372272144,33
3.14249684741488,37
3.1425030978934325,28
3.1425091352009744,33
3.1425149700598802,39
3.142520612485277,36
3.1425260718424104,45
3.142531356898518,36
3.142536475869809,32
3.1425414364640885,29
3.1425462459194775,45
3.142550911039657,32
3.1425554382259766,30
3.142559833506764,26
3.1425641025641027,34
3.142568250758342,25
3.142857142857143,4121
3.1431431431431434,33
3.1431472081218272,35
3.1431513903192583,34
3.143155694879833,27
3.1431601272534464,34
3.1431646932185147,20
3.1431693989071037,30
3.1431742508324083,37
3.1431792559188274,33
3.143184421534937,46
3.1431897555296855,31
3.143195266272189,36
3.1432009626955475,35
3.1432068543451654,25
3.1432129514321296,28
3.1432192648922688,39
3.1432258064516128,41
3.14323258869908,34
3.143239625167336,34
3.1432469304229196,45
3.1432545201668987,41
3.143262411347518,35
3.143270622286541,34
3.1432791728212703,24
3.143288084464555,36
3.143297380585516,44
3.1433070866141732,42
3.143317230273752,49
3.14332784184514,33
3.1433389544688026,34
3.143350604490501,41
3.1433628318584073,40
3.143375680580762,53
3.143389199255121,41
3.1434034416826004,36
3.143418467583497,34
3.1434343434343432,73
3.1434426229508197,37
3.1434511434511436,74
3.1434599156118144,31
3.143468950749465,69
3.143478260869565,42
3.143487858719647,86
3.1434977578475336,28
3.143507972665148,88
3.1435185185185186,42
3.143529411764706,91
3.1435406698564594,40
3.1435523114355233,83
3.1435643564356437,28
3.1435768261964734,86
3.1435897435897435,33
3.143603133159269,86
3.143617021276596,33
3.143631436314363,77
3.143646408839779,45
3.1436619718309857,68
