pi-val,count
3.1410090556274257,35
3.141025641025641,123
3.1410419313850064,28
3.1410526315789475,81
3.1410658307210033,41
3.1410736579275906,29
3.141078838174274,40
3.1411042944785277,278
3.1411290322580645,34
3.141133896260555,25
3.141141141141141,44
3.1411530815109345,60
3.1411625148279954,30
3.1411764705882352,94
3.1411901983663943,29
3.141199226305609,50
3.1412103746397695,32
3.1412169919632604,25
3.1412429378531073,248
3.1412680756395996,31
3.141274238227147,48
3.141284403669725,45
3.141292442497262,27
3.141304347826087,71
3.141316073354908,32
3.1413237924865833,45
3.1413333333333333,26
3.141339001062699,33
3.141361256544503,235
3.1413828689370487,37
3.141388174807198,35
3.1413969335604772,40
3.141403865717192,28
3.1414141414141414,78
3.141424272818455,39
3.141430948419301,48
3.141439205955335,25
3.1414634146341465,185
3.1414868105515588,26
3.1414944356120826,40
3.141509433962264,83
3.141524105754277,45
3.1415313225058004,34
3.141552511415525,146
3.141573033707865,40
3.1415797317436662,41
3.1415929203539825,81
3.141605839416058,34
3.1416122004357296,29
3.1416309012875536,185
3.141649048625793,23
3.1416549789621318,39
3.1416666666666666,87
3.1416781292984868,41
3.141683778234086,29
3.1417004048582995,183
3.141721854304636,39
3.141732283464567,51
3.141742522756827,31
3.1417624521072796,150
3.1417816813048933,32
3.1417910447761193,49
3.1418002466091246,32
3.1418181818181816,131
3.141835518474374,28
3.141843971631206,48
3.141852286049238,28
3.141868512110727,121
3.1418842224744608,27
3.141891891891892,31
3.141899441340782,31
3.1419141914191417,109
3.1419284940411703,30
3.141935483870968,34
3.141942369263607,29
3.141955835962145,126
3.1419689119170986,36
3.1419753086419755,42
3.1419816138917263,31
3.1419939577039275,126
3.1420118343195265,37
3.1420289855072463,87
3.1420454545454546,30
3.1420612813370474,87
3.1420765027322406,38
3.1420911528150133,85
3.142105263157895,29
3.1421188630490957,80
3.1421319796954315,32
3.14214463840399,72
3.142156862745098,20
3.1421686746987953,80
3.1421800947867298,27
3.1421911421911424,78
3.1422018348623855,26
3.1422121896162527,75
3.1422222222222222,29
3.1422319474835887,74
3.1422413793103448,36
3.142250530785563,86
3.1422594142259412,34
3.1422680412371133,87
3.1422764227642275,25
3.1422845691382766,96
3.142300194931774,46
3.1423149905123338,41
3.142329020332717,43
3.142342342342342,43
3.142355008787346,36
3.142367066895369,27
3.1423785594639866,42
3.1423895253682486,49
3.1424,36
3.1424100156494523,33
3.1424196018376724,46
3.1424287856071964,46
3.142437591776799,42
3.1424460431654677,40
3.142454160789845,43
3.1424619640387275,48
3.1424694708276797,30
3.1424766977363516,32
3.142483660130719,30
3.142490372272144,32
3.14249684741488,38
3.1425030978934325,25
3.1425091352009744,27
3.1425149700598802,29
3.142520612485277,24
3.1425260718424104,33
3.142531356898518,21
3.142536475869809,34
3.1425414364640885,26
3.1425462459194775,29
3.142550911039657,32
3.1425554382259766,22
3.142559833506764,34
3.1425641025641027,28
3.142568250758342,39
3.142857142857143,3947
3.1431431431431434,40
3.1431472081218272,28
3.1431513903192583,35
3.143155694879833,35
3.1431601272534464,24
3.1431646932185147,35
3.1431693989071037,34
3.1431742508324083,27
3.1431792559188274,34
3.143184421534937,25
3.1431897555296855,31
3.143195266272189,23
3.1432009626955475,30
3.1432068543451654,20
3.1432129514321296,26
3.1432192648922688,31
3.1432258064516128,38
3.14323258869908,38
3.143239625167336,34
3.1432469304229196,37
3.1432545201668987,34
3.143262411347518,30
3.143270622286541,35
3.1432791728212703,33
3.143288084464555,35
3.143297380585516,45
3.1433070866141732,41
3.143317230273752,43
3.14332784184514,44
3.1433389544688026,33
3.143350604490501,29
3.1433628318584073,44
3.143375680580762,51
3.143389199255121,50
3.1434034416826004,41
3.143418467583497,52
3.1434343434343432,89
3.1434426229508197,34
3.1434511434511436,83
3.1434599156118144,20
3.143468950749465,89
3.143478260869565,32
3.143487858719647,75
3.1434977578475336,37
3.143507972665148,67
3.1435185185185186,35
3.143529411764706,75
3.1435406698564594,29
3.1435523114355233,63
3.1435643564356437,24
3.1435768261964734,76
3.1435897435897435,25
3.143603133159269,68
3.143617021276596,26
3.143631436314363,68
3.143646408839779,46
3.1436619718309857,94
3.1436781609195403,42
3.1436950146627565,96
3.143712574850299,39
3.143718592964824,38
3.143730886850153,141
3.143743536711479,33
3.14375,37
3.143756558237146,21
3.143769968051118,133
3.1437837837837836,31
3.1437908496732025,50
3.1437980241492864,27
3.1438127090301005,119
3.1438278595696487,25
3.143835616438356,32
3.143843498273878,30
3.143859649122807,118
3.1438763376932224,22
3.143884892086331,39
3.1438935912938333,21
3.143911439114391,146
3.143929912390488,32
3.143939393939394,39
3.1439490445859875,26
3.1439688715953307,137
3.1439894319682957,41
3.144,102
3.1440107671601614,29
3.1440162271805274,32
3.1440329218106995,182
3.144050104384134,33
3.144055944055944,34
3.1440677966101696,84
3.1440798858773182,32
3.1440860215053763,32
3.1441048034934496,180
3.1441241685144123,25
3.1441307578008915,33
3.144144144144144,70
3.1441578148710168,34
3.1441647597254003,28
3.144186046511628,171
3.144208037825059,20
3.144215530903328,49
3.144230769230769,72
3.1442463533225284,42
3.1442542787286065,25
3.144278606965174,182
3.144298688193744,34
3.1443037974683543,28
3.1443123938879456,40
3.1443193449334697,29
3.1443298969072164,87
3.1443406022845277,29
3.1443478260869564,33
3.1443569553805775,34
3.14436248682824,24
3.144385026737968,259
3.1444082519001086,28
3.1444141689373297,35
3.1444241316270567,36
3.1444321940463067,18
3.1444444444444444,85
3.144456886898096,30
3.144465290806754,47
3.144475920679887,36
3.1444823663253696,24
3.1445086705202314,264
3.144535840188014,26
3.144542772861357,32
3.1445544554455447,52
3.144563918757467,29
3.144578313253012,136
3.1445929526123937,28
3.144602851323829,91
3.144615384615385,46
3.1446229913473425,25
3.144628099173554,30
3.1446540880503147,283
3.1446808510638298,26
3.144686299615877,28
3.144694533762058,48
3.1447084233261338,103
3.1447196870925684,22
3.1447368421052633,122
3.144754316069057,25
3.1447661469933186,70
3.144781144781145,34
3.144790257104195,29
3.1447963800904977,29
3.1448275862068966,287
3.1448598130841123,27
3.1448663853727146,35
3.1448763250883394,40
3.144883485309017,33
3.1448931116389547,68
3.144906743185079,31
3.144912641315519,35
3.1449275362318843,123
3.144942648592284,31
3.1449487554904834,38
3.1449631449631448,75
3.1449735449735448,26
3.1449814126394053,45
3.1449925261584455,37
3.145,33
3.1450053705692804,30
3.145038167938931,355
3.1450719822812845,23
3.145077720207254,34
3.145085803432137,42
3.145098039215686,51
3.1451068616422946,22
3.1451187335092348,99
3.145135566188198,46
3.145142857142857,32
3.1451612903225805,176
3.1451800232288036,24
3.1451876019575855,45
3.14519427402863,38
3.1452054794520548,84
3.145218417945691,28
3.145228215767635,91
3.1452420701168613,33
3.1452513966480447,34
3.1452581032412965,28
3.1452631578947368,23
3.1452991452991452,365
3.1453362255965294,28
3.1453416149068323,26
3.145348837209302,44
3.1453590192644483,40
3.145374449339207,76
3.145385587863464,31
3.14540059347181,93
3.145413870246085,28
3.1454219030520645,46
3.145431145431145,32
3.1454363089267803,34
3.1454545454545455,165
3.145473041709054,34
3.145478374836173,30
3.14548802946593,36
3.1454965357967666,25
3.1455108359133126,132
3.145527369826435,37
3.1455399061032865,72
3.1455497382198954,23
3.145557655954631,42
3.1455696202531644,51
3.145578231292517,37
3.1455847255369926,33
3.1455897980871415,27
3.145631067961165,455
3.1456736035049286,30
3.145679012345679,27
3.1456859971711455,37
3.1456953642384105,47
3.1457085828343314,54
3.1457174638487206,31
3.1457286432160805,76
3.145743145743146,39
3.145748987854251,25
3.145762711864407,122
3.1457800511508953,26
3.1457905544147846,88
3.14580265095729,28
3.145809414466131,33
3.1458333333333335,217
3.14585764294049,30
3.1458646616541355,41
3.145877378435518,86
3.145888594164456,23
3.1459074733096086,115
3.1459227467811157,29
3.1459293394777266,41
3.145945945945946,68
3.145958986731001,26
3.1459694989106755,72
3.145985401459854,37
3.1459968602825747,36
3.1460055096418733,35
3.1460122699386504,37
3.146017699115044,18
3.1460221550855993,34
3.146067415730337,592
3.1461139896373056,31
3.146118721461187,33
3.1461245235069883,32
3.146131805157593,34
3.1461412151067325,45
3.146153846153846,45
3.146161934805468,25
3.1461716937354987,66
3.146183699870634,29
3.146198830409357,85
3.146211312700107,27
3.146218487394958,38
3.1462264150943398,27
3.1462450592885376,165
3.14626218851571,29
3.1462686567164178,45
3.146282973621103,86
3.1462925851703405,37
3.1462994836488813,31
3.1463087248322146,33
3.1463146314631465,22
3.1463414634146343,292
3.1463687150837987,26
3.146374829001368,32
3.146384479717813,37
3.1463917525773195,33
3.1464019851116625,76
3.146417445482866,32
3.1464245175936436,23
3.1464435146443517,170
3.1464646464646466,32
3.146473779385172,45
3.146482122260669,24
3.1464968152866244,136
3.14651493598862,35
3.146529562982005,76
3.1465416178194605,29
3.146551724137931,84
3.146567717996289,43
3.1465798045602607,42
3.146589259796807,45
3.1465968586387434,27
3.1466030989272946,31
3.1466083150984683,30
3.146612740141557,27
3.1466666666666665,650
3.1467221644120706,24
3.146726862302483,30
3.1467324290998766,29
3.1467391304347827,30
3.146747352496218,37
3.1467576791808876,25
3.146771037181996,53
3.146779303062302,30
3.146788990825688,76
3.1468005018820575,39
3.146814404432133,84
3.1468315301391034,44
3.1468381564844585,31
3.1468531468531467,119
3.1468710089399745,26
3.1468812877263583,94
3.146892655367232,35
3.14689880304679,26
3.146919431279621,203
3.146938775510204,34
3.1469440832249673,28
3.1469534050179213,46
3.146961325966851,22
3.1469740634005765,100
3.146987951807229,25
3.1469979296066253,83
3.147011308562197,53
3.147019867549669,26
3.1470258136924802,18
3.1470588235294117,333
