pi-val,count
3.12460063897764,1037
3.12462006079027,237
3.12462908011869,330
3.12465373961219,727
3.12467532467532,276
3.12469437652812,665
3.12471131639723,312
3.12472647702407,622
3.12474012474012,254
3.12475247524752,328
3.124773960217,327
3.12479201331115,323
3.12480739599384,303
3.12482065997131,307
3.1248322147651,293
3.12484237074401,280
3.12485136741974,287
3.12485939257593,279
3.12486659551761,271
3.1248730964467,233
3.125,8605
3.12512716174975,239
3.12513368983957,261
3.12514092446449,262
3.12514898688915,267
3.12515802781289,292
3.12516823687752,302
3.12517985611511,345
3.12519319938176,303
3.12520868113523,334
3.12522686025408,364
3.12524850894632,334
3.12526096033403,251
3.12527472527473,627
3.12529002320186,275
3.12530712530712,633
3.12532637075718,291
3.12534818941504,693
3.12537313432836,327
3.12538226299694,227
3.12540192926045,1029
3.12542372881356,284
3.12543554006969,298
3.12544802867383,301
3.1254752851711,1105
3.12550607287449,298
3.1255230125523,599
3.12554112554113,299
3.12555066079295,264
3.12558139534884,1523
3.1256157635468,284
3.12562814070352,330
3.12563840653728,238
3.12565445026178,680
3.12567132116004,246
3.12568306010929,363
3.12569832402235,308
3.12570781426954,274
3.12574850299401,1994
3.12578616352201,250
3.12579415501906,290
3.1258064516129,298
3.12582781456954,643
3.12584573748309,302
3.12587412587413,1085
3.12589559877175,243
3.12590448625181,319
3.12592592592593,670
3.1259418729817,256
3.12595419847328,339
3.12597200622084,307
3.1259842519685,284
3.12599318955732,300
3.126,232
3.12605042016807,3072
3.12610619469027,279
3.12611464968153,265
3.12612612612613,284
3.12614259597806,355
3.12615384615385,254
3.12616822429907,653
3.12618724559023,300
3.12621359223301,1015
3.12623762376238,262
3.12625250501002,559
3.12626995645864,304
3.12627986348123,284
3.12631578947368,1849
3.12635379061372,309
3.12636505460218,317
3.12638580931264,648
3.12640449438202,300
3.12641315519013,281
3.1264367816092,1091
3.12646370023419,265
3.12647554806071,324
3.12648648648649,251
3.12650602409639,934
3.1265306122449,294
3.12655086848635,650
3.12656784492588,259
3.12658227848101,614
3.12660550458716,335
3.12662337662338,327
3.12663755458515,307
3.12664907651715,319
3.12665862484922,287
3.12666666666667,274
3.12667353244078,272
3.12676056338028,5775
3.12684989429175,271
3.12685714285714,247
3.12686567164179,285
3.1268758526603,284
3.12688821752266,321
3.12690355329949,320
3.12692307692308,355
3.12693498452012,257
3.12694877505568,628
3.12696493349456,260
3.12698412698413,709
3.12700729927007,304
3.12701612903226,241
3.12703583061889,1025
3.12705882352941,275
3.12707182320442,328
3.12708600770218,280
3.1271186440678,1424
3.12714776632302,287
3.12715855572998,306
3.12718204488778,704
3.12719751809721,268
3.12720848056537,334
3.12722298221614,295
3.12723214285714,280
3.12727272727273,2252
3.12731229597388,242
3.12732095490716,289
3.12733446519525,297
3.12735849056604,645
3.12737920937042,326
3.12738853503185,268
3.12741312741313,1110
3.12743972445465,293
3.12745098039216,312
