pi-val,count
3.12,948
3.1200807265388497,22
3.120085015940489,28
3.1200897867564534,34
3.1200951248513675,27
3.120101137800253,34
3.1201079622132255,28
3.1201157742402317,45
3.1201248049921997,37
3.1201353637901863,38
3.120147874306839,35
3.120162932790224,70
3.1201716738197427,22
3.120181405895692,67
3.1201923076923075,28
3.1202046035805626,70
3.120218579234973,38
3.1202346041055717,84
3.120246659815005,26
3.1202531645569622,47
3.1202600216684724,27
3.120274914089347,104
3.120291616038882,25
3.1203007518796992,39
3.1203104786545923,31
3.120331950207469,155
3.1203501094091903,17
3.1203566121842496,34
3.1203703703703702,69
3.120385232744783,33
3.1203931203931203,16
3.1204188481675392,208
3.1204419889502764,29
3.1204481792717087,36
3.120458891013384,40
3.1204678362573097,28
3.1204819277108435,113
3.120496894409938,28
3.120507399577167,69
3.1205211726384365,45
3.1205298013245035,33
3.1205357142857144,21
3.120567375886525,288
3.12059765208111,29
3.120603015075377,31
3.120610687022901,37
3.1206225680933852,38
3.1206313416009017,28
3.1206434316353886,84
3.1206543967280163,24
3.1206611570247933,40
3.120669056152927,27
3.1206896551724137,175
3.1207115628970774,32
3.120720720720721,40
3.120728929384966,23
3.1207430340557276,119
3.1207598371777476,32
3.1207729468599035,75
3.120783460282916,28
3.120792079207921,43
3.120805369127517,45
3.120815138282387,39
3.120822622107969,31
3.1208285385500574,24
3.120833333333333,22
3.120879120879121,475
3.120925341745531,30
3.1209302325581394,25
3.120936280884265,25
3.1209439528023597,32
3.1209540034071552,38
3.120967741935484,71
3.120976692563818,30
3.1209876543209876,66
3.121001390820584,28
3.121019108280255,126
3.1210340775558167,35
3.1210428305400373,32
3.1210526315789475,28
3.121057985757884,30
3.1210762331838566,195
3.1210986267166043,21
3.121107266435986,38
3.1211146838156485,28
3.12112676056338,83
3.121140142517815,24
3.1211498973305956,73
3.121163166397415,44
3.1211717709720372,43
3.121177802944507,20
3.121212121212121,305
3.1212435233160623,21
3.12124849939976,32
3.1212553495007134,32
3.1212653778558876,35
3.1212814645308926,59
3.1212938005390836,32
3.121311475409836,114
3.1213282247765006,30
3.1213389121338913,59
3.121351766513057,34
3.121359223300971,29
3.1213640922768304,22
3.121387283236994,225
3.121412803532009,31
3.121418826739427,38
3.1214285714285714,47
3.1214361140443505,27
3.1214470284237725,73
3.1214574898785425,31
3.1214642262895174,35
3.121472392638037,24
3.121495327102804,179
3.121516164994426,28
3.121522693997072,45
3.121535181236674,62
3.1215469613259668,34
3.121552604698672,28
3.1215686274509804,123
3.1215880893300247,23
3.1215970961887476,32
3.1216056670602126,28
3.1216216216216215,129
3.1216361679224973,20
3.1216429699842023,50
3.1216494845360825,26
3.121661721068249,82
3.1216783216783215,32
3.121693121693122,72
3.1217063989962357,29
3.1217183770883055,67
3.1217292377701935,23
3.121739130434783,80
3.121748178980229,24
3.121756487025948,35
3.121771217712177,39
3.1217838765008574,29
3.121794871794872,38
3.1218045112781954,36
3.121813031161473,42
3.1218206157965196,42
3.1218274111675126,27
3.1218335343787698,30
3.12183908045977,27
3.1218441273326016,20
3.1218487394957983,34
3.121852970795569,21
3.1219512195121952,1193
3.1220512820512822,25
3.1220556745182013,26
3.122060470324748,40
3.1220657276995305,29
3.1220715166461157,26
3.122077922077922,25
3.122085048010974,39
3.122093023255814,35
3.1221020092735703,29
3.122112211221122,38
3.1221238938053095,38
3.122137404580153,46
3.122153209109731,66
3.1221621621621622,27
3.1221719457013575,71
3.1221826809015423,26
3.1221945137157108,76
3.1222076215505914,27
3.1222222222222222,71
3.122238586156112,29
3.1222444889779557,21
3.122257053291536,111
3.1222707423580784,29
3.1222780569514237,45
3.1222857142857143,27
3.1223021582733814,124
3.1223203026481716,30
3.122330097087379,37
3.122340425531915,41
3.122345803842265,32
3.1223628691983123,173
3.1223814773980156,30
3.1223880597014926,44
3.1224018475750577,73
3.12241653418124,41
3.1224242424242425,24
3.122448979591837,212
3.1224707135250265,23
3.1224764468371466,33
3.1224862888482634,35
3.1224944320712695,33
3.1225071225071224,95
3.122520420070012,26
3.122529644268775,42
3.122541603630862,43
3.122549019607843,22
3.122554067971164,26
3.1225806451612903,258
3.1226096737907763,35
3.122615803814714,37
