pi-val,count
3.12,1024
3.1200807265388497,32
3.120085015940489,29
3.1200897867564534,25
3.1200951248513675,29
3.120101137800253,31
3.1201079622132255,32
3.1201157742402317,29
3.1201248049921997,45
3.1201353637901863,41
3.120147874306839,35
3.120162932790224,61
3.1201716738197427,23
3.120181405895692,69
3.1201923076923075,28
3.1202046035805626,83
3.120218579234973,30
3.1202346041055717,87
3.120246659815005,35
3.1202531645569622,32
3.1202600216684724,25
3.120274914089347,123
3.120291616038882,25
3.1203007518796992,41
3.1203104786545923,31
3.120331950207469,154
3.1203501094091903,13
3.1203566121842496,38
3.1203703703703702,79
3.120385232744783,30
3.1203931203931203,24
3.1204188481675392,232
3.1204419889502764,22
3.1204481792717087,37
3.120458891013384,44
3.1204678362573097,27
3.1204819277108435,126
3.120496894409938,32
3.120507399577167,87
3.1205211726384365,30
3.1205298013245035,36
3.1205357142857144,27
3.120567375886525,290
3.12059765208111,38
3.120603015075377,35
3.120610687022901,37
3.1206225680933852,59
3.1206313416009017,40
3.1206434316353886,91
3.1206543967280163,35
3.1206611570247933,38
3.120669056152927,29
3.1206896551724137,158
3.1207115628970774,33
3.120720720720721,39
3.120728929384966,30
3.1207430340557276,121
3.1207598371777476,32
3.1207729468599035,87
3.120783460282916,22
3.120792079207921,39
3.120805369127517,33
3.120815138282387,39
3.120822622107969,30
3.1208285385500574,25
3.120833333333333,30
3.120879120879121,472
3.120925341745531,30
3.1209302325581394,29
3.120936280884265,37
3.1209439528023597,29
3.1209540034071552,38
3.120967741935484,85
3.120976692563818,31
3.1209876543209876,75
3.121001390820584,38
3.121019108280255,102
3.1210340775558167,39
3.1210428305400373,46
3.1210526315789475,29
3.121057985757884,31
3.1210762331838566,185
3.1210986267166043,28
3.121107266435986,47
3.1211146838156485,28
3.12112676056338,91
3.121140142517815,34
3.1211498973305956,69
3.121163166397415,33
3.1211717709720372,38
3.121177802944507,27
3.121212121212121,324
3.1212435233160623,35
3.12124849939976,25
3.1212553495007134,42
3.1212653778558876,35
3.1212814645308926,81
3.1212938005390836,34
3.121311475409836,113
3.1213282247765006,33
3.1213389121338913,74
3.121351766513057,36
3.121359223300971,26
3.1213640922768304,31
3.121387283236994,215
3.121412803532009,26
3.121418826739427,28
3.1214285714285714,36
3.1214361140443505,41
3.1214470284237725,92
3.1214574898785425,26
3.1214642262895174,40
3.121472392638037,29
3.121495327102804,183
3.121516164994426,25
3.121522693997072,42
3.121535181236674,80
3.1215469613259668,39
3.121552604698672,31
3.1215686274509804,138
3.1215880893300247,29
3.1215970961887476,36
3.1216056670602126,33
3.1216216216216215,124
3.1216361679224973,28
3.1216429699842023,30
3.1216494845360825,29
3.121661721068249,95
3.1216783216783215,34
3.121693121693122,95
3.1217063989962357,33
3.1217183770883055,83
3.1217292377701935,26
3.121739130434783,56
3.121748178980229,33
3.121756487025948,43
3.121771217712177,40
3.1217838765008574,55
3.121794871794872,30
3.1218045112781954,38
3.121813031161473,28
3.1218206157965196,32
3.1218274111675126,35
3.1218335343787698,29
3.12183908045977,28
3.1218441273326016,27
3.1218487394957983,40
3.121852970795569,31
3.1219512195121952,1197
3.1220512820512822,32
3.1220556745182013,30
3.122060470324748,34
3.1220657276995305,36
3.1220715166461157,32
3.122077922077922,33
3.122085048010974,33
3.122093023255814,42
3.1221020092735703,42
3.122112211221122,40
3.1221238938053095,42
3.122137404580153,40
3.122153209109731,75
3.1221621621621622,20
3.1221719457013575,69
3.1221826809015423,33
3.1221945137157108,70
3.1222076215505914,32
3.1222222222222222,88
3.122238586156112,33
3.1222444889779557,36
3.122257053291536,110
3.1222707423580784,28
3.1222780569514237,41
3.1222857142857143,30
3.1223021582733814,104
3.1223203026481716,30
3.122330097087379,57
3.122340425531915,35
3.122345803842265,26
3.1223628691983123,184
3.1223814773980156,30
3.1223880597014926,50
3.1224018475750577,73
3.12241653418124,29
3.1224242424242425,29
3.122448979591837,234
3.1224707135250265,35
3.1224764468371466,33
3.1224862888482634,32
3.1224944320712695,34
3.1225071225071224,81
3.122520420070012,38
3.122529644268775,46
3.122541603630862,32
3.122549019607843,30
3.122554067971164,28
3.1225806451612903,275
3.1226096737907763,25
3.122615803814714,35
3.1226252158894647,47
3.1226415094339623,79
3.1226551226551225,30
3.1226611226611225,34
3.1226765799256504,141
3.1226927252985885,23
3.1226993865030677,41
3.122715404699739,72
3.1227272727272726,27
3.1227364185110664,80
3.1227495908346974,44
3.1227586206896554,36
3.1227651966626935,30
3.122770199370409,44
3.1228070175438596,370
3.122842639593909,34
3.1228473019517797,31
3.1228533685601056,30
3.1228615863141522,39
3.122873345935728,40
3.1228813559322033,32
3.1228915662650603,85
3.122905027932961,38
3.122923588039867,121
3.122940430925222,35
3.122950819672131,81
3.122962962962963,41
3.1229698375870067,37
3.122994652406417,228
3.123020706455542,32
3.1230283911671926,36
3.1230425055928412,85
3.123055162659123,38
3.1230610134436403,35
3.123076923076923,124
3.123094958968347,41
3.123102866779089,36
3.123110151187905,28
3.123123123123123,132
3.1231393775372123,28
3.123152709359606,84
3.1231638418079095,29
3.1231732776617953,70
3.1231884057971016,33
3.1232,29
3.1232091690544412,34
3.1232166018158236,30
3.123222748815166,34
3.123227917121047,30
3.1232323232323234,26
3.1232876712328768,659
3.123343527013252,26
3.1233480176211454,28
3.1233532934131736,25
3.1233595800524934,34
3.123367198838897,43
3.1233766233766236,32
3.123388581952118,41
3.123404255319149,76
3.1234140715109575,32
3.123425692695214,86
3.1234396671289875,41
3.123456790123457,117
3.1234705228031148,35
3.123478260869565,48
3.123486682808717,27
3.1235059760956174,128
3.1235230934479055,38
3.123529411764706,36
3.1235431235431235,84
3.1235584843492585,32
3.123566878980892,39
3.1235721703011423,39
3.1235955056179776,231
3.1236180904522612,36
3.123623011015912,26
3.1236306729264474,30
3.123644251626898,68
3.1236559139784945,30
3.1236749116607774,115
3.1236897274633124,43
3.1236959761549925,48
3.1237113402061856,90
3.1237230419977298,26
3.123732251521298,73
3.1237458193979935,40
3.12375533428165,41
3.123762376237624,36
3.1237677984665937,26
3.123809523809524,384
3.1238485158648923,34
3.123853211009174,35
3.123859191655802,29
3.123867069486405,36
3.1238779174147218,37
3.1238938053097347,84
3.1239048811013768,30
3.123919308357349,82
3.123931623931624,24
3.1239388794567065,36
3.1239470517448855,37
3.12396694214876,161
3.1239860950173814,38
3.1239935587761676,33
3.124,39
3.12401055408971,98
3.124022346368715,35
3.124031007751938,58
3.124042879019908,40
3.1240506329113926,39
3.1240560949298812,28
3.124087591240876,344
3.124117053481332,24
3.1241217798594847,40
3.1241283124128314,41
3.1241379310344826,52
3.124153498871332,78
3.1241655540720963,31
3.1241830065359477,121
3.1241997439180538,35
3.1242105263157893,85
3.124223602484472,40
3.124231242312423,31
3.124236252545825,24
3.1242603550295858,242
3.1242873432155074,25
3.1242937853107344,38
3.12430426716141,46
3.1243124312431245,31
3.1243243243243244,60
3.124335812964931,33
3.1243432574430825,35
3.1243523316062176,35
3.1243576567317572,30
3.1243781094527363,188
3.124401913875598,29
3.1244094488188976,41
3.1244239631336406,73
3.1244377811094455,48
3.1244444444444444,34
3.124463519313305,176
3.12448132780083,40
3.124487004103967,36
3.1244979919678717,81
3.124508519003932,33
3.1245283018867926,118
3.124546553808948,29
3.1245551601423487,36
3.1245634458672877,36
3.1245791245791246,128
3.124593716143012,29
3.1246006389776357,27
3.1246073298429318,42
3.1246200607902734,112
3.1246376811594203,47
3.1246537396121883,86
3.1246684350132625,30
3.1246819338422394,87
3.1246943765281174,25
3.124705882352941,83
3.124716553287982,31
3.12472647702407,75
3.124735729386892,30
3.1247443762781186,78
3.124760076775432,41
3.124773960216998,35
3.124786324786325,40
3.124797406807131,30
3.1248073959938365,45
3.1248164464023493,40
3.1248246844319776,43
3.124832214765101,23
3.124839124839125,33
3.1248454882571077,36
3.1248513674197382,34
3.124856815578465,38
3.124861878453039,30
3.1248665955176094,22
3.1248710010319916,34
3.125,1685
3.1251271617497456,30
3.125131440588854,41
3.1251360174102287,32
3.125140924464487,21
3.1251461988304094,42
3.1251518833535843,36
3.125158027812895,40
3.1251646903820816,32
3.125171939477304,29
3.125179856115108,38
3.125188536953243,41
3.1251980982567353,33
3.1252086811352253,44
3.125220458553792,39
3.1252336448598133,40
3.125248508946322,40
3.1252566735112937,30
3.1252653927813165,73
3.1252747252747253,30
3.1252847380410023,73
3.1252955082742315,30
3.1253071253071254,88
3.125319693094629,42
3.1253333333333333,82
3.1253481894150417,45
3.1253644314868803,96
3.1253761283851555,40
3.125382262996942,36
3.1253886010362693,41
3.12540192926045,128
3.125416204217536,34
3.1254237288135593,34
3.1254315304948217,40
3.1254480286738353,111
3.125465838509317,36
3.1254752851711025,43
3.1254851228978007,36
3.125506072874494,178
3.1255230125523012,41
3.1255289139633287,40
3.1255411255411256,68
3.1255539143279174,44
3.125560538116592,33
3.125581395348837,197
3.1256038647342996,29
3.1256117455138663,51
3.1256281407035176,91
3.125638406537283,37
3.125645438898451,53
3.1256544502617802,37
3.125659978880676,24
3.1256830601092895,237
3.1257078142695356,33
3.125714285714286,39
3.125725338491296,59
3.125734430082256,30
3.125748502994012,91
3.1257631257631258,24
3.1257731958762887,75
3.1257861635220126,43
3.1257941550190598,43
3.1257995735607675,32
3.1258278145695364,291
3.125858123569794,33
3.1258644536652835,38
3.125874125874126,33
3.1258811681772407,37
3.125890736342043,79
3.125904486251809,40
3.1259105098855358,41
3.1259259259259258,141
3.125941872981701,33
3.125948406676783,38
3.125964010282776,93
3.1259754738015606,39
3.125984251968504,48
3.1259968102073366,38
3.1260053619302948,25
3.126011560693642,50
3.1260162601626016,29
3.1260504201680672,381
3.126086956521739,35
3.126092384519351,31
3.126099706744868,47
3.1261101243339255,39
3.126126126126126,73
3.126137841352406,33
3.126153846153846,111
3.1261682242990654,40
3.1261770244821094,31
3.1261872455902306,34
3.1261930010604453,34
3.1262135922330097,171
3.1262349066959385,33
3.126241134751773,44
3.12625250501002,79
3.1262626262626263,34
3.1262798634812285,123
3.1262939958592133,36
3.12630014858841,45
3.126315789473684,90
3.126328217237308,32
3.126338329764454,76
3.1263537906137184,42
3.126365054602184,28
3.1263736263736264,38
3.1263803680981597,37
3.1263858093126387,36
3.12639029322548,38
3.1264367816091956,552
3.1264864864864865,32
3.126491646778043,27
3.1264980026631157,34
3.1265060240963853,36
3.1265164644714036,44
3.126530612244898,85
3.1265397536394177,30
3.1265508684863526,90
3.1265646731571626,43
3.1265822784810124,110
3.126596980255517,37
3.126605504587156,50
3.1266149870801034,36
3.126637554585153,181
3.126658624849216,31
3.1266666666666665,44
3.126673532440783,33
3.1266846361185983,66
3.1266968325791855,34
3.1267056530214425,52
3.1267175572519084,37
3.1267252195734003,37
3.126730564430245,32
3.1267605633802815,315
3.1267916207276736,30
3.126797385620915,35
3.1268057784911716,38
3.126819126819127,73
3.126829268292683,29
3.1268436578171093,102
3.126857142857143,35
3.126865671641791,31
3.1268758526603,37
3.1268817204301076,29
3.1269035532994924,230
3.1269276393831555,34
3.126934984520124,37
3.1269487750556793,81
3.1269614835948647,32
3.1269674711437565,28
3.126984126984127,136
3.127003699136868,40
3.1270125223613596,42
3.1270207852193996,44
3.1270358306188926,141
3.127049180327869,26
3.1270553064275037,46
3.1270718232044197,78
3.1270860077021823,28
3.1270983213429258,86
3.12710911136108,28
3.1271186440677967,80
3.1271271271271273,32
3.127134724857685,31
3.127147766323024,50
3.1271585557299844,40
3.1271676300578033,37
3.1271753681392234,25
3.1271820448877805,35
3.127187864644107,33
3.1271929824561404,35
3.127197518097208,35
3.1272727272727274,962
3.127348643006263,37
3.1273532668881505,40
3.1273584905660377,31
3.1273644388398485,35
3.127371273712737,31
3.1273792093704245,43
3.127388535031847,40
3.1273996509598603,33
3.1274131274131274,54
3.127420998980632,36
3.127429805615551,71
3.12743972445465,37
3.127450980392157,89
3.1274638633377134,34
3.1274787535410766,89
3.1274961597542243,38
3.1275026343519494,29
3.12751677852349,133
3.1275327771156136,31
3.1275415896487986,49
3.127551020408163,34
3.1275720164609053,167
3.127589967284624,36
3.1275964391691393,39
3.1276102088167055,91
3.127625201938611,37
3.127633209417596,35
3.127638190954774,30
3.127659574468085,220
3.127683615819209,33
3.1276901004304163,42
3.1277013752455796,46
3.127710843373494,28
3.127725856697819,111
3.127741935483871,42
3.1277533039647576,76
3.1277683134582626,41
3.1277777777777778,40
3.12778429073857,28
3.127789046653144,34
3.1278195488721803,337
3.127853881278539,33
3.1278600269179004,28
3.1278688524590166,40
3.1278825995807127,66
3.1278928136419,29
3.127906976744186,86
3.1279199110122358,34
3.127927927927928,40
3.1279373368146213,34
3.127942681678608,28
3.1279620853080567,171
3.1279826464208242,36
3.1279887482419126,33
3.128,78
3.1280101394169835,38
3.1280276816608996,144
3.128042328042328,31
3.1280487804878048,39
3.128065395095368,72
3.12807881773399,37
3.1280898876404493,85
3.128099173553719,32
3.12810707456979,37
3.1281198003327786,43
3.1281296023564065,44
3.1281373844121534,38
3.1281437125748504,31
3.128148959474261,33
3.1281533804238144,38
3.128205128205128,601
3.1282586027111576,29
3.1282633371169126,41
3.12826899128269,33
3.1282758620689655,32
3.1282843894899535,34
3.1282952548330405,43
3.1283095723014256,93
3.1283185840707963,39
3.128329297820823,70
3.128342245989305,26
3.1283582089552238,91
3.128371089536138,29
3.1283783783783785,38
3.1283863368669023,32
3.1284046692607004,131
3.128421052631579,26
3.1284271284271283,40
3.128440366972477,82
3.1284552845528455,50
3.1284634760705288,38
3.12846865364851,34
3.1284916201117317,228
3.1285140562248994,28
3.128518971848225,30
3.128526645768025,43
3.128540305010893,93
3.1285520974289582,34
3.1285714285714286,124
3.128586609989373,29
3.128593040847201,35
3.1286089238845145,95
3.1286210892236386,35
3.128630705394191,67
3.1286449399656946,39
3.128654970760234,40
3.128662420382166,29
3.128668171557562,31
3.1286727456940224,36
3.128712871287129,445
3.128755364806867,34
3.1287605294825513,27
3.128767123287671,37
3.1287758346581875,42
3.128787878787879,30
3.1287958115183248,28
3.128805620608899,80
3.1288180610889773,32
3.128834355828221,102
3.1288483466362598,41
3.128856624319419,43
3.1288659793814433,39
3.128888888888889,188
3.1289111389236544,37
3.1289198606271778,38
3.1289274106175515,37
3.128939828080229,86
3.1289537712895377,31
3.1289640591966172,74
3.1289782244556115,40
3.128987517337032,37
3.1289940828402365,29
3.128998968008256,34
3.129032258064516,369
3.1290684624017957,31
3.1290743155149934,40
3.1290824261275274,39
3.1290944123314066,51
3.1291028446389495,37
3.1291139240506327,81
3.129129129129129,44
3.1291355389541087,38
3.129151291512915,151
3.129166666666667,26
3.1291727140783743,36
3.1291866028708135,79
3.1291963377416074,31
3.129203539823009,36
3.1292134831460676,32
3.1292200232828873,33
3.129251700680272,297
3.129281767955801,43
3.129287598944591,35
3.1292962356792144,40
3.1293103448275863,81
3.1293213828425097,33
3.1293375394321767,111
3.129353233830846,33
3.1293634496919918,79
3.1293759512937593,31
3.129383313180169,29
3.1293881644934802,20
3.1294117647058823,250
3.129438717067583,35
3.1294452347083928,38
3.1294559099437147,27
3.1294642857142856,35
3.1294765840220387,78
3.129488574537541,39
3.129496402877698,44
3.129506008010681,30
3.129511677282378,28
3.1295336787564767,233
3.1295546558704452,31
3.129559748427673,40
3.129568106312292,47
3.12958435207824,82
3.1296,40
3.1296076099881094,27
