pi-val,count
3.12,969
3.1200807265388497,24
3.120085015940489,28
3.1200897867564534,29
3.1200951248513675,34
3.120101137800253,33
3.1201079622132255,35
3.1201157742402317,23
3.1201248049921997,36
3.1201353637901863,40
3.120147874306839,34
3.120162932790224,71
3.1201716738197427,35
3.120181405895692,93
3.1201923076923075,29
3.1202046035805626,94
3.120218579234973,37
3.1202346041055717,71
3.120246659815005,26
3.1202531645569622,36
3.1202600216684724,31
3.120274914089347,126
3.120291616038882,37
3.1203007518796992,34
3.1203104786545923,31
3.120331950207469,186
3.1203501094091903,31
3.1203566121842496,31
3.1203703703703702,77
3.120385232744783,31
3.1203931203931203,32
3.1204188481675392,222
3.1204419889502764,38
3.1204481792717087,43
3.120458891013384,34
3.1204678362573097,30
3.1204819277108435,114
3.120496894409938,28
3.120507399577167,74
3.1205211726384365,33
3.1205298013245035,38
3.1205357142857144,34
3.120567375886525,304
3.12059765208111,29
3.120603015075377,32
3.120610687022901,34
3.1206225680933852,47
3.1206313416009017,26
3.1206434316353886,89
3.1206543967280163,31
3.1206611570247933,36
3.120669056152927,27
3.1206896551724137,158
3.1207115628970774,31
3.120720720720721,33
3.120728929384966,35
3.1207430340557276,115
3.1207598371777476,38
3.1207729468599035,82
3.120783460282916,31
3.120792079207921,40
3.120805369127517,33
3.120815138282387,29
3.120822622107969,30
3.1208285385500574,36
3.120833333333333,36
3.120879120879121,495
3.120925341745531,23
3.1209302325581394,33
3.120936280884265,32
3.1209439528023597,34
3.1209540034071552,36
3.120967741935484,67
3.120976692563818,35
3.1209876543209876,63
3.121001390820584,34
3.121019108280255,114
3.1210340775558167,29
3.1210428305400373,45
3.1210526315789475,36
3.121057985757884,30
3.1210762331838566,174
3.1210986267166043,30
3.121107266435986,44
3.1211146838156485,38
3.12112676056338,95
3.121140142517815,39
3.1211498973305956,70
3.121163166397415,47
3.1211717709720372,35
3.121177802944507,44
3.121212121212121,314
3.1212435233160623,38
3.12124849939976,26
3.1212553495007134,27
3.1212653778558876,37
3.1212814645308926,90
3.1212938005390836,43
3.121311475409836,121
3.1213282247765006,31
3.1213389121338913,84
3.121351766513057,41
3.121359223300971,32
3.1213640922768304,33
3.121387283236994,224
3.121412803532009,40
3.121418826739427,39
3.1214285714285714,41
3.1214361140443505,26
3.1214470284237725,71
3.1214574898785425,31
3.1214642262895174,37
3.121472392638037,25
3.121495327102804,169
3.121516164994426,24
3.121522693997072,29
3.121535181236674,77
3.1215469613259668,40
3.121552604698672,33
3.1215686274509804,144
3.1215880893300247,27
3.1215970961887476,32
3.1216056670602126,38
3.1216216216216215,124
3.1216361679224973,35
3.1216429699842023,35
3.1216494845360825,32
3.121661721068249,73
3.1216783216783215,37
3.121693121693122,96
3.1217063989962357,34
3.1217183770883055,76
3.1217292377701935,35
3.121739130434783,69
3.121748178980229,34
3.121756487025948,42
3.121771217712177,41
3.1217838765008574,32
3.121794871794872,28
3.1218045112781954,43
3.121813031161473,26
3.1218206157965196,29
3.1218274111675126,33
3.1218335343787698,35
3.12183908045977,35
3.1218441273326016,45
3.1218487394957983,29
3.121852970795569,31
3.1219512195121952,1219
3.1220512820512822,34
3.1220556745182013,29
3.122060470324748,27
3.1220657276995305,30
3.1220715166461157,17
3.122077922077922,34
3.122085048010974,42
3.122093023255814,33
3.1221020092735703,28
3.122112211221122,31
3.1221238938053095,26
3.122137404580153,35
3.122153209109731,89
3.1221621621621622,37
3.1221719457013575,83
3.1221826809015423,41
3.1221945137157108,70
3.1222076215505914,29
3.1222222222222222,80
3.122238586156112,48
3.1222444889779557,32
3.122257053291536,122
3.1222707423580784,28
3.1222780569514237,28
3.1222857142857143,36
3.1223021582733814,119
3.1223203026481716,25
3.122330097087379,46
3.122340425531915,31
3.122345803842265,33
3.1223628691983123,170
3.1223814773980156,42
3.1223880597014926,36
3.1224018475750577,73
3.12241653418124,36
3.1224242424242425,28
3.122448979591837,218
3.1224707135250265,34
3.1224764468371466,34
3.1224862888482634,41
3.1224944320712695,30
3.1225071225071224,78
3.122520420070012,36
3.122529644268775,43
3.122541603630862,35
3.122549019607843,28
3.122554067971164,25
3.1225806451612903,276
3.1226096737907763,25
3.122615803814714,38
3.1226252158894647,39
3.1226415094339623,90
3.1226551226551225,29
3.1226611226611225,29
3.1226765799256504,147
3.1226927252985885,29
3.1226993865030677,34
3.122715404699739,91
3.1227272727272726,40
3.1227364185110664,78
3.1227495908346974,35
3.1227586206896554,44
3.1227651966626935,28
3.122770199370409,32
3.1228070175438596,395
3.122842639593909,32
3.1228473019517797,34
3.1228533685601056,38
3.1228615863141522,41
3.122873345935728,39
3.1228813559322033,32
3.1228915662650603,88
3.122905027932961,40
3.122923588039867,125
3.122940430925222,30
3.122950819672131,81
3.122962962962963,31
3.1229698375870067,25
3.122994652406417,217
3.123020706455542,41
3.1230283911671926,35
3.1230425055928412,72
3.123055162659123,28
3.1230610134436403,36
3.123076923076923,133
3.123094958968347,32
3.123102866779089,44
3.123110151187905,43
3.123123123123123,129
3.1231393775372123,31
3.123152709359606,74
3.1231638418079095,36
3.1231732776617953,73
3.1231884057971016,28
3.1232,33
3.1232091690544412,33
3.1232166018158236,34
3.123222748815166,38
3.123227917121047,31
3.1232323232323234,38
3.1232876712328768,638
3.123343527013252,31
3.1233480176211454,41
3.1233532934131736,27
3.1233595800524934,32
3.123367198838897,34
3.1233766233766236,39
3.123388581952118,36
3.123404255319149,73
3.1234140715109575,35
3.123425692695214,81
3.1234396671289875,38
3.123456790123457,121
3.1234705228031148,35
3.123478260869565,34
3.123486682808717,29
3.1235059760956174,138
3.1235230934479055,37
3.123529411764706,46
3.1235431235431235,83
3.1235584843492585,32
3.123566878980892,30
3.1235721703011423,29
3.1235955056179776,213
3.1236180904522612,33
3.123623011015912,34
3.1236306729264474,41
3.123644251626898,63
3.1236559139784945,32
3.1236749116607774,122
3.1236897274633124,37
3.1236959761549925,36
3.1237113402061856,75
3.1237230419977298,37
3.123732251521298,68
3.1237458193979935,36
3.12375533428165,29
3.123762376237624,30
3.1237677984665937,44
3.123809523809524,428
3.1238485158648923,35
3.123853211009174,36
3.123859191655802,26
3.123867069486405,33
3.1238779174147218,33
3.1238938053097347,76
3.1239048811013768,35
3.123919308357349,82
3.123931623931624,29
