pi-val,count
3.12,994
3.1200807265388497,26
3.120085015940489,20
3.1200897867564534,35
3.1200951248513675,36
3.120101137800253,32
3.1201079622132255,32
3.1201157742402317,35
3.1201248049921997,41
3.1201353637901863,43
3.120147874306839,28
3.120162932790224,69
3.1201716738197427,20
3.120181405895692,75
3.1201923076923075,29
3.1202046035805626,91
3.120218579234973,36
3.1202346041055717,72
3.120246659815005,26
3.1202531645569622,33
3.1202600216684724,25
3.120274914089347,144
3.120291616038882,37
3.1203007518796992,38
3.1203104786545923,34
3.120331950207469,175
3.1203501094091903,30
3.1203566121842496,40
3.1203703703703702,74
3.120385232744783,37
3.1203931203931203,21
3.1204188481675392,204
3.1204419889502764,35
3.1204481792717087,28
3.120458891013384,43
3.1204678362573097,36
3.1204819277108435,120
3.120496894409938,30
3.120507399577167,68
3.1205211726384365,40
3.1205298013245035,42
3.1205357142857144,35
3.120567375886525,320
3.12059765208111,17
3.120603015075377,44
3.120610687022901,34
3.1206225680933852,40
3.1206313416009017,33
3.1206434316353886,84
3.1206543967280163,28
3.1206611570247933,58
3.120669056152927,35
3.1206896551724137,165
3.1207115628970774,27
3.120720720720721,51
3.120728929384966,35
3.1207430340557276,111
3.1207598371777476,28
3.1207729468599035,78
3.120783460282916,20
3.120792079207921,41
3.120805369127517,45
3.120815138282387,41
3.120822622107969,40
3.1208285385500574,39
3.120833333333333,25
3.120879120879121,502
3.120925341745531,22
3.1209302325581394,40
3.120936280884265,36
3.1209439528023597,35
3.1209540034071552,37
3.120967741935484,60
3.120976692563818,35
3.1209876543209876,68
3.121001390820584,32
3.121019108280255,125
3.1210340775558167,30
3.1210428305400373,40
3.1210526315789475,39
3.121057985757884,28
3.1210762331838566,190
3.1210986267166043,30
3.121107266435986,35
3.1211146838156485,25
3.12112676056338,70
3.121140142517815,35
3.1211498973305956,72
3.121163166397415,37
3.1211717709720372,37
3.121177802944507,31
3.121212121212121,334
3.1212435233160623,30
3.12124849939976,33
3.1212553495007134,43
3.1212653778558876,48
3.1212814645308926,79
3.1212938005390836,31
3.121311475409836,113
3.1213282247765006,40
3.1213389121338913,71
3.121351766513057,37
3.121359223300971,41
3.1213640922768304,33
3.121387283236994,231
3.121412803532009,32
3.121418826739427,37
3.1214285714285714,45
3.1214361140443505,23
3.1214470284237725,84
3.1214574898785425,33
3.1214642262895174,41
3.121472392638037,20
3.121495327102804,190
3.121516164994426,36
3.121522693997072,33
3.121535181236674,56
3.1215469613259668,29
3.121552604698672,25
3.1215686274509804,139
3.1215880893300247,25
3.1215970961887476,43
3.1216056670602126,49
3.1216216216216215,132
3.1216361679224973,23
3.1216429699842023,42
3.1216494845360825,21
3.121661721068249,90
3.1216783216783215,23
3.121693121693122,90
3.1217063989962357,38
3.1217183770883055,74
3.1217292377701935,29
3.121739130434783,56
3.121748178980229,29
3.121756487025948,45
3.121771217712177,38
3.1217838765008574,51
3.121794871794872,44
3.1218045112781954,37
3.121813031161473,35
3.1218206157965196,31
3.1218274111675126,32
3.1218335343787698,34
3.12183908045977,33
3.1218441273326016,22
3.1218487394957983,21
3.121852970795569,28
3.1219512195121952,1254
3.1220512820512822,30
3.1220556745182013,24
3.122060470324748,37
3.1220657276995305,30
3.1220715166461157,32
3.122077922077922,35
3.122085048010974,38
3.122093023255814,38
3.1221020092735703,37
3.122112211221122,54
3.1221238938053095,42
3.122137404580153,41
3.122153209109731,71
3.1221621621621622,31
3.1221719457013575,67
3.1221826809015423,37
3.1221945137157108,76
3.1222076215505914,43
3.1222222222222222,72
3.122238586156112,32
3.1222444889779557,38
3.122257053291536,112
3.1222707423580784,23
3.1222780569514237,39
3.1222857142857143,30
3.1223021582733814,151
3.1223203026481716,33
3.122330097087379,38
3.122340425531915,35
3.122345803842265,30
3.1223628691983123,150
3.1223814773980156,30
3.1223880597014926,33
3.1224018475750577,82
3.12241653418124,38
3.1224242424242425,44
3.122448979591837,218
3.1224707135250265,24
3.1224764468371466,33
3.1224862888482634,53
3.1224944320712695,30
3.1225071225071224,82
